"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"MEM","LAX","1224","13558","401","32"
"MEM","LGA","1350","12145","307","22"
"MEM","LIT","2396","13912","345","14"
"MEM","MCI","1340","7794","216","16"
"MEM","MCO","1171","10385","295","25"
"MEM","MDW","268","3686","116","43"
"MEM","MGM","961","5790","148","15"
"MEM","MIA","1149","8363","216","18"
"MEM","MKE","1354","9431","239","17"
"MEM","MOB","995","6258","173","17"
"MEM","MSN","88","421","14","15"
"MEM","MSP","1902","18240","463","24"
"MEM","MSY","1355","14810","351","25"
"MEM","OKC","1056","6919","201","19"
"MEM","OMA","656","3913","112","17"
"MEM","ORD","3442","41983","974","28"
"MEM","PBI","293","2361","64","21"
"MEM","PFN","526","2683","76","14"
"MEM","PHL","1038","3935","155","14"
"MEM","PHX","659","9329","242","36"
"MEM","PIT","570","6112","154","27"
"MEM","RSW","534","5684","145","27"
"MEM","SAT","431","697","61","14"
"MEM","SDF","1155","4814","139","12"
"MEM","SEA","330","5173","140","42"
"MEM","SFO","754","8144","249","33"
"MEM","SHV","1278","10230","264","20"
"MEM","SNA","40","834","20","50"
"MEM","SRQ","497","4989","127","25"
"MEM","STL","2463","16558","418","16"
"MEM","TPA","930","10018","230","24"
"MEM","TRI","214","-506","16","7"
"MEM","TUL","1198","4833","163","13"
"MEM","TUS","95","1383","26","27"
"MEM","TYS","1454","6558","189","12"
"MEM","VPS","1222","7432","207","16"
"MFE","IAH","1689","13245","242","14"
"MFR","DEN","92","2076","34","36"
"MFR","EUG","101","214","9","8"
"MFR","RDM","304","1829","50","16"
"MFR","SFO","1681","11209","372","22"
"MGM","ATL","1777","11621","223","12"
"MGM","BTR","351","1760","54","15"
"MGM","MEM","996","8678","195","19"
"MGM","MLU","352","2617","54","15"
"MGM","PFN","146","-1071","9","6"
"MHT","ALB","245","745","24","9"
"MHT","BGR","239","2269","53","22"
"MHT","BTV","111","-436","5","4"
"MHT","IAD","449","5006","123","27"
"MHT","ORD","474","5937","152","32"
"MHT","PHL","718","4964","148","20"
"MHT","PIT","564","7191","201","35"
"MIA","ATL","6137","53354","1254","20"
"MIA","BNA","321","3222","60","18"
"MIA","BOS","1606","22679","458","28"
"MIA","BWI","1037","3143","126","12"
"MIA","CHS","147","1683","38","25"
"MIA","CLE","710","3131","111","15"
"MIA","CLT","1510","9783","206","13"
"MIA","CVG","711","6852","173","24"
"MIA","DAY","708","7480","146","20"
"MIA","DCA","2684","12171","388","14"
"MIA","DEN","898","12946","311","34"
"MIA","DFW","2404","5241","275","11"
"MIA","DTW","1200","6442","268","22"
"MIA","EWR","2396","25934","606","25"
"MIA","EYW","2201","12026","251","11"
"MIA","FLL","2276","11477","283","12"
"MIA","GNV","990","423","51","5"
"MIA","HOU","683","3858","155","22"
"MIA","IAD","741","1425","72","9"
"MIA","IAH","1834","14108","421","22"
"MIA","JAX","1784","10456","197","11"
"MIA","JFK","3343","32396","812","24"
"MIA","LAX","1722","27591","564","32"
"MIA","LGA","3623","38060","842","23"
"MIA","MCI","219","1099","30","13"
"MIA","MCO","6524","45075","901","13"
"MIA","MEM","1210","8136","234","19"
"MIA","MKE","61","105","7","11"
"MIA","MSP","539","3620","139","25"
"MIA","MSY","1518","10838","294","19"
"MIA","ORD","2341","29441","635","27"
"MIA","PBI","273","2172","42","15"
"MIA","PHL","2048","24269","555","27"
"MIA","PHX","1","42","1","100"
"MIA","PIT","1134","11737","294","25"
"MIA","RDU","1078","-3294","59","5"
"MIA","RSW","223","407","17","7"
"MIA","SFO","555","10047","200","36"
"MIA","SJU","3411","19744","506","14"
"MIA","STL","1681","10773","318","18"
"MIA","STT","686","7169","124","18"
"MIA","STX","346","569","38","10"
"MIA","TLH","1109","6732","117","10"
"MIA","TPA","6009","29632","656","10"
"MKE","ATL","1174","1554","134","11"
"MKE","BNA","1064","-2528","48","4"
"MKE","BOS","495","-741","63","12"
"MKE","CLE","649","5343","114","17"
"MKE","CWA","390","3260","48","12"
"MKE","DCA","413","-331","34","8"
"MKE","DEN","1412","6006","259","18"
"MKE","DSM","329","2100","93","28"
"MKE","DTW","2236","13542","321","14"
"MKE","EWR","201","-1885","20","9"
"MKE","GRB","160","-167","3","1"
"MKE","GRR","366","-777","17","4"
"MKE","IND","721","3507","70","9"
"MKE","LAX","333","3952","102","30"
"MKE","LGA","1023","10371","210","20"
"MKE","MCI","346","3443","69","19"
"MKE","MCO","96","528","15","15"
"MKE","MEM","1396","9289","242","17"
"MKE","MIA","68","775","25","36"
"MKE","MSN","516","5318","71","13"
"MKE","MSP","2029","10452","265","13"
"MKE","OMA","427","2007","40","9"
"MKE","ORD","3402","21667","539","15"
"MKE","PHL","412","-71","48","11"
"MKE","PHX","166","409","34","20"
"MKE","PIT","1072","5494","102","9"
"MKE","SEA","88","1329","33","37"
"MKE","SFO","172","1913","39","22"
"MKE","STL","1912","19243","393","20"
"MKE","TPA","80","89","7","8"
"MLB","ATL","2576","13508","320","12"
"MLB","DAB","877","3164","97","11"
"MLB","EWR","472","10650","178","37"
"MLB","JFK","156","1387","27","17"
"MLB","MCO","142","483","11","7"
"MLB","MIA","170","3254","58","34"
"MLB","RDU","360","2733","47","13"
"MLB","TPA","57","1094","22","38"
"MLI","CID","907","4943","73","8"
"MLI","DEN","680","1841","87","12"
"MLI","FSD","152","1691","32","21"
"MLI","MCI","57","1468","40","70"
"MLI","MSP","552","3850","113","20"
"MLI","OMA","628","2582","61","9"
"MLI","PIA","776","2192","112","14"
"MLI","STL","1755","10624","198","11"
"MLU","ATL","356","3089","64","17"
"MLU","DFW","700","6377","133","19"
"MLU","JAN","410","1512","28","6"
"MLU","PNS","362","1746","24","6"
"MLU","SHV","712","4332","62","8"
"MOB","ATL","3709","26216","526","14"
"MOB","BNA","1050","-572","40","3"
"MOB","DFW","360","1382","37","10"
"MOB","GPT","36","118","1","2"
"MOB","IAH","92","935","16","17"
"MOB","JAN","360","84","9","2"
"MOB","MEM","1298","9790","217","16"
"MOB","MLU","358","2798","56","15"
"MOB","PNS","94","-609","7","7"
"MOB","SHV","710","4894","86","12"
"MOT","BIS","1196","-4310","43","3"
"MOT","MSP","690","2868","68","9"
"MRY","LAX","1728","-1132","119","6"
"MRY","SFO","790","7844","153","19"
"MSN","DEN","485","-456","45","9"
"MSN","DTW","1147","5453","111","9"
"MSN","GRR","102","956","19","18"
"MSN","MEM","89","477","10","11"
"MSN","MKE","533","3645","37","6"
"MSN","MSP","1517","6266","190","12"
"MSN","ORD","623","3768","125","20"
"MSN","STL","1030","7055","161","15"
"MSO","BIL","252","672","32","12"
"MSO","BZN","315","1368","45","14"
"MSO","DEN","261","2583","61","23"
"MSO","FCA","44","-84","3","6"
"MSO","GTF","1072","4308","97","9"
"MSO","SLC","721","3096","102","14"
"MSP","ANC","174","4729","61","35"
"MSP","ATL","2691","17362","504","18"
"MSP","ATW","874","4573","116","13"
"MSP","AZO","658","2802","93","14"
"MSP","BDL","662","5564","142","21"
"MSP","BIL","1027","9840","240","23"
"MSP","BIS","1335","9998","218","16"
"MSP","BNA","509","4155","105","20"
"MSP","BOS","1321","17459","428","32"
"MSP","BUF","287","1365","40","13"
"MSP","BWI","778","5878","181","23"
"MSP","BZN","239","1990","37","15"
"MSP","CID","662","4050","115","17"
"MSP","CLE","1650","13305","295","17"
"MSP","CLT","706","5932","161","22"
"MSP","CMH","632","4854","109","17"
"MSP","CVG","1704","11187","267","15"
"MSP","CWA","999","7493","157","15"
"MSP","DAY","643","4250","114","17"
"MSP","DCA","1899","15739","448","23"
"MSP","DEN","4534","37654","943","20"
"MSP","DFW","2739","11051","459","16"
"MSP","DLH","1333","10481","223","16"
"MSP","DSM","1290","8849","208","16"
"MSP","DTW","3158","36435","779","24"
"MSP","EAU","1283","3459","100","7"
"MSP","EWR","1728","20742","494","28"
"MSP","FAR","1616","9686","241","14"
"MSP","FLL","42","483","15","35"
"MSP","FSD","1102","8614","178","16"
"MSP","GEG","668","6421","174","26"
"MSP","GFK","1030","9007","218","21"
"MSP","GRB","975","9359","195","20"
"MSP","GRR","689","7225","169","24"
"MSP","GTF","683","5643","165","24"
"MSP","HDN","42","679","16","38"
"MSP","IAD","656","3328","116","17"
"MSP","IAH","1015","5525","171","16"
"MSP","IND","1074","7866","190","17"
"MSP","JFK","895","13217","331","36"
"MSP","LAS","992","8585","263","26"
"MSP","LAX","1907","21879","593","31"
"MSP","LGA","2339","24101","549","23"
"MSP","LSE","1375","9276","192","13"
"MSP","MCI","1365","8244","232","16"
"MSP","MCO","791","11234","280","35"
"MSP","MDW","1245","14067","319","25"
"MSP","MEM","1918","18790","495","25"
"MSP","MIA","475","6194","145","30"
"MSP","MKE","1646","17160","376","22"
"MSP","MLI","532","3231","70","13"
"MSP","MOT","659","6481","135","20"
"MSP","MSN","1311","11824","253","19"
"MSP","OMA","1364","9701","216","15"
"MSP","ONT","267","331","46","17"
"MSP","ORD","10152","104266","2453","24"
"MSP","PBI","8","78","2","25"
"MSP","PDX","801","9525","268","33"
"MSP","PHL","1312","10764","292","22"
"MSP","PHX","1623","20917","505","31"
"MSP","PIT","1545","12709","280","18"
"MSP","RAP","595","5651","117","19"
"MSP","RNO","353","2869","91","25"
"MSP","RST","1649","8481","260","15"
"MSP","RSW","77","547","19","24"
"MSP","SAN","955","8821","259","27"
"MSP","SDF","155","1099","50","32"
"MSP","SEA","1452","24217","536","36"
"MSP","SFO","2081","27036","669","32"
"MSP","SLC","2607","24710","676","25"
"MSP","SMF","639","4774","163","25"
"MSP","SNA","866","7484","246","28"
"MSP","STL","3299","25073","650","19"
"MSP","TPA","494","4466","116","23"
"MSP","TUS","414","2345","91","21"
"MSY","ATL","4248","22957","540","12"
"MSY","BHM","1259","2557","108","8"
"MSY","BNA","1071","535","39","3"
"MSY","BWI","357","1706","48","13"
"MSY","CLE","117","-553","6","5"
"MSY","CLT","1433","2505","97","6"
"MSY","CVG","1435","8625","175","12"
"MSY","DAL","477","-514","14","2"
"MSY","DCA","668","3308","101","15"
"MSY","DEN","1490","13934","328","22"
"MSY","DFW","4095","20440","450","10"
"MSY","DTW","89","190","19","21"
"MSY","EWR","991","14417","331","33"
"MSY","FLL","196","-774","18","9"
"MSY","HOU","5622","26987","724","12"
"MSY","IAD","917","5016","114","12"
"MSY","IAH","3044","20095","404","13"
"MSY","JAN","344","4122","77","22"
"MSY","JFK","574","5595","159","27"
"MSY","LAX","939","2415","203","21"
"MSY","LGA","1277","16228","337","26"
"MSY","MCO","1731","6588","202","11"
"MSY","MEM","1380","14183","339","24"
"MSY","MIA","1544","1770","169","10"
"MSY","ORD","1119","12201","293","26"
"MSY","PHL","356","3208","77","21"
"MSY","PIT","1073","7457","245","22"
"MSY","SAT","527","11563","189","35"
"MSY","SFO","142","4639","91","64"
"MSY","SLC","418","-672","32","7"
"MSY","STL","1365","11361","251","18"
"MSY","TPA","550","-3765","19","3"
"MYR","BWI","725","1524","58","8"
"MYR","CLT","2187","16826","278","12"
"MYR","PIT","34","376","8","23"
"MYR","RDU","857","4326","75","8"
"OAJ","BWI","722","2385","31","4"
"OAJ","CLT","1083","5297","114","10"
"OAK","BUR","3063","5511","255","8"
"OAK","CPR","1","19","1","100"
"OAK","DEN","1972","13880","318","16"
"OAK","DFW","1051","117","89","8"
"OAK","LAS","1590","5846","124","7"
"OAK","LAX","4339","2280","394","9"
"OAK","LGB","1200","11101","230","19"
"OAK","ONT","1210","2333","85","7"
"OAK","ORD","1293","12686","311","24"
"OAK","PDX","1281","7301","183","14"
"OAK","PHX","1731","11840","213","12"
"OAK","SAN","1526","9588","218","14"
"OAK","SEA","2436","17335","480","19"
"OAK","SFO","635","561","81","12"
"OAK","SJC","345","1558","30","8"
"OAK","SLC","1434","2569","104","7"
"OAK","SMF","293","3351","65","22"
"OAK","SNA","2935","11786","243","8"
"OGG","HNL","1464","2233","106","7"
"OGG","LAX","892","10178","270","30"
"OGG","LIH","462","-1861","57","12"
"OGG","SEA","81","360","14","17"
"OGG","SFO","573","4306","133","23"
"OKC","ATL","1037","8167","213","20"
"OKC","DAL","2522","7664","178","7"
"OKC","DEN","2738","16865","399","14"
"OKC","DFW","6322","20196","491","7"
"OKC","HOU","810","6332","137","16"
"OKC","IAH","918","4278","89","9"
"OKC","LAX","310","292","40","12"
"OKC","LIT","231","1763","41","17"
"OKC","MCI","2114","11177","263","12"
"OKC","MEM","1093","7154","148","13"
"OKC","ORD","2083","13872","381","18"
"OKC","PHX","1587","3895","230","14"
"OKC","SLC","705","3618","133","18"
"OKC","STL","1914","10961","279","14"
"OKC","TUL","1179","2586","78","6"
"OMA","ATL","500","1233","56","11"
"OMA","DEN","3043","14740","382","12"
"OMA","DFW","1061","3130","110","10"
"OMA","DSM","1387","2426","118","8"
"OMA","FSD","42","351","9","21"
"OMA","IAH","354","1399","40","11"
"OMA","LAS","721","872","53","7"
"OMA","MCI","690","2879","54","7"
"OMA","MEM","710","1257","59","8"
"OMA","MKE","415","656","25","6"
"OMA","MLI","605","3050","70","11"
"OMA","MSP","1395","7483","131","9"
"OMA","OKC","1","17","1","100"
"OMA","ORD","3453","30095","766","22"
"OMA","PHX","1059","7094","183","17"
"OMA","SLC","868","-412","50","5"
"OMA","STL","1695","12123","244","14"
"OMA","SUX","112","1227","32","28"
"OME","ANC","534","3493","53","9"
"OME","OTZ","456","2757","37","8"
"ONT","ATL","357","2622","66","18"
"ONT","BFL","29","506","8","27"
"ONT","BUR","387","2249","43","11"
"ONT","DEN","2975","18349","466","15"
"ONT","DFW","2846","14788","386","13"
"ONT","EWR","9","95","2","22"
"ONT","IAH","18","695","5","27"
"ONT","LAS","2129","71","68","3"
"ONT","LAX","201","134","8","3"
"ONT","LGB","199","1113","22","11"
"ONT","MSP","269","5990","143","53"
"ONT","OAK","1043","1279","66","6"
"ONT","ORD","1995","20873","532","26"
"ONT","PDX","303","657","39","12"
"ONT","PHX","6879","28378","636","9"
"ONT","PSP","769","9734","180","23"
"ONT","SAN","1206","8354","185","15"
"ONT","SAT","1","322","1","100"
"ONT","SBA","235","3035","63","26"
"ONT","SEA","644","4611","127","19"
"ONT","SFO","5447","43309","1164","21"
"ONT","SJC","2300","5123","239","10"
"ONT","SLC","1071","435","57","5"
"ONT","SMF","2343","1559","208","8"
"ONT","STL","985","8091","256","25"
"ORD","ABE","1018","11573","248","24"
"ORD","ABQ","1012","11233","272","26"
"ORD","ALB","2730","30528","694","25"
"ORD","ANC","251","3884","90","35"
"ORD","ATL","8345","46808","1522","18"
"ORD","AUS","1369","14126","353","25"
"ORD","BDL","3505","36991","871","24"
"ORD","BGR","347","1971","64","18"
"ORD","BHM","380","3961","96","25"
"ORD","BNA","2108","17355","439","20"
"ORD","BOI","463","5406","133","28"
"ORD","BOS","6416","58219","1492","23"
"ORD","BTV","707","6582","139","19"
"ORD","BUF","3569","29172","699","19"
"ORD","BWI","4017","38666","929","23"
"ORD","CAE","307","6044","112","36"
"ORD","CAK","1374","14527","326","23"
"ORD","CHS","287","3898","84","29"
"ORD","CLE","4529","50897","1124","24"
"ORD","CLT","4268","28356","681","15"
"ORD","CMH","3878","33746","798","20"
"ORD","COS","1175","6763","237","20"
"ORD","CRW","238","4657","88","36"
"ORD","CVG","5397","53063","1167","21"
"ORD","DAY","3315","23143","587","17"
"ORD","DCA","6674","49258","1248","18"
"ORD","DEN","8120","87004","2156","26"
"ORD","DFW","6706","57702","1544","23"
"ORD","DSM","3413","20284","586","17"
"ORD","DTW","7191","66754","1450","20"
"ORD","ELP","303","3849","92","30"
"ORD","EWR","10697","103542","2342","21"
"ORD","FAR","273","834","41","15"
"ORD","FLL","827","8571","194","23"
"ORD","FSD","700","10666","224","32"
"ORD","FWA","1282","8183","222","17"
"ORD","GEG","554","6302","154","27"
"ORD","GRR","3935","31435","786","19"
"ORD","GSO","1669","16508","342","20"
"ORD","GUC","30","368","8","26"
"ORD","HDN","143","579","31","21"
"ORD","HNL","793","1480","165","20"
"ORD","HOU","303","3586","82","27"
"ORD","HPN","745","9765","191","25"
"ORD","HSV","393","5016","115","29"
"ORD","IAD","2805","29197","671","23"
"ORD","IAH","4310","32374","945","21"
"ORD","ICT","1685","14517","375","22"
"ORD","IND","3776","36323","801","21"
"ORD","ISP","786","9623","248","31"
"ORD","JAC","105","1840","45","42"
"ORD","JAN","175","-727","18","10"
"ORD","JAX","700","9898","209","29"
"ORD","JFK","1149","15599","342","29"
"ORD","LAS","3438","30249","873","25"
"ORD","LAX","6117","60348","1645","26"
"ORD","LEX","546","2895","60","10"
"ORD","LGA","9891","84466","2018","20"
"ORD","LGB","1164","4683","270","23"
"ORD","LIT","590","5492","128","21"
"ORD","LNK","1021","9383","227","22"
"ORD","MBS","1159","9809","236","20"
"ORD","MCI","3771","31146","784","20"
"ORD","MCO","1985","21399","485","24"
"ORD","MDT","1809","17048","412","22"
"ORD","MEM","3497","23561","666","19"
"ORD","MHT","646","4626","126","19"
"ORD","MIA","2367","22568","595","25"
"ORD","MKE","3335","27855","729","21"
"ORD","MSN","609","909","71","11"
"ORD","MSP","9604","58277","1588","16"
"ORD","MSY","1316","9602","267","20"
"ORD","OAK","1065","10592","301","28"
"ORD","OGG","351","142","68","19"
"ORD","OKC","2047","9019","330","16"
"ORD","OMA","3409","19497","611","17"
"ORD","ONT","1987","20155","582","29"
"ORD","ORF","1487","16313","348","23"
"ORD","PBI","493","1733","59","11"
"ORD","PDX","2413","28895","745","30"
"ORD","PHL","5443","44877","1143","20"
"ORD","PHX","4460","35448","1056","23"
"ORD","PIT","6307","49176","1231","19"
"ORD","PSP","381","4189","120","31"
"ORD","PVD","2241","22351","501","22"
"ORD","PWM","714","5987","125","17"
"ORD","RDU","2519","27232","626","24"
"ORD","RIC","1878","15778","336","17"
"ORD","RNO","678","2452","147","21"
"ORD","ROA","341","-226","19","5"
"ORD","ROC","3441","28688","727","21"
"ORD","RST","985","7853","165","16"
"ORD","RSW","594","5743","144","24"
"ORD","SAN","3348","39559","975","29"
"ORD","SAT","908","8927","234","25"
"ORD","SAV","290","504","29","10"
"ORD","SBA","119","-1143","5","4"
"ORD","SDF","2497","15288","371","14"
"ORD","SEA","3921","49940","1231","31"
"ORD","SFO","5654","61096","1642","29"
"ORD","SGF","244","967","42","17"
"ORD","SJC","2368","16522","597","25"
"ORD","SJU","458","4962","110","24"
"ORD","SLC","3687","31288","909","24"
"ORD","SMF","1879","14993","461","24"
"ORD","SNA","2146","9096","499","23"
"ORD","SRQ","474","1357","66","13"
"ORD","STL","7773","62942","1559","20"
"ORD","SUX","244","2840","68","27"
"ORD","SYR","3074","31103","747","24"
"ORD","TPA","1051","15590","340","32"
"ORD","TUL","2036","13782","392","19"
"ORD","TUS","1172","12915","332","28"
"ORD","TYS","804","6477","154","19"
"ORF","ATL","3670","25806","612","16"
"ORF","BOS","657","6070","132","20"
"ORF","BWI","1845","12092","252","13"
"ORF","CHS","668","4186","86","12"
"ORF","CLT","2611","26125","500","19"
"ORF","CVG","713","2236","71","9"
"ORF","DCA","163","712","8","4"
"ORF","DFW","724","3704","137","18"
"ORF","DTW","687","10559","253","36"
"ORF","EWR","3315","33145","722","21"
"ORF","FAY","120","616","10","8"
"ORF","IAD","533","3308","61","11"
"ORF","JAX","360","1432","52","14"
"ORF","JFK","356","2204","71","19"
"ORF","LGA","1848","16246","287","15"
"ORF","MCO","115","880","25","21"
"ORF","MYR","89","1113","18","20"
"ORF","ORD","1509","12426","345","22"
"ORF","PHL","1713","15320","286","16"
"ORF","PIT","1418","11265","226","15"
"ORF","RDU","2316","11440","223","9"
"ORF","RIC","963","5021","118","12"
"ORF","STL","655","6411","162","24"
"ORH","BWI","1390","9261","215","15"
"ORH","DTW","656","3594","102","15"
"ORH","EWR","696","7128","159","22"
"ORH","PIT","117","1211","34","29"
"OTZ","ANC","465","2397","40","8"
"OTZ","OME","441","3576","63","14"
"PBI","ATL","3845","16976","510","13"
"PBI","BDL","346","3659","81","23"
"PBI","BNA","177","1723","30","16"
"PBI","BOS","802","10107","228","28"
"PBI","BWI","354","636","26","7"
"PBI","CLE","307","509","44","14"
"PBI","CVG","711","5792","160","22"
"PBI","DCA","643","4181","100","15"
"PBI","DFW","1116","3411","131","11"
"PBI","DTW","569","5361","136","23"
"PBI","EWR","2621","32420","700","26"
"PBI","FLL","1089","2953","98","8"
"PBI","IAD","700","4710","115","16"
"PBI","IAH","667","5742","171","25"
"PBI","JFK","662","7560","151","22"
"PBI","LGA","2837","25192","636","22"
"PBI","MCO","2232","15886","293","13"
"PBI","MEM","306","4444","109","35"
"PBI","MIA","100","1323","27","27"
"PBI","MSP","8","4","1","12"
"PBI","ORD","491","5835","164","33"
"PBI","PHL","1752","17929","393","22"
"PBI","PIT","884","6331","152","17"
"PBI","RDU","1067","785","61","5"
"PBI","RSW","103","-23","2","1"
"PBI","SRQ","345","232","20","5"
"PBI","STL","485","838","69","14"
"PBI","TPA","622","-467","9","1"
"PDX","ANC","358","1340","86","24"
"PDX","ATL","327","6217","118","36"
"PDX","BUR","646","2836","68","10"
"PDX","CVG","353","2091","61","17"
"PDX","DEN","2167","15850","406","18"
"PDX","DFW","1754","1058","189","10"
"PDX","DTW","190","-867","17","8"
"PDX","EUG","691","7658","163","23"
"PDX","GEG","1008","9084","168","16"
"PDX","LAS","351","2185","34","9"
"PDX","LAX","3450","16107","506","14"
"PDX","LGB","57","352","8","14"
"PDX","MSP","819","7549","230","28"
"PDX","OAK","1255","6669","177","14"
"PDX","ONT","339","3244","67","19"
"PDX","ORD","2367","19472","548","23"
"PDX","PHX","1455","8393","247","16"
"PDX","PSC","279","4392","91","32"
"PDX","RNO","1324","6668","139","10"
"PDX","SAN","96","790","15","15"
"PDX","SEA","8669","78984","1661","19"
"PDX","SFO","5338","54093","1326","24"
"PDX","SJC","2622","9446","249","9"
"PDX","SLC","1385","3778","115","8"
"PDX","SMF","1058","4219","85","8"
"PDX","SNA","345","-279","13","3"
"PDX","STL","417","2306","93","22"
"PFN","MEM","561","4655","95","16"
"PFN","MGM","149","-310","4","2"
"PHF","IAD","359","17","10","2"
"PHF","PIT","712","7086","124","17"
"PHL","ALB","1730","19156","404","23"
"PHL","ATL","5812","29969","1082","18"
"PHL","AVP","330","5462","80","24"
"PHL","BDL","2669","24781","546","20"
"PHL","BNA","1787","4790","271","15"
"PHL","BOS","6913","42854","1331","19"
"PHL","BTV","560","5024","115","20"
"PHL","BUF","1063","10486","260","24"
"PHL","BWI","685","4441","120","17"
"PHL","CLE","2528","25627","535","21"
"PHL","CLT","2130","16621","406","19"
"PHL","CMH","652","8896","191","29"
"PHL","CVG","2453","14549","443","18"
"PHL","DAY","1490","12926","297","19"
"PHL","DEN","1674","9806","366","21"
"PHL","DFW","2448","5442","409","16"
"PHL","DTW","3007","23503","603","20"
"PHL","EWR","170","2625","51","30"
"PHL","FLL","2128","27687","618","29"
"PHL","GSO","505","-65","47","9"
"PHL","IAD","797","2379","73","9"
"PHL","IAH","1725","7377","416","24"
"PHL","IND","1001","12485","294","29"
"PHL","JAX","700","7715","197","28"
"PHL","JFK","599","1918","83","13"
"PHL","LAX","837","5880","200","23"
"PHL","LGA","227","1246","27","11"
"PHL","MCI","455","5348","123","27"
"PHL","MCO","3486","37191","940","26"
"PHL","MEM","1011","2972","198","19"
"PHL","MHT","715","3440","126","17"
"PHL","MIA","2074","22585","568","27"
"PHL","MKE","416","222","57","13"
"PHL","MSP","1583","9100","318","20"
"PHL","MSY","358","3032","110","30"
"PHL","ORD","5565","24789","937","16"
"PHL","ORF","1698","13691","338","19"
"PHL","PBI","1711","21306","518","30"
"PHL","PHX","169","3906","96","56"
"PHL","PIT","3753","46801","1109","29"
"PHL","PVD","1241","11063","257","20"
"PHL","PWM","852","3993","145","17"
"PHL","RDU","2087","19604","472","22"
"PHL","RIC","583","5692","141","24"
"PHL","ROC","1494","16123","350","23"
"PHL","RSW","1002","14251","350","34"
"PHL","SFO","326","1161","89","27"
"PHL","SJU","993","5367","170","17"
"PHL","SRQ","342","4004","93","27"
"PHL","STL","1615","11455","362","22"
"PHL","SYR","1593","15600","340","21"
"PHL","TPA","2327","28319","700","30"
"PHX","ABQ","6185","31659","716","11"
"PHX","ATL","1614","4242","187","11"
"PHX","AUS","1668","15093","296","17"
"PHX","BNA","542","3773","155","28"
"PHX","BUR","1408","10285","210","14"
"PHX","BWI","836","4523","194","23"
"PHX","CLE","171","3526","93","54"
"PHX","CLT","477","2821","161","33"
"PHX","COS","1030","5387","98","9"
"PHX","CVG","357","2005","84","23"
"PHX","DEN","5314","53600","1098","20"
"PHX","DFW","3864","14524","500","12"
"PHX","DRO","359","247","23","6"
"PHX","DSM","1041","5435","120","11"
"PHX","DTW","940","11504","317","33"
"PHX","ELP","4669","8279","368","7"
"PHX","EWR","350","8364","187","53"
"PHX","FLG","1979","9441","165","8"
"PHX","GCN","309","1637","42","13"
"PHX","GJT","343","2061","44","12"
"PHX","HDN","7","34","1","14"
"PHX","HOU","1472","6207","246","16"
"PHX","IAD","91","-242","8","8"
"PHX","IAH","1183","9255","194","16"
"PHX","ICT","785","3609","79","10"
"PHX","IND","583","7661","222","38"
"PHX","JFK","1121","10408","331","29"
"PHX","LAS","9565","52135","1206","12"
"PHX","LAX","13273","75844","2001","15"
"PHX","LBB","323","1852","44","13"
"PHX","LGB","709","4777","87","12"
"PHX","LNK","436","1427","39","8"
"PHX","MAF","699","4039","93","13"
"PHX","MCI","1804","3965","240","13"
"PHX","MDW","12","125","3","25"
"PHX","MEM","685","5194","139","20"
"PHX","MKE","169","2846","77","45"
"PHX","MSP","1683","15007","405","24"
"PHX","MSY","82","-686","7","8"
"PHX","OAK","1718","12408","271","15"
"PHX","OKC","1221","5755","187","15"
"PHX","OMA","1037","7561","175","16"
"PHX","ONT","6774","32326","702","10"
"PHX","ORD","4395","31894","993","22"
"PHX","PDX","1461","5273","256","17"
"PHX","PHL","175","2873","66","37"
"PHX","PIT","1061","5265","232","21"
"PHX","PSP","43","451","13","30"
"PHX","PUB","356","1730","30","8"
"PHX","RNO","549","4455","69","12"
"PHX","SAN","8948","57865","1221","13"
"PHX","SAT","778","5344","111","14"
"PHX","SEA","1543","9023","328","21"
"PHX","SFO","3572","17960","697","19"
"PHX","SJC","2330","21449","414","17"
"PHX","SLC","3015","13958","359","11"
"PHX","SMF","833","3592","75","9"
"PHX","SNA","2391","12726","232","9"
"PHX","STL","1819","19886","519","28"
"PHX","SUX","255","383","20","7"
"PHX","TUL","1110","2160","86","7"
"PHX","TUS","6317","41501","835","13"
"PHX","YUM","1605","6979","156","9"
"PIA","CID","114","985","13","11"
"PIA","CMI","467","1889","41","8"
"PIA","DTW","221","1690","34","15"
"PIA","MLI","994","644","71","7"
"PIA","STL","1407","10356","184","13"
"PIE","RDU","767","-1566","26","3"
"PIT","ABE","1393","16003","395","28"
"PIT","ABQ","285","4374","130","45"
"PIT","ACY","433","6958","200","46"
"PIT","ALB","1407","20791","533","37"
"PIT","ATL","5104","14424","710","13"
"PIT","AVP","1043","11929","321","30"
"PIT","BDL","1676","24962","616","36"
"PIT","BGM","1051","11268","275","26"
"PIT","BNA","1506","21423","503","33"
"PIT","BOS","2826","29219","770","27"
"PIT","BTV","1050","11907","306","29"
"PIT","BUF","1405","15969","444","31"
"PIT","BWI","2560","33768","798","31"
"PIT","CLE","2760","27367","663","24"
"PIT","CLT","2393","19862","499","20"
"PIT","CMH","1824","20494","463","25"
"PIT","CRW","1393","13246","328","23"
"PIT","CVG","2539","18424","430","16"
"PIT","DAY","1392","16489","411","29"
"PIT","DCA","2362","28566","651","27"
"PIT","DEN","1656","22967","610","36"
"PIT","DFW","2099","17714","562","26"
"PIT","DTW","3780","28626","710","18"
"PIT","ELM","1353","15780","363","26"
