"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"SLC","GEG","1458","12330","300","20"
"SLC","GTF","729","8612","178","24"
"SLC","HLN","487","4547","99","20"
"SLC","IAD","730","9442","240","32"
"SLC","IAH","1555","14078","321","20"
"SLC","IDA","716","2399","93","12"
"SLC","JAC","1094","9217","235","21"
"SLC","JFK","730","6028","199","27"
"SLC","LAS","5394","32964","830","15"
"SLC","LAX","4734","51935","1241","26"
"SLC","MCI","2184","22483","471","21"
"SLC","MCO","730","8820","231","31"
"SLC","MSO","852","8871","195","22"
"SLC","MSP","2590","17491","478","18"
"SLC","MSY","727","9502","247","33"
"SLC","OAK","2611","14136","422","16"
"SLC","OKC","727","11752","237","32"
"SLC","OMA","729","7751","183","25"
"SLC","ONT","1458","12840","252","17"
"SLC","ORD","3067","36046","746","24"
"SLC","PDX","2905","25408","558","19"
"SLC","PHL","229","3007","86","37"
"SLC","PHX","6189","40950","961","15"
"SLC","PSC","1095","9460","194","17"
"SLC","RNO","1821","16983","374","20"
"SLC","SAN","2187","13507","356","16"
"SLC","SAT","1095","14819","356","32"
"SLC","SEA","3276","31601","698","21"
"SLC","SFO","2920","25607","694","23"
"SLC","SJC","1821","11652","307","16"
"SLC","SMF","2187","18056","412","18"
"SLC","SNA","1459","8718","215","14"
"SLC","STL","2636","26579","569","21"
"SLC","TUL","366","5410","123","33"
"SLC","TUS","250","4286","83","33"
"SMF","ATL","424","-1174","73","17"
"SMF","BUR","3733","18656","454","12"
"SMF","DEN","1774","7484","192","10"
"SMF","DFW","2097","12590","299","14"
"SMF","LAS","1915","13811","309","16"
"SMF","LAX","4904","48259","1137","23"
"SMF","MSP","827","1856","117","14"
"SMF","ONT","3546","16650","430","12"
"SMF","ORD","1452","8681","226","15"
"SMF","PDX","1879","18377","427","22"
"SMF","PHX","2394","8672","201","8"
"SMF","RNO","35","586","11","31"
"SMF","SAN","3860","17531","394","10"
"SMF","SEA","3526","30421","718","20"
"SMF","SFO","1","23","1","100"
"SMF","SLC","2186","14106","276","12"
"SMF","SNA","1752","7511","198","11"
"SMF","STL","841","5028","132","15"
"SNA","ATL","633","9380","273","43"
"SNA","CVG","115","747","19","16"
"SNA","DEN","1722","7380","239","13"
"SNA","DFW","3943","20380","566","14"
"SNA","DTW","676","2899","135","19"
"SNA","EWR","365","1882","72","19"
"SNA","IAH","1372","1440","119","8"
"SNA","LAS","2114","9981","193","9"
"SNA","MSP","1067","4390","179","16"
"SNA","OAK","4671","15366","418","8"
"SNA","ONT","49","-67","7","14"
"SNA","ORD","3127","10187","455","14"
"SNA","PDX","560","2744","77","13"
"SNA","PHX","3539","24645","474","13"
"SNA","PIT","726","-1429","69","9"
"SNA","SEA","1562","9606","303","19"
"SNA","SFO","2502","23042","513","20"
"SNA","SJC","2482","5319","168","6"
"SNA","SLC","1459","12753","308","21"
"SNA","SMF","1752","12102","259","14"
"SNA","STL","1032","1958","131","12"
"SRQ","ATL","2339","19664","439","18"
"SRQ","BOS","84","2337","48","57"
"SRQ","CLE","13","55","3","23"
"SRQ","CLT","1095","3828","115","10"
"SRQ","CVG","365","3737","67","18"
"SRQ","DTW","565","5982","129","22"
"SRQ","EWR","461","2880","89","19"
"SRQ","MSP","17","474","4","23"
"SRQ","PBI","456","2298","64","14"
"SRQ","PHL","165","683","30","18"
"SRQ","PIT","125","-238","7","5"
"SRQ","RSW","181","382","12","6"
"SRQ","STL","566","583","72","12"
"SRQ","TPA","365","431","19","5"
"STL","ABQ","2356","11826","419","17"
"STL","ATL","4968","40337","1099","22"
"STL","AUS","1344","4508","201","14"
"STL","BDL","1703","10199","287","16"
"STL","BHM","365","4229","87","23"
"STL","BNA","2013","3101","196","9"
"STL","BOS","2163","20899","523","24"
"STL","BWI","3257","26875","628","19"
"STL","CID","2447","7952","253","10"
"STL","CLE","3806","32976","738","19"
"STL","CLT","2489","10391","389","15"
"STL","CMH","3136","24838","571","18"
"STL","COS","963","6772","179","18"
"STL","CVG","1742","6078","224","12"
"STL","DAY","1765","7221","220","12"
"STL","DCA","2719","14918","468","17"
"STL","DEN","3522","19129","568","16"
"STL","DFW","5899","18145","912","15"
"STL","DSM","2067","9917","310","14"
"STL","DTW","6310","56560","1301","20"
"STL","EWR","3089","27103","709","22"
"STL","FLL","1147","8902","238","20"
"STL","FSD","996","5064","152","15"
"STL","HDN","109","506","23","21"
"STL","HNL","366","6201","126","34"
"STL","HOU","5095","48750","1149","22"
"STL","IAD","1519","8699","239","15"
"STL","IAH","1075","9506","205","19"
"STL","ICT","2022","6133","285","14"
"STL","IND","3920","32653","704","17"
"STL","JAN","942","1454","101","10"
"STL","JAX","1099","4778","149","13"
"STL","JFK","1289","12337","288","22"
"STL","LAS","2121","16355","415","19"
"STL","LAX","2330","24144","626","26"
"STL","LGA","2413","10305","405","16"
"STL","LIT","3460","23208","608","17"
"STL","LNK","1296","4300","167","12"
"STL","MCI","7546","59307","1349","17"
"STL","MCO","2819","19688","520","18"
"STL","MDW","5388","42113","936","17"
"STL","MEM","1061","6514","155","14"
"STL","MIA","1555","8034","279","17"
"STL","MKE","2383","14368","357","14"
"STL","MLI","1532","6804","203","13"
"STL","MSP","5732","30131","907","15"
"STL","MSY","1884","12235","325","17"
"STL","OKC","3057","24968","584","19"
"STL","OMA","2776","19980","485","17"
"STL","ONT","718","4335","159","22"
"STL","ORD","7821","71644","1442","18"
"STL","ORF","1361","5646","188","13"
"STL","PBI","215","2137","56","26"
"STL","PDX","1076","3892","205","19"
"STL","PHL","2063","11651","347","16"
"STL","PHX","5342","53033","1252","23"
"STL","PIT","3414","14124","480","14"
"STL","PSP","14","313","5","35"
"STL","RDU","1360","7739","205","15"
"STL","RNO","691","2613","133","19"
"STL","RSW","904","7502","164","18"
"STL","SAN","1691","9551","348","20"
"STL","SAT","1722","13878","367","21"
"STL","SDF","3868","26580","653","16"
"STL","SEA","1825","12980","426","23"
"STL","SFO","2127","20328","578","27"
"STL","SGF","1715","6615","220","12"
"STL","SHV","963","3542","135","14"
"STL","SJC","998","2087","184","18"
"STL","SJU","123","1599","41","33"
"STL","SLC","2635","21878","597","22"
"STL","SMF","840","4055","154","18"
"STL","SNA","978","1178","138","14"
"STL","SRQ","565","5044","109","19"
"STL","TPA","2442","14011","405","16"
"STL","TUL","3436","19800","512","14"
"STL","TYS","1105","4910","137","12"
"STT","ATL","583","2862","118","20"
"STT","JFK","292","565","55","18"
"STT","MIA","503","368","82","16"
"STT","SJU","365","1751","37","10"
"STT","STX","365","2408","75","20"
"STX","MIA","365","585","52","14"
"STX","SJU","365","1967","56","15"
"STX","STT","365","26","16","4"
"SUX","MSP","686","4400","89","12"
"SWF","ALB","1","46","1","100"
"SWF","ATL","728","2934","139","19"
"SWF","CLT","165","1718","44","26"
"SWF","CVG","728","155","72","9"
"SWF","ORD","1248","2110","145","11"
"SWF","PIT","698","1663","76","10"
"SYR","ATL","727","7381","197","27"
"SYR","CLT","531","1590","86","16"
"SYR","CVG","728","3506","118","16"
"SYR","DCA","1010","4151","134","13"
"SYR","DTW","1354","9844","222","16"
"SYR","LGA","682","3948","121","17"
"SYR","MCO","52","-59","9","17"
"SYR","ORD","2180","9546","313","14"
"SYR","PHL","1440","6044","199","13"
"SYR","PIT","1460","5795","206","14"
"SYR","ROC","1063","7566","161","15"
"TLH","ATL","2551","19169","451","17"
"TOL","ATL","730","7150","178","24"
"TOL","FWA","365","2506","59","16"
"TOL","PIT","1347","4521","113","8"
"TPA","ABQ","116","-306","10","8"
"TPA","ATL","3914","45813","950","24"
"TPA","BDL","365","1511","57","15"
"TPA","BHM","717","4775","114","15"
"TPA","BNA","1005","3305","100","9"
"TPA","BOS","1779","11382","331","18"
"TPA","BUF","21","-46","2","9"
"TPA","BWI","1805","5810","214","11"
"TPA","CLE","984","6022","134","13"
"TPA","CLT","2555","10461","333","13"
"TPA","CMH","701","4747","135","19"
"TPA","CVG","1460","10703","261","17"
"TPA","DCA","1091","2818","132","12"
"TPA","DEN","728","5602","114","15"
"TPA","DFW","3420","24083","603","17"
"TPA","DTW","1990","16582","395","19"
"TPA","EWR","2331","27709","553","23"
"TPA","FLL","3816","26351","558","14"
"TPA","IAD","553","3234","78","14"
"TPA","IAH","2052","17945","359","17"
"TPA","IND","582","2938","82","14"
"TPA","JAX","682","1588","73","10"
"TPA","JFK","720","6537","136","18"
"TPA","LAS","365","5834","125","34"
"TPA","LAX","729","4041","164","22"
"TPA","LGA","1436","5690","257","17"
"TPA","MCO","1554","9408","259","16"
"TPA","MEM","1105","7992","207","18"
"TPA","MSP","999","8736","202","20"
"TPA","MSY","1840","8198","254","13"
"TPA","ORD","2721","21582","455","16"
"TPA","PBI","365","2837","73","20"
"TPA","PHL","2277","7351","359","15"
"TPA","PIT","1928","11334","363","18"
"TPA","PVD","365","542","52","14"
"TPA","SDF","364","-228","10","2"
"TPA","SJU","365","2879","72","19"
"TPA","SRQ","151","3067","59","39"
"TPA","STL","2441","12614","401","16"
"TRI","CLT","1723","7888","192","11"
"TUL","ATL","1456","19018","432","29"
"TUL","DAL","3015","19940","452","14"
"TUL","DEN","1442","8684","169","11"
"TUL","DFW","1085","2675","82","7"
"TUL","HOU","1650","8596","225","13"
"TUL","IAH","1665","5805","149","8"
"TUL","MCI","1322","7471","172","13"
"TUL","OKC","729","9371","209","28"
"TUL","ORD","1610","11477","233","14"
"TUL","PHX","1071","9973","213","19"
"TUL","SLC","365","-563","29","7"
"TUL","STL","3439","26113","605","17"
"TUS","ABQ","345","3468","71","20"
"TUS","ATL","18","43","5","27"
"TUS","CVG","365","3324","91","24"
"TUS","DEN","1093","5756","132","12"
"TUS","DFW","3003","19808","395","13"
"TUS","IAH","852","1859","60","7"
"TUS","LAS","1087","6957","165","15"
"TUS","LAX","3219","31309","789","24"
"TUS","MSP","581","692","76","13"
"TUS","OAK","365","1478","45","12"
"TUS","ORD","1247","865","168","13"
"TUS","PHX","5160","33246","683","13"
"TUS","SAN","731","1607","87","11"
"TUS","SLC","250","3083","60","24"
"TVC","DTW","1037","11223","208","20"
"TYS","ATL","3277","31646","773","23"
"TYS","CLT","1679","3070","114","6"
"TYS","CVG","95","546","9","9"
"TYS","DTW","671","671","63","9"
"TYS","MEM","1015","5774","120","11"
"TYS","ORD","1054","7769","155","14"
"TYS","STL","1104","4550","123","11"
"VPS","MEM","1073","7857","123","11"
"WRG","KTN","362","5191","105","29"
"WRG","PSG","362","6649","116","32"
"YAK","CDV","362","6151","102","28"
"YAK","JNU","362","5307","98","27"
