"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"SEA","BOI","82","2486","47","57"
"SEA","BOS","354","-663","40","11"
"SEA","BUR","745","3854","84","11"
"SEA","CLT","86","693","15","17"
"SEA","CVG","713","1549","120","16"
"SEA","DEN","3876","37204","840","21"
"SEA","DFW","3341","15465","556","16"
"SEA","DTW","1349","-4395","131","9"
"SEA","EWR","107","1572","33","30"
"SEA","FAI","202","949","27","13"
"SEA","GEG","1441","4035","147","10"
"SEA","HNL","594","-119","85","14"
"SEA","IAD","712","909","91","12"
"SEA","IAH","877","1803","110","12"
"SEA","JFK","875","2880","161","18"
"SEA","JNU","1054","3277","164","15"
"SEA","KTN","1172","6403","173","14"
"SEA","LAS","2358","18857","443","18"
"SEA","LAX","6903","34776","1134","16"
"SEA","LGB","297","1807","57","19"
"SEA","MCI","350","-688","23","6"
"SEA","MEM","733","-4138","37","5"
"SEA","MIA","356","-974","23","6"
"SEA","MSP","2083","1002","210","10"
"SEA","OAK","3551","17159","461","12"
"SEA","ONT","1122","7116","173","15"
"SEA","ORD","4411","3012","443","10"
"SEA","PDX","4779","40499","838","17"
"SEA","PHL","116","1509","38","32"
"SEA","PHX","1986","13496","323","16"
"SEA","PIT","1052","2652","210","19"
"SEA","PSP","259","2460","63","24"
"SEA","RNO","1821","5955","170","9"
"SEA","SAN","1498","4905","162","10"
"SEA","SFO","7636","41985","1302","17"
"SEA","SJC","2200","10068","246","11"
"SEA","SLC","1657","9386","215","12"
"SEA","SMF","2601","15771","431","16"
"SEA","SNA","1432","8145","251","17"
"SEA","STL","1428","3246","215","15"
"SFO","ABQ","697","6380","136","19"
"SFO","ANC","94","-580","3","3"
"SFO","ATL","2121","9142","343","16"
"SFO","BOI","1407","2973","148","10"
"SFO","BOS","1607","6339","321","19"
"SFO","BUR","3271","9190","339","10"
"SFO","BWI","403","-201","59","14"
"SFO","CLE","302","4269","88","29"
"SFO","CLT","1069","1185","169","15"
"SFO","CVG","1067","4330","144","13"
"SFO","DEN","6192","49768","1304","21"
"SFO","DFW","5147","38394","1054","20"
"SFO","DTW","1241","-2167","126","10"
"SFO","EUG","1404","6273","200","14"
"SFO","EWR","2485","16872","551","22"
"SFO","GEG","1419","9984","286","20"
"SFO","HDN","14","41","4","28"
"SFO","HNL","2830","12081","600","21"
"SFO","IAD","1754","11839","386","22"
"SFO","IAH","2754","16343","572","20"
"SFO","IND","344","1427","64","18"
"SFO","JFK","4921","24600","933","18"
"SFO","KOA","352","1325","76","21"
"SFO","LAS","4247","20545","659","15"
"SFO","LAX","17526","60301","2100","11"
"SFO","LGB","413","271","30","7"
"SFO","MCI","675","1703","96","14"
"SFO","MCO","351","-280","40","11"
"SFO","MEM","707","-5003","37","5"
"SFO","MFR","1395","7811","217","15"
"SFO","MIA","1249","4283","201","16"
"SFO","MRY","1346","5648","162","12"
"SFO","MSP","2079","-889","192","9"
"SFO","MSY","354","2767","73","20"
"SFO","OAK","1","34","1","100"
"SFO","OGG","579","1533","120","20"
"SFO","ONT","2429","2423","243","10"
"SFO","ORD","6740","6036","857","12"
"SFO","PDX","4078","29924","750","18"
"SFO","PHL","1284","6738","276","21"
"SFO","PHX","5161","42259","890","17"
"SFO","PIT","1232","6461","277","22"
"SFO","PSP","567","4951","113","19"
"SFO","RNO","3","110","2","66"
"SFO","SAN","7006","27649","847","12"
"SFO","SBA","1356","5521","204","15"
"SFO","SEA","7681","36434","1117","14"
"SFO","SJC","4","124","3","75"
"SFO","SLC","2829","16079","439","15"
"SFO","SNA","2426","11883","283","11"
"SFO","STL","1620","3384","235","14"
"SGF","DEN","353","1743","51","14"
"SGF","LIT","350","1225","48","13"
"SGF","STL","1046","1767","89","8"
"SHV","ATL","354","1236","41","11"
"SHV","BHM","355","4986","86","24"
"SHV","DFW","1781","10920","211","11"
"SHV","JAN","247","826","34","13"
"SHV","MLU","955","3795","96","10"
"SHV","MOB","360","2158","40","11"
"SHV","STL","529","568","42","7"
"SIT","JNU","778","7083","132","16"
"SIT","KTN","440","3589","91","20"
"SIT","SEA","158","2014","40","25"
"SJC","AUS","370","-573","6","1"
"SJC","BOS","350","1741","50","14"
"SJC","BUR","2424","8004","261","10"
"SJC","DEN","2067","10374","296","14"
"SJC","DFW","3460","23292","619","17"
"SJC","LAS","1702","-1545","55","3"
"SJC","LAX","4602","7682","404","8"
"SJC","MSP","871","-2467","49","5"
"SJC","ONT","2950","6978","161","5"
"SJC","ORD","3325","-6091","295","8"
"SJC","PDX","1524","5819","144","9"
"SJC","PHX","3182","10870","231","7"
"SJC","PIT","322","2497","86","26"
"SJC","RNO","1417","4913","110","7"
"SJC","SAN","1228","-2205","83","6"
"SJC","SEA","2214","7019","246","11"
"SJC","SFO","2","1","1","50"
"SJC","SLC","1769","4249","123","6"
"SJC","SMF","118","82","4","3"
"SJC","SNA","3474","-2582","111","3"
"SJC","STL","937","-2657","68","7"
"SJU","ATL","1693","3788","244","14"
"SJU","BDL","348","430","37","10"
"SJU","BNA","241","314","32","13"
"SJU","BOS","809","-1136","99","12"
"SJU","BWI","709","1012","86","12"
"SJU","CLT","387","-140","47","12"
"SJU","DFW","702","4689","174","24"
"SJU","EWR","1242","5941","203","16"
"SJU","IAD","357","-53","38","10"
"SJU","JFK","3363","17702","577","17"
"SJU","MCO","1065","17","51","4"
"SJU","MIA","3846","6825","382","9"
"SJU","ORD","1501","6070","311","20"
"SJU","PHL","1238","4182","170","13"
"SJU","RDU","711","104","58","8"
"SJU","STL","168","975","29","17"
"SJU","STT","700","4815","105","15"
"SJU","STX","357","879","27","7"
"SJU","TPA","350","-7","17","4"
"SLC","ABQ","1054","7328","161","15"
"SLC","ANC","1056","10469","296","28"
"SLC","ATL","1974","17675","446","22"
"SLC","BIL","1051","6821","142","13"
"SLC","BOI","1699","12703","317","18"
"SLC","BOS","709","2708","111","15"
"SLC","BZN","1061","8840","189","17"
"SLC","COS","1005","2518","97","9"
"SLC","CPR","180","1097","29","16"
"SLC","CVG","1361","17445","413","30"
"SLC","DEN","5277","35923","870","16"
"SLC","DFW","3499","25133","589","16"
"SLC","FAT","687","7182","186","27"
"SLC","FCA","589","3986","106","17"
"SLC","FSD","89","619","16","17"
"SLC","GEG","983","5759","132","13"
"SLC","GTF","707","4884","102","14"
"SLC","HLN","474","3475","102","21"
"SLC","IAD","704","4815","151","21"
"SLC","IAH","708","2343","75","10"
"SLC","IDA","762","4517","120","15"
"SLC","JAC","1395","7711","203","14"
"SLC","JFK","715","5258","146","20"
"SLC","LAS","2261","20641","447","19"
"SLC","LAX","3187","34700","760","23"
"SLC","MCI","1360","6127","180","13"
"SLC","MCO","715","2756","123","17"
"SLC","MSO","820","4763","122","14"
"SLC","MSP","2817","4823","281","9"
"SLC","MSY","350","896","37","10"
"SLC","OAK","1658","8249","234","14"
"SLC","OKC","707","5360","124","17"
"SLC","OMA","699","2285","75","10"
"SLC","ONT","1058","8918","185","17"
"SLC","ORD","3235","13807","434","13"
"SLC","PDX","1558","16194","419","26"
"SLC","PHL","247","2026","60","24"
"SLC","PHX","3676","21661","551","14"
"SLC","PSC","950","8723","177","18"
"SLC","PSP","154","-58","5","3"
"SLC","RAP","89","262","5","5"
"SLC","RNO","1140","9440","209","18"
"SLC","SAN","1584","7879","224","14"
"SLC","SAT","708","3067","84","11"
"SLC","SEA","1999","18790","484","24"
"SLC","SFO","2802","30282","664","23"
"SLC","SJC","1771","5177","159","8"
"SLC","SMF","1489","7241","193","12"
"SLC","SNA","1432","8142","257","17"
"SLC","STL","2182","6461","297","13"
"SLC","TUL","354","1033","32","9"
"SLC","TUS","355","1164","28","7"
"SMF","BUR","3532","15723","305","8"
"SMF","DEN","1711","8367","247","14"
"SMF","DFW","2258","11792","328","14"
"SMF","LAS","1390","10744","216","15"
"SMF","LAX","2133","2236","201","9"
"SMF","MSP","708","-427","59","8"
"SMF","ONT","2935","12899","279","9"
"SMF","ORD","1774","2282","199","11"
"SMF","PDX","1280","7169","174","13"
"SMF","PHX","1329","6425","134","10"
"SMF","SAN","3396","15315","346","10"
"SMF","SEA","2588","19842","495","19"
"SMF","SLC","1500","2145","86","5"
"SMF","SNA","1854","7748","143","7"
"SMF","STL","554","858","73","13"
"SNA","BFL","106","506","16","15"
"SNA","DEN","2537","10233","367","14"
"SNA","DFW","3748","25578","707","18"
"SNA","DTW","669","-2098","67","10"
"SNA","IAD","303","1279","52","17"
"SNA","IAH","1006","1586","83","8"
"SNA","JFK","211","-1941","25","11"
"SNA","LAS","2034","6905","112","5"
"SNA","MSP","1057","-3796","77","7"
"SNA","OAK","3275","13862","249","7"
"SNA","ORD","2850","8948","349","12"
"SNA","PDX","499","2475","68","13"
"SNA","PHX","2170","13689","280","12"
"SNA","PIT","710","5808","213","30"
"SNA","PSP","74","700","13","17"
"SNA","SAN","56","183","4","7"
"SNA","SEA","1371","7238","244","17"
"SNA","SFO","2426","7839","303","12"
"SNA","SJC","3428","-7562","173","5"
"SNA","SLC","1229","4454","113","9"
"SNA","SMF","1846","6605","149","8"
"SNA","STL","886","-3114","66","7"
"SNA","TUS","629","2379","65","10"
"SPN","GUM","7","-83","1","14"
"SRQ","ATL","1794","10988","258","14"
"SRQ","CLT","1126","7335","178","15"
"SRQ","CVG","358","1321","34","9"
"SRQ","DFW","360","-940","30","8"
"SRQ","DTW","684","1168","59","8"
"SRQ","EWR","636","6237","139","21"
"SRQ","LGA","181","927","21","11"
"SRQ","MCO","573","99","13","2"
"SRQ","ORD","127","1213","33","25"
"SRQ","PBI","336","-622","13","3"
"SRQ","PHL","359","2999","65","18"
"SRQ","PIT","310","1107","45","14"
"SRQ","RDU","114","327","14","12"
"SRQ","RSW","821","2477","70","8"
"SRQ","STL","67","511","8","11"
"SRQ","TPA","38","329","4","10"
"STL","ABQ","2237","11658","418","18"
"STL","ATL","3700","27330","761","20"
"STL","AUS","747","1079","94","12"
"STL","BDL","1371","3858","183","13"
"STL","BNA","1659","5173","197","11"
"STL","BOS","1706","16903","446","26"
"STL","BWI","2550","19192","513","20"
"STL","CID","1546","6505","180","11"
"STL","CLE","3454","27486","628","18"
"STL","CLT","2372","12640","378","15"
"STL","CMH","2723","15473","417","15"
"STL","COS","533","4331","128","24"
"STL","CVG","2262","8815","239","10"
"STL","DAY","2843","14496","373","13"
"STL","DCA","3066","13659","493","16"
"STL","DEN","4185","25590","838","20"
"STL","DFW","5504","38411","1097","19"
"STL","DSM","1677","9911","269","16"
"STL","DTW","5791","21778","844","14"
"STL","EWR","2593","38399","769","29"
"STL","FLL","746","5197","157","21"
"STL","FSD","412","1932","56","13"
"STL","GRR","530","503","46","8"
"STL","HNL","324","2168","80","24"
"STL","HOU","4639","33988","938","20"
"STL","IAD","1511","8938","250","16"
"STL","IAH","1600","9503","286","17"
"STL","ICT","1719","5872","206","11"
"STL","IND","4115","24194","614","14"
"STL","JAX","878","2311","107","12"
"STL","JFK","1281","12508","320","24"
"STL","LAS","1764","15342","438","24"
"STL","LAX","2005","22213","591","29"
"STL","LGA","2022","16885","427","21"
"STL","LIT","3127","24239","621","19"
"STL","LNK","769","3103","110","14"
"STL","MCI","6479","49700","1167","18"
"STL","MCO","1796","7834","319","17"
"STL","MDW","6752","41816","956","14"
"STL","MEM","1000","-257","80","8"
"STL","MIA","1526","10390","315","20"
"STL","MKE","1967","10653","274","13"
"STL","MLI","1506","8412","221","14"
"STL","MSP","4675","18035","609","13"
"STL","MSY","1481","6545","234","15"
"STL","OKC","2791","19713","541","19"
"STL","OMA","1694","9887","260","15"
"STL","ONT","375","2264","82","21"
"STL","ORD","5257","25075","742","14"
"STL","ORF","1012","3540","128","12"
"STL","PBI","380","3613","92","24"
"STL","PDX","700","6166","202","28"
"STL","PHL","2534","15973","473","18"
"STL","PHX","4909","34702","979","19"
"STL","PIT","3009","8958","380","12"
"STL","RDU","1053","5097","158","15"
"STL","RSW","472","4100","104","22"
"STL","SAN","1234","3116","238","19"
"STL","SAT","1246","5811","230","18"
"STL","SDF","3213","17958","512","15"
"STL","SEA","1369","10858","355","25"
"STL","SFO","1726","17472","461","26"
"STL","SGF","1024","4572","147","14"
"STL","SHV","520","3027","92","17"
"STL","SJC","920","4390","163","17"
"STL","SJU","174","1921","59","33"
"STL","SLC","2189","14621","441","20"
"STL","SMF","547","5663","150","27"
"STL","SNA","860","3876","198","23"
"STL","SRQ","432","1950","76","17"
"STL","TPA","1727","11136","343","19"
"STL","TUL","3099","20076","515","16"
"STT","ATL","772","-1882","59","7"
"STT","EWR","31","197","7","22"
"STT","JFK","450","959","65","14"
"STT","MIA","398","1701","51","12"
"STT","RDU","147","-408","13","8"
"STT","SJU","723","-2511","25","3"
"STT","STX","591","3362","82","13"
"STX","EWR","249","1481","47","18"
"STX","MIA","357","1105","46","12"
"STX","SJU","365","-686","5","1"
"STX","STT","359","-1993","2","0"
"SUX","MSP","290","77","20","6"
"SWF","ATL","718","3867","131","18"
"SWF","BGR","206","-834","21","10"
"SWF","CLT","232","2100","55","23"
"SWF","ORD","1048","222","95","9"
"SWF","PHL","123","584","12","9"
"SWF","PIT","1129","2655","117","10"
"SWF","RDU","1008","-892","60","5"
"SYR","ATL","707","3888","124","17"
"SYR","BDL","598","1206","43","7"
"SYR","BOS","1107","5946","189","17"
"SYR","BWI","356","2200","47","13"
"SYR","CLT","713","2914","115","16"
"SYR","CVG","699","3376","79","11"
"SYR","DCA","1058","6531","146","13"
"SYR","DTW","1295","-6629","73","5"
"SYR","EWR","171","2104","41","23"
"SYR","LGA","1597","1992","163","10"
"SYR","ORD","2906","8003","330","11"
"SYR","PHL","1402","8372","185","13"
"SYR","PIT","1424","645","100","7"
"SYR","RDU","320","-851","28","8"
"SYR","ROC","1623","2895","105","6"
"TLH","ATL","2487","14854","389","15"
"TLH","CLT","1431","1916","97","6"
"TLH","MIA","1015","4583","128","12"
"TLH","TPA","1620","5542","141","8"
"TOL","ATL","702","4965","141","20"
"TOL","FWA","355","2352","51","14"
"TOL","PIT","1383","2209","92","6"
"TPA","ATL","3746","26548","570","15"
"TPA","BDL","714","1006","56","7"
"TPA","BNA","860","867","53","6"
"TPA","BOS","1476","13105","308","20"
"TPA","BWI","1647","7489","197","11"
"TPA","CLE","936","6742","192","20"
"TPA","CLT","2311","8579","273","11"
"TPA","CMH","840","3899","102","12"
"TPA","CVG","1402","5925","148","10"
"TPA","DCA","1205","10457","206","17"
"TPA","DEN","556","4883","138","24"
"TPA","DFW","3550","21584","579","16"
"TPA","DTW","1583","306","141","8"
"TPA","EWR","1572","37751","658","41"
"TPA","FLL","5087","30597","775","15"
"TPA","GSO","2352","17381","403","17"
"TPA","IAD","350","2277","58","16"
"TPA","IAH","1470","8202","238","16"
"TPA","IND","709","3420","109","15"
"TPA","JAX","2698","12459","338","12"
"TPA","JFK","1066","11588","232","21"
"TPA","LAS","524","823","101","19"
"TPA","LAX","655","1808","117","17"
"TPA","LGA","2323","11814","309","13"
"TPA","MCO","1640","15562","283","17"
"TPA","MEM","962","-874","56","5"
"TPA","MIA","2827","13208","365","12"
"TPA","MLB","357","3071","65","18"
"TPA","MSP","863","2910","133","15"
"TPA","MSY","2521","11852","402","15"
"TPA","ORD","2459","14447","361","14"
"TPA","ORF","326","-110","18","5"
"TPA","PHL","1627","12644","308","18"
"TPA","PIT","1748","12046","316","18"
"TPA","PNS","155","678","15","9"
"TPA","RDU","1068","1946","74","6"
"TPA","RSW","60","353","9","15"
"TPA","SJU","358","1052","27","7"
"TPA","SRQ","33","1515","17","51"
"TPA","STL","1628","4185","232","14"
"TPA","TLH","1607","4793","163","10"
"TRI","ATL","1367","4595","219","16"
"TRI","CLT","1711","4984","143","8"
"TRI","PIT","227","1197","18","7"
"TUL","ABQ","1","190","1","100"
"TUL","ATL","1415","5621","162","11"
"TUL","DAL","3183","13788","350","10"
"TUL","DEN","1262","5472","156","12"
"TUL","DFW","3084","10454","373","12"
"TUL","HOU","1957","7223","215","10"
"TUL","IAH","1395","4249","131","9"
"TUL","ICT","61","-682","4","6"
"TUL","MCI","1576","10356","230","14"
"TUL","OKC","916","1695","104","11"
"TUL","ORD","1386","3650","156","11"
"TUL","PHX","1338","5968","176","13"
"TUL","SLC","359","-234","11","3"
"TUL","STL","3133","8270","337","10"
"TUS","DEN","1228","456","142","11"
"TUS","DFW","3280","15508","415","12"
"TUS","IAH","882","515","56","6"
"TUS","LAS","526","2390","61","11"
"TUS","LAX","1759","19676","437","24"
"TUS","MSP","589","-2170","50","8"
"TUS","ORD","1454","719","172","11"
"TUS","PHX","5038","25405","541","10"
"TUS","SAN","173","702","29","16"
"TUS","SLC","356","-559","13","3"
"TUS","SNA","623","3544","66","10"
"TVC","DTW","885","1382","71","8"
"TYS","ATL","2755","14733","371","13"
"TYS","CLT","829","-1575","42","5"
"TYS","CVG","715","1905","71","9"
"TYS","DFW","709","2588","70","9"
"TYS","DTW","416","1001","32","7"
"TYS","LGA","174","-88","6","3"
"TYS","MEM","1055","-4918","16","1"
"TYS","ORD","1038","2884","116","11"
"TYS","PIT","1333","-704","67","5"
"VPS","MEM","1073","-3644","32","2"
"WRG","KTN","334","3345","54","16"
"WRG","PSG","339","2159","54","15"
"YAK","CDV","344","3869","78","22"
"YAK","JNU","355","1766","34","9"
