"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"LAX","GEG","67","17","6","8"
"LAX","HNL","4650","26276","950","20"
"LAX","HOU","388","-1859","16","4"
"LAX","IAD","3558","524","487","13"
"LAX","IAH","3180","-6706","247","7"
"LAX","IND","701","-76","81","11"
"LAX","IPL","447","-816","18","4"
"LAX","IYK","1066","-4538","22","2"
"LAX","JFK","6530","-8071","948","14"
"LAX","KOA","1136","3510","192","16"
"LAX","LAS","11262","48691","1519","13"
"LAX","LIH","814","541","121","14"
"LAX","MCI","1747","-5447","130","7"
"LAX","MCO","2060","-3126","223","10"
"LAX","MDW","2784","-670","328","11"
"LAX","MEM","1237","-1682","112","9"
"LAX","MIA","2295","2919","369","16"
"LAX","MKE","170","-704","12","7"
"LAX","MRY","4441","-11013","221","4"
"LAX","MSP","2318","2385","297","12"
"LAX","MSY","1108","-4187","74","6"
"LAX","OAK","9579","16826","836","8"
"LAX","OGG","2433","4595","371","15"
"LAX","ONT","2788","-791","117","4"
"LAX","ORD","9481","35196","1617","17"
"LAX","OXR","1744","-4130","67","3"
"LAX","PDX","3384","-488","372","10"
"LAX","PHL","2571","-7100","335","13"
"LAX","PHX","10518","30763","1085","10"
"LAX","PIE","288","1053","44","15"
"LAX","PIT","1012","1504","153","15"
"LAX","PSP","5447","9482","391","7"
"LAX","RNO","1514","4634","173","11"
"LAX","SAN","15462","6755","1000","6"
"LAX","SAT","365","2996","77","21"
"LAX","SBA","5980","-8076","383","6"
"LAX","SBP","3810","-7528","198","5"
"LAX","SEA","6496","16657","995","15"
"LAX","SFO","8487","16692","1160","13"
"LAX","SGU","725","182","50","6"
"LAX","SJC","10022","16659","1092","10"
"LAX","SLC","4522","4817","410","9"
"LAX","SMF","5261","7903","414","7"
"LAX","SMX","2120","-5267","67","3"
"LAX","SNA","2406","-764","124","5"
"LAX","STL","1878","5354","273","14"
"LAX","TPA","454","-601","49","10"
"LAX","TUS","3243","7941","304","9"
"LAX","VIS","155","723","15","9"
"LAX","XNA","122","-122","10","8"
"LAX","YUM","1351","-920","78","5"
"LBB","ABQ","693","1649","59","8"
"LBB","AUS","726","37","42","5"
"LBB","DAL","2672","6958","252","9"
"LBB","DFW","3730","-2091","378","10"
"LBB","ELP","363","1029","46","12"
"LBB","IAH","1363","7163","173","12"
"LBB","LAS","365","-1076","19","5"
"LCH","IAH","1546","2304","173","11"
"LEX","ATL","2293","20025","495","21"
"LEX","CLE","610","4197","130","21"
"LEX","CVG","1383","6259","210","15"
"LEX","DFW","669","3721","123","18"
"LEX","EWR","251","4076","76","30"
"LEX","IAH","620","6524","191","30"
"LEX","ORD","979","12115","296","30"
"LEX","SHV","1","54","1","100"
"LFT","ATL","488","5048","102","20"
"LFT","DFW","558","3842","95","17"
"LFT","GTR","1","98","1","100"
"LFT","IAH","2542","9609","368","14"
"LFT","MCN","1","61","1","100"
"LFT","MEI","370","654","51","13"
"LFT","MGM","1","126","1","100"
"LGA","ATL","8272","77405","2016","24"
"LGA","BGR","425","7159","142","33"
"LGA","BNA","1337","8532","322","24"
"LGA","BOS","12568","9866","1498","11"
"LGA","CAK","780","5600","156","20"
"LGA","CLE","3882","22714","760","19"
"LGA","CLT","3131","2070","478","15"
"LGA","CMH","1015","10096","288","28"
"LGA","CVG","1765","10273","353","20"
"LGA","DCA","12406","32524","1613","13"
"LGA","DEN","1795","3332","243","13"
"LGA","DFW","5518","10005","1060","19"
"LGA","DTW","4618","24240","944","20"
"LGA","EGE","16","-148","1","6"
"LGA","FLL","2939","32417","821","27"
"LGA","HOU","619","13","104","16"
"LGA","IAD","2607","9525","453","17"
"LGA","IAH","2815","12085","526","18"
"LGA","IND","882","1490","162","18"
"LGA","MCI","611","1042","117","19"
"LGA","MCO","2903","19948","619","21"
"LGA","MDW","3263","19634","608","18"
"LGA","MEM","1284","891","212","16"
"LGA","MIA","3318","22608","724","21"
"LGA","MKE","152","1853","47","30"
"LGA","MSP","2286","-858","382","16"
"LGA","MSY","802","-2687","119","14"
"LGA","ORD","10889","48708","2020","18"
"LGA","PBI","1913","15330","447","23"
"LGA","PHF","912","5963","189","20"
"LGA","PHL","682","4174","154","22"
"LGA","PIT","2227","12586","394","17"
"LGA","PWM","813","5246","171","21"
"LGA","RDU","2799","17821","609","21"
"LGA","RSW","44","21","8","18"
"LGA","SJU","3","44","2","66"
"LGA","STL","2036","1555","315","15"
"LGA","TPA","1804","12095","369","20"
"LGA","TVC","9","512","6","66"
"LGA","XNA","590","1488","134","22"
"LGB","ATL","455","1679","94","20"
"LGB","DFW","1669","3998","219","13"
"LGB","FLL","352","-6150","14","3"
"LGB","IAD","972","-3898","103","10"
"LGB","JFK","3330","3227","499","14"
"LGB","LAS","847","3955","111","13"
"LGB","OAK","2253","1295","180","7"
"LGB","ORD","120","283","29","24"
"LGB","PHX","149","1231","20","13"
"LGB","SEA","48","527","13","27"
"LGB","SLC","365","-732","38","10"
"LIH","HNL","984","-1317","31","3"
"LIH","LAX","814","-3561","44","5"
"LIH","SFO","708","-4054","45","6"
"LIT","ATL","1706","4095","231","13"
"LIT","AUS","1","22","1","100"
"LIT","BWI","365","2431","71","19"
"LIT","DAL","2244","3232","172","7"
"LIT","DFW","4787","16578","667","13"
"LIT","HOU","365","1344","46","12"
"LIT","IAH","1572","6449","244","15"
"LIT","LAS","365","-1635","31","8"
"LIT","MDW","350","1050","44","12"
"LIT","MEM","1194","-4290","69","5"
"LIT","ORD","232","4435","92","39"
"LIT","PHX","365","923","55","15"
"LIT","STL","2652","509","216","8"
"LNK","DEN","809","-1749","55","6"
"LNK","OMA","1","116","1","100"
"LNK","ORD","934","12983","253","27"
"LNY","MKK","61","-346","1","1"
"LRD","DFW","1296","3374","178","13"
"LRD","IAH","1004","110","80","7"
"LSE","MSP","579","-3175","38","6"
"LSE","ORD","1072","5977","195","18"
"LWB","ATL","193","-264","36","18"
"LYH","ATL","1093","-5054","115","10"
"MAF","ABQ","674","2153","69","10"
"MAF","AUS","634","1393","40","6"
"MAF","DAL","2003","2330","116","5"
"MAF","DFW","1922","-1367","200","10"
"MAF","ELP","344","-52","12","3"
"MAF","HOU","663","2361","73","11"
"MAF","IAH","1647","5854","177","10"
"MAF","LAS","365","638","47","12"
"MBS","DTW","2041","-2258","146","7"
"MBS","MSP","404","1127","49","12"
"MBS","ORD","1494","16141","375","25"
"MCI","ABQ","1019","-2542","81","7"
"MCI","ATL","3882","18248","614","15"
"MCI","BNA","1372","1060","112","8"
"MCI","BWI","1070","-5626","46","4"
"MCI","CLE","1167","5017","159","13"
"MCI","CLT","1100","4236","182","16"
"MCI","CVG","991","3097","118","11"
"MCI","DCA","111","-219","12","10"
"MCI","DEN","1929","-349","143","7"
"MCI","DFW","5752","2770","582","10"
"MCI","DTW","1693","-2739","169","9"
"MCI","EWR","1254","13928","303","24"
"MCI","IAH","1781","-4711","146","8"
"MCI","IND","365","625","39","10"
"MCI","LAS","2083","-10084","199","9"
"MCI","LAX","1715","-13472","119","6"
"MCI","LGA","612","-241","93","15"
"MCI","MCO","1090","-6401","45","4"
"MCI","MDW","5202","8945","546","10"
"MCI","MEM","1210","-2950","85","7"
"MCI","MHT","365","-860","21","5"
"MCI","MSP","2386","-6740","173","7"
"MCI","OAK","725","-3945","70","9"
"MCI","OKC","1939","5930","215","11"
"MCI","ORD","4233","25736","766","18"
"MCI","PDX","365","-1563","40","10"
"MCI","PHL","997","-200","133","13"
"MCI","PHX","2516","-4485","260","10"
"MCI","PIT","998","-1398","91","9"
"MCI","PVD","365","-1943","28","7"
"MCI","RDU","252","-238","28","11"
"MCI","SAN","365","-3389","27","7"
"MCI","SEA","365","-4205","13","3"
"MCI","SJC","252","-3621","5","1"
"MCI","SLC","1653","5526","205","12"
"MCI","SMF","365","-1149","43","11"
"MCI","STL","4539","1998","456","10"
"MCI","TPA","380","490","57","15"
"MCI","TUL","1072","196","72","6"
"MCN","ATL","1744","9813","313","17"
"MCN","VPS","1","52","1","100"
"MCO","ABQ","730","-1878","68","9"
"MCO","ALB","730","1687","94","12"
"MCO","ATL","7548","51133","1352","17"
"MCO","AUS","365","-1136","42","11"
"MCO","BDL","1866","-6888","120","6"
"MCO","BHM","365","-1158","14","3"
"MCO","BMI","52","610","11","21"
"MCO","BNA","1440","1316","167","11"
"MCO","BOS","1991","-954","219","10"
"MCO","BUF","365","-2225","17","4"
"MCO","BWI","4304","9330","507","11"
"MCO","CAK","365","2614","54","14"
"MCO","CLE","1126","-581","114","10"
"MCO","CLT","2846","12968","429","15"
"MCO","CMH","618","-1669","49","7"
"MCO","CVG","1507","5602","187","12"
"MCO","DAY","225","1306","39","17"
"MCO","DCA","1430","2755","147","10"
"MCO","DEN","939","2722","100","10"
"MCO","DFW","4165","11698","547","13"
"MCO","DTW","2257","-3875","208","9"
"MCO","EWR","3764","31630","824","21"
"MCO","FLL","2718","12695","377","13"
"MCO","FNT","367","760","61","16"
"MCO","HOU","435","-1948","18","4"
"MCO","IAD","2502","234","269","10"
"MCO","IAH","1975","-2401","177","8"
"MCO","IND","1085","-3889","105","9"
"MCO","ISP","1127","380","122","10"
"MCO","JAN","365","-970","10","2"
"MCO","JFK","4420","3632","470","10"
"MCO","LAS","528","2171","89","16"
"MCO","LAX","2061","-193","277","13"
"MCO","LGA","3112","23834","597","19"
"MCO","MCI","1092","-1259","105","9"
"MCO","MDW","2178","3117","278","12"
"MCO","MEM","1146","-1565","113","9"
"MCO","MHT","1095","-2693","100","9"
"MCO","MIA","1760","7652","263","14"
"MCO","MKE","561","3584","94","16"
"MCO","MLI","30","135","5","16"
"MCO","MSP","1707","-3805","194","11"
"MCO","MSY","2116","4680","222","10"
"MCO","OKC","34","39","2","5"
"MCO","ORD","3771","25938","752","19"
"MCO","ORF","729","900","83","11"
"MCO","PHF","365","1553","47","12"
"MCO","PHL","4005","35781","845","21"
"MCO","PHX","1115","1063","156","13"
"MCO","PIT","2239","10340","337","15"
"MCO","PVD","1875","-3541","160","8"
"MCO","RDU","401","3346","82","20"
"MCO","ROC","357","2357","63","17"
"MCO","SAT","365","-373","30","8"
"MCO","SDF","365","1792","57","15"
"MCO","SEA","291","433","72","24"
"MCO","SFO","368","-1320","18","4"
"MCO","SJU","2082","2676","187","8"
"MCO","SLC","699","4228","126","18"
"MCO","STL","2505","-3461","296","11"
"MCO","TPA","212","484","27","12"
"MDT","ATL","151","-997","24","15"
"MDT","CLE","911","-5330","59","6"
"MDT","CLT","730","-301","94","12"
"MDT","DTW","887","-684","86","9"
"MDT","IAD","1459","4323","186","12"
"MDT","MCN","1","138","1","100"
"MDT","ORD","3363","22173","724","21"
"MDT","PIT","933","-358","82","8"
"MDW","ABQ","365","-453","67","18"
"MDW","ATL","4514","23817","843","18"
"MDW","BDL","700","4598","124","17"
"MDW","BHM","704","5144","137","19"
"MDW","BNA","2682","20129","449","16"
"MDW","BOS","1107","10180","252","22"
"MDW","BWI","2727","17094","460","16"
"MDW","CLE","4194","20759","742","17"
"MDW","CLT","1310","619","183","13"
"MDW","CMH","1678","9727","250","14"
"MDW","CVG","496","-1976","53","10"
"MDW","DCA","1037","7881","214","20"
"MDW","DEN","1350","1943","210","15"
"MDW","DFW","3188","10721","518","16"
"MDW","DTW","4328","13018","685","15"
"MDW","EWR","2301","42923","750","32"
"MDW","FLL","1740","10656","337","19"
"MDW","HOU","954","3156","167","17"
"MDW","ICT","66","768","15","22"
"MDW","IND","2048","21850","456","22"
"MDW","ISP","1039","3551","190","18"
"MDW","JAN","729","1636","110","15"
"MDW","LAS","3114","5904","561","18"
"MDW","LAX","2787","3815","554","19"
"MDW","LGA","3262","30668","691","21"
"MDW","LIT","349","-37","42","12"
"MDW","MCI","5195","22208","755","14"
"MDW","MCO","2165","7123","316","14"
"MDW","MHT","668","3427","107","16"
"MDW","MIA","785","2299","152","19"
"MDW","MSP","4491","7159","643","14"
"MDW","OAK","1093","4510","217","19"
"MDW","OMA","2050","10129","312","15"
"MDW","PBI","21","-69","3","14"
"MDW","PHL","1064","9902","245","23"
"MDW","PHX","2407","789","400","16"
"MDW","PIE","1060","4497","196","18"
"MDW","PIT","725","2786","103","14"
"MDW","PVD","1084","2333","144","13"
"MDW","RDU","1024","6153","176","17"
"MDW","RSW","638","3995","126","19"
"MDW","SAN","1206","-8434","153","12"
"MDW","SDF","1917","13063","323","16"
"MDW","SEA","1686","5344","359","21"
"MDW","SFO","1421","10953","373","26"
"MDW","SJC","696","8102","204","29"
"MDW","SJU","292","1805","62","21"
"MDW","SRQ","312","2054","61","19"
"MDW","STL","3973","31250","814","20"
"MDW","TPA","1089","433","132","12"
"MEI","AEX","4","94","2","50"
"MEI","ATL","1201","6528","265","22"
"MEI","CHA","1","80","1","100"
"MEI","CSG","1","52","1","100"
"MEI","LFT","369","2824","92","24"
"MEM","ATL","4895","21831","847","17"
"MEM","AUS","488","-1156","42","8"
"MEM","BHM","532","259","60","11"
"MEM","BNA","673","806","68","10"
"MEM","BOS","365","-379","38","10"
"MEM","BWI","270","5138","115","42"
"MEM","CLE","890","4725","152","17"
"MEM","CLT","119","-647","6","5"
"MEM","CMH","365","995","40","10"
"MEM","CVG","567","6552","136","23"
"MEM","DCA","1415","3585","186","13"
"MEM","DEN","1491","6833","242","16"
"MEM","DFW","4838","16495","682","14"
"MEM","DTW","2919","9286","375","12"
"MEM","EWR","1631","4464","286","17"
"MEM","FLL","365","1178","62","16"
"MEM","GPT","164","-597","13","7"
"MEM","GRR","148","512","17","11"
"MEM","GSO","1","128","1","100"
"MEM","IAH","3018","18074","611","20"
"MEM","IND","1447","28","124","8"
"MEM","JAN","43","-235","4","9"
"MEM","JAX","256","-510","17","6"
"MEM","LAS","365","1638","62","16"
"MEM","LAX","1235","6837","235","19"
"MEM","LGA","1183","11877","262","22"
"MEM","LIT","1194","3040","135","11"
"MEM","MCI","1197","3116","146","12"
"MEM","MCO","1146","2695","128","11"
"MEM","MIA","489","2674","82","16"
"MEM","MKE","1178","1826","135","11"
"MEM","MSP","2473","7815","360","14"
"MEM","MSY","1445","4858","198","13"
"MEM","OKC","380","-537","32","8"
"MEM","OMA","364","240","39","10"
"MEM","ORD","3962","25724","827","20"
"MEM","ORF","87","-62","10","11"
"MEM","PBI","52","533","12","23"
"MEM","PHL","702","1554","100","14"
"MEM","PHX","386","447","57","14"
"MEM","RDU","916","657","105","11"
"MEM","RSW","95","580","14","14"
"MEM","SAT","729","1667","85","11"
"MEM","SDF","131","-450","12","9"
"MEM","SEA","449","1026","80","17"
"MEM","SFO","365","2696","94","25"
"MEM","SJU","71","157","12","16"
"MEM","STL","458","1089","56","12"
"MEM","TPA","957","1959","109","11"
"MEM","VPS","1101","598","111","10"
"MEM","XNA","13","-90","1","7"
"MFE","DFW","1300","-1728","111","8"
"MFE","IAH","1763","5562","148","8"
"MFR","DEN","297","938","26","8"
"MFR","EUG","284","-2412","5","1"
"MFR","PDX","1486","1559","147","9"
"MFR","SFO","2181","10409","374","17"
"MGM","ATL","2547","32181","658","25"
"MGM","CHA","1","55","1","100"
"MGM","DFW","1091","4776","146","13"
"MHT","ATL","853","4733","167","19"
"MHT","BNA","727","-3229","37","5"
"MHT","BWI","3577","23028","506","14"
"MHT","CLE","1168","65","133","11"
"MHT","CLT","879","451","127","14"
"MHT","CVG","724","244","84","11"
"MHT","DTW","1396","1344","184","13"
"MHT","EWR","1455","12945","284","19"
"MHT","FLL","21","-192","3","14"
"MHT","IAD","1372","11915","280","20"
"MHT","LAS","113","-2941","5","4"
"MHT","MCI","365","-2418","22","6"
"MHT","MCO","1094","519","141","12"
"MHT","MDW","667","-2031","66","9"
"MHT","MSP","209","1514","46","22"
"MHT","ORD","1460","5715","230","15"
"MHT","PHL","1611","11292","337","20"
"MHT","PIT","826","-922","74","8"
"MHT","TPA","729","-802","88","12"
"MIA","ATL","6173","50534","1394","22"
"MIA","BDL","426","-575","59","13"
"MIA","BNA","382","5905","109","28"
"MIA","BOS","2052","17898","421","20"
"MIA","BWI","1460","7658","224","15"
"MIA","CLE","799","7510","148","18"
"MIA","CLT","2659","9316","411","15"
"MIA","CMH","78","257","16","20"
"MIA","CVG","647","-198","65","10"
"MIA","DCA","2845","7813","426","14"
"MIA","DEN","1299","4496","174","13"
"MIA","DFW","3191","18828","627","19"
"MIA","DTW","1986","-287","242","12"
"MIA","EGE","16","122","4","25"
"MIA","EWR","2805","33438","698","24"
"MIA","IAD","1521","-2410","173","11"
"MIA","IAH","2907","9409","396","13"
"MIA","IND","73","224","12","16"
"MIA","JFK","1832","16282","397","21"
"MIA","LAS","1123","7066","255","22"
"MIA","LAX","2299","17551","506","22"
"MIA","LGA","3316","27703","766","23"
"MIA","MCO","1764","12291","301","17"
"MIA","MDW","785","6035","158","20"
"MIA","MEM","438","622","49","11"
"MIA","MSP","845","172","100","11"
"MIA","MSY","1095","2376","147","13"
"MIA","ORD","4278","35115","969","22"
"MIA","PHL","2425","5874","420","17"
"MIA","PHX","365","631","56","15"
"MIA","PIT","615","34","71","11"
"MIA","RDU","1095","1064","156","14"
"MIA","SEA","366","266","79","21"
"MIA","SFO","1235","6181","215","17"
"MIA","SJU","2681","19392","526","19"
"MIA","STL","1278","5443","221","17"
"MIA","STT","670","4420","119","17"
"MIA","STX","365","-794","37","10"
"MIA","TPA","1500","4396","178","11"
"MKE","ATL","2767","13130","491","17"
"MKE","BOS","152","206","15","9"
"MKE","BWI","398","5146","86","21"
"MKE","CLE","1446","8747","258","17"
"MKE","CLT","455","1226","72","15"
"MKE","CVG","1765","4086","213","12"
"MKE","DCA","151","-158","11","7"
"MKE","DFW","1122","1907","195","17"
"MKE","DTW","2449","2684","251","10"
"MKE","EWR","1219","12965","269","22"
"MKE","FLL","85","1804","25","29"
"MKE","IAH","941","4360","191","20"
"MKE","LAS","184","-1005","23","12"
"MKE","LAX","170","-445","27","15"
"MKE","LGA","152","1031","27","17"
"MKE","MCN","1","139","1","100"
"MKE","MCO","560","1975","78","13"
"MKE","MEM","1177","-2962","87","7"
"MKE","MSP","2263","1284","258","11"
"MKE","ORD","1947","7881","336","17"
"MKE","PHX","727","23","87","11"
"MKE","PIT","444","-656","33","7"
"MKE","TPA","365","2277","61","16"
"MKK","OGG","61","-468","1","1"
"MLB","ATL","2304","8704","377","16"
"MLB","DFW","49","-585","3","6"
"MLB","TXK","1","64","1","100"
"MLI","ATL","909","3958","134","14"
"MLI","CVG","92","-576","9","9"
"MLI","DEN","173","581","26","15"
"MLI","MCO","30","362","5","16"
"MLI","ORD","1433","21751","438","30"
"MLI","PIA","84","16","11","13"
"MLU","ATL","1458","562","191","13"
"MLU","AUS","1","26","1","100"
"MLU","CSG","1","88","1","100"
"MLU","DFW","1093","1990","114","10"
"MLU","IAH","955","640","106","11"
"MOB","ATL","2682","11114","504","18"
"MOB","DFW","1090","7190","176","16"
"MOB","IAH","1173","4242","145","12"
"MOB","SHV","1","30","1","100"
"MOD","SFO","1382","5901","181","13"
"MOT","MSP","1104","-2034","96","8"
"MQT","ORD","126","42","14","11"
"MQT","TVC","185","206","30","16"
"MRY","FAT","1","101","1","100"
"MRY","LAX","4457","-7221","268","6"
"MRY","SFO","2976","22157","517","17"
"MSN","CLE","744","292","80","10"
"MSN","CVG","728","-349","75","10"
"MSN","DTW","1734","-761","166","9"
"MSN","EWR","391","8487","133","34"
"MSN","MSP","1473","1422","140","9"
"MSN","ORD","2508","17409","506","20"
"MSO","DEN","639","3590","79","12"
"MSO","MSP","812","-2369","86","10"
"MSO","SLC","1814","-4345","113","6"
"MSP","ABQ","746","2858","167","22"
"MSP","ANC","1047","3399","243","23"
"MSP","ATL","5673","5653","820","14"
"MSP","AUS","883","2852","190","21"
"MSP","BDL","1089","3762","170","15"
"MSP","BIL","1096","3716","212","19"
"MSP","BIS","1401","4857","209","14"
"MSP","BNA","1429","-1110","184","12"
"MSP","BOI","879","2896","188","21"
"MSP","BOS","2012","145","331","16"
"MSP","BUF","675","5879","155","22"
"MSP","BWI","1648","13153","387","23"
"MSP","BZN","926","2817","181","19"
"MSP","CID","567","-1430","52","9"
"MSP","CLE","2837","3593","416","14"
"MSP","CLT","2140","6142","357","16"
"MSP","CMH","1168","6994","240","20"
"MSP","COS","746","2441","137","18"
"MSP","CVG","1187","5307","197","16"
"MSP","DCA","2295","13036","453","19"
"MSP","DEN","4599","8605","708","15"
"MSP","DFW","5239","-965","726","13"
"MSP","DLH","1207","5334","184","15"
"MSP","DSM","359","401","41","11"
"MSP","DTW","5622","10067","879","15"
"MSP","EGE","105","697","28","26"
"MSP","EWR","3616","35163","946","26"
"MSP","FAI","211","683","38","18"
"MSP","FAR","2330","6036","327","14"
"MSP","FCA","245","3323","72","29"
"MSP","FLL","488","1684","95","19"
"MSP","FNT","127","-39","16","12"
"MSP","FSD","1656","5372","243","14"
"MSP","GEG","964","6453","233","24"
"MSP","GFK","897","3529","142","15"
"MSP","GRB","1391","4300","202","14"
"MSP","GRR","1512","4153","222","14"
"MSP","GTF","730","4013","166","22"
"MSP","HDN","105","485","30","28"
"MSP","HNL","388","2629","108","27"
"MSP","IAD","1179","3974","211","17"
"MSP","IAH","3275","-6564","438","13"
"MSP","IND","2031","-942","261","12"
"MSP","JAC","195","1337","41","21"
"MSP","JAX","447","-1966","43","9"
"MSP","JFK","364","3","55","15"
"MSP","LAN","500","-566","78","15"
"MSP","LAS","2153","6252","467","21"
"MSP","LAX","2294","117","433","18"
"MSP","LGA","2470","22885","602","24"
"MSP","LSE","579","-1556","49","8"
"MSP","MBS","419","1071","64","15"
"MSP","MCI","2399","102","314","13"
"MSP","MCO","1708","6698","320","18"
"MSP","MDW","4151","13704","624","15"
"MSP","MEM","2467","3712","354","14"
"MSP","MHT","209","921","39","18"
"MSP","MIA","845","1059","135","15"
"MSP","MKE","2489","11972","425","17"
"MSP","MOT","1104","5345","181","16"
"MSP","MSN","1471","4186","215","14"
"MSP","MSO","812","2288","156","19"
"MSP","MSY","957","2335","172","17"
"MSP","OMA","2260","3812","318","14"
"MSP","ONT","729","4636","179","24"
"MSP","ORD","12377","73931","2243","18"
"MSP","PDX","1565","8323","340","21"
"MSP","PHL","3129","7312","597","19"
"MSP","PHX","3827","-1688","646","16"
"MSP","PIT","1359","2108","200","14"
"MSP","PSP","336","-729","48","14"
"MSP","PVD","730","3954","136","18"
"MSP","RAP","1181","3294","208","17"
"MSP","RDU","1089","3226","189","17"
"MSP","RNO","715","421","132","18"
"MSP","ROC","201","-1601","25","12"
"MSP","RST","643","940","88","13"
"MSP","RSW","708","3420","139","19"
"MSP","SAN","1447","4023","320","22"
"MSP","SAT","730","-1210","106","14"
"MSP","SDF","727","2269","127","17"
"MSP","SEA","2081","8065","432","20"
"MSP","SFO","1943","1075","412","21"
"MSP","SJC","992","1413","172","17"
"MSP","SJU","38","-14","4","10"
"MSP","SLC","2215","3812","349","15"
"MSP","SMF","953","4376","204","21"
"MSP","SNA","1060","-3030","162","15"
"MSP","STL","3340","1730","495","14"
"MSP","TPA","1177","4525","214","18"
"MSP","TUS","437","176","73","16"
"MSP","TVC","87","1040","23","26"
"MSY","ATL","4972","13928","685","13"
"MSY","AUS","1","339","1","100"
"MSY","BHM","2324","14601","352","15"
"MSY","BNA","1019","3416","102","10"
"MSY","BOS","61","590","12","19"
"MSY","BWI","365","-712","19","5"
"MSY","CLE","513","1772","65","12"
"MSY","CLT","1462","1352","186","12"
"MSY","CVG","1239","2488","127","10"
"MSY","DAL","2305","16051","376","16"
"MSY","DCA","719","-1833","57","7"
"MSY","DEN","1092","-1052","79","7"
"MSY","DFW","4057","18884","573","14"
"MSY","DTW","1096","-3753","88","8"
"MSY","EWR","1148","9922","267","23"
"MSY","FLL","751","1183","79","10"
"MSY","HOU","6716","30740","799","11"
"MSY","IAD","728","-6059","44","6"
"MSY","IAH","3477","18449","424","12"
"MSY","IND","365","-646","46","12"
"MSY","JAX","365","-97","24","6"
"MSY","JFK","365","390","37","10"
"MSY","LAS","365","-1698","28","7"
"MSY","LAX","1109","-4344","87","7"
"MSY","LGA","802","5433","164","20"
"MSY","MCO","2092","1559","232","11"
"MSY","MEM","1445","-3882","86","5"
"MSY","MIA","1095","3123","153","13"
"MSY","MSP","957","-873","108","11"
"MSY","OAK","365","-29","59","16"
"MSY","ORD","2435","23682","517","21"
"MSY","PHL","936","6158","218","23"
"MSY","PHX","1093","-1307","111","10"
"MSY","PIT","490","-575","45","9"
"MSY","SAN","365","-850","39","10"
"MSY","SFO","365","-517","27","7"
"MSY","STL","1165","2567","130","11"
"MSY","TPA","2113","8073","300","14"
"MTJ","DEN","1722","7214","215","12"
"MTJ","DFW","112","-994","11","9"
"MTJ","EWR","15","101","3","20"
"MTJ","GJT","3","233","2","66"
"MTJ","IAH","318","517","37","11"
"MTJ","ORD","16","73","2","12"
"MTJ","SLC","1","151","1","100"
"MYR","ATL","3057","15294","611","19"
"MYR","CLT","1909","-5170","148","7"
"MYR","DTW","191","46","11","5"
"MYR","EWR","404","2909","77","19"
"OAK","ABQ","726","415","66","9"
"OAK","ATL","634","-573","83","13"
"OAK","BNA","365","-3905","9","2"
"OAK","BOI","365","1339","48","13"
"OAK","BUR","4872","23651","644","13"
"OAK","COS","88","467","9","10"
"OAK","DEN","1968","-3061","132","6"
"OAK","DFW","2456","-7910","203","8"
"OAK","EWR","83","1517","25","30"
"OAK","FAT","2","427","2","100"
"OAK","GEG","365","-1242","18","4"
"OAK","HOU","18","1","2","11"
"OAK","IAD","1426","-3655","151","10"
"OAK","IAH","884","-928","58","6"
"OAK","JFK","2116","-5421","253","11"
"OAK","LAS","3835","14116","455","11"
"OAK","LAX","9598","10011","919","9"
"OAK","LGB","2254","8573","232","10"
"OAK","MCI","728","-3325","42","5"
"OAK","MDW","1093","-5670","60","5"
"OAK","MSY","365","-1491","13","3"
"OAK","OKC","1","36","1","100"
"OAK","ONT","4608","20283","499","10"
"OAK","ORD","1398","5711","233","16"
"OAK","PDX","3801","-2569","343","9"
"OAK","PHX","4205","5882","438","10"
"OAK","RNO","1687","10432","259","15"
"OAK","SAN","5288","23893","663","12"
"OAK","SEA","4977","211","591","11"
"OAK","SLC","2618","-319","215","8"
"OAK","SMF","2","288","2","100"
"OAK","SNA","4444","11993","477","10"
"OGG","DFW","401","1521","67","16"
"OGG","HNL","1081","-533","55","5"
"OGG","IAH","154","-219","18","11"
"OGG","KOA","61","41","4","6"
"OGG","LAX","2434","-10073","172","7"
"OGG","LIH","61","-63","2","3"
"OGG","ORD","250","-2277","20","8"
"OGG","PDX","49","375","12","24"
"OGG","PHX","103","291","15","14"
"OGG","SEA","67","933","18","26"
"OGG","SFO","1275","-5066","92","7"
"OGG","SJC","259","350","17","6"
"OGG","STL","79","536","18","22"
"OKC","ATL","1065","3214","156","14"
"OKC","DAL","2262","752","164","7"
"OKC","DEN","1599","-1521","114","7"
"OKC","DFW","4753","8246","565","11"
"OKC","EWR","610","8239","174","28"
"OKC","HOU","1335","-487","96","7"
"OKC","IAH","1965","7130","247","12"
"OKC","LAS","36","-156","3","8"
"OKC","MCI","1974","7591","233","11"
"OKC","MCO","34","-221","1","2"
"OKC","MEM","381","-1203","23","6"
"OKC","ORD","3300","25890","799","24"
"OKC","PHX","1073","-4473","79","7"
"OKC","SLC","1063","1329","90","8"
"OKC","STL","2022","4887","225","11"
"OKC","TUL","366","-1058","12","3"
"OKC","TXK","2","77","2","100"
"OMA","ATL","1093","2778","181","16"
"OMA","CHA","1","50","1","100"
"OMA","DEN","1932","-1984","138","7"
"OMA","DFW","1408","1302","143","10"
"OMA","DSM","1","82","1","100"
"OMA","DTW","104","402","11","10"
"OMA","EWR","769","9034","197","25"
"OMA","IAH","1582","2932","190","12"
"OMA","LAS","1091","-2090","133","12"
