"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"RDU","STL","569","4937","157","27"
"RDU","TPA","732","7358","166","22"
"RIC","ATL","2486","27153","600","24"
"RIC","BOS","625","2165","94","15"
"RIC","CLE","953","10809","176","18"
"RIC","CLT","1716","-6641","118","6"
"RIC","CVG","2031","1421","286","14"
"RIC","DFW","1045","4158","145","13"
"RIC","DTW","732","2479","100","13"
"RIC","EWR","1663","19485","398","23"
"RIC","IAD","185","-140","22","11"
"RIC","IAH","855","4691","192","22"
"RIC","LGA","1095","5564","198","18"
"RIC","MIA","361","3779","99","27"
"RIC","ORD","2330","34593","666","28"
"RIC","PHL","1061","7052","230","21"
"RNO","ATL","30","195","4","13"
"RNO","BOI","1045","7511","189","18"
"RNO","DEN","1132","5732","139","12"
"RNO","DFW","1164","9158","180","15"
"RNO","DTW","12","-108","1","8"
"RNO","EKO","974","4280","184","18"
"RNO","EWR","2","203","2","100"
"RNO","IAH","526","5283","113","21"
"RNO","LAS","5011","38899","860","17"
"RNO","LAX","2177","9610","360","16"
"RNO","MSP","693","806","94","13"
"RNO","OAK","1985","11403","268","13"
"RNO","ORD","1017","20678","297","29"
"RNO","PDX","1399","20727","382","27"
"RNO","PHX","2927","9096","401","13"
"RNO","SAN","25","-561","1","4"
"RNO","SEA","2221","12608","410","18"
"RNO","SFO","2607","20529","562","21"
"RNO","SJC","2062","9387","281","13"
"RNO","SLC","3513","18247","480","13"
"ROA","ATL","1634","9750","382","23"
"ROA","CVG","1402","2273","199","14"
"ROA","IAD","678","-2596","56","8"
"ROA","ORD","978","11102","260","26"
"ROC","ATL","3581","40432","955","26"
"ROC","BWI","1053","699","127","12"
"ROC","CLE","946","2750","160","16"
"ROC","CLT","366","-3018","24","6"
"ROC","CVG","1098","9191","247","22"
"ROC","DCA","30","660","7","23"
"ROC","DTW","1077","456","106","9"
"ROC","EWR","1690","24435","460","27"
"ROC","FLL","58","711","19","32"
"ROC","IAD","2091","4662","344","16"
"ROC","JFK","1666","8054","297","17"
"ROC","MCO","358","183","63","17"
"ROC","MSP","28","226","6","21"
"ROC","ORD","3755","45371","946","25"
"ROC","PHL","1016","10696","264","25"
"ROC","PIT","193","482","29","15"
"ROC","TPA","58","1569","34","58"
"RST","MSP","700","354","76","10"
"RST","ORD","1695","11916","328","19"
"RSW","ATL","4456","31830","932","20"
"RSW","BOS","1059","8960","221","20"
"RSW","BWI","523","859","55","10"
"RSW","CLE","658","-395","54","8"
"RSW","CLT","1393","-2427","100","7"
"RSW","CMH","4","95","1","25"
"RSW","CVG","1097","4858","145","13"
"RSW","DCA","876","795","93","10"
"RSW","DFW","780","7468","152","19"
"RSW","DTW","1314","5961","183","13"
"RSW","EWR","984","5138","169","17"
"RSW","IAH","777","-1688","78","10"
"RSW","IND","707","-1631","62","8"
"RSW","JFK","2300","16041","506","22"
"RSW","MCO","365","1739","54","14"
"RSW","MDW","710","3228","100","14"
"RSW","MEM","52","149","4","7"
"RSW","MKE","43","89","4","9"
"RSW","MSP","691","3662","104","15"
"RSW","ORD","1067","11536","250","23"
"RSW","PHL","1144","6112","200","17"
"RSW","PIT","532","-1785","45","8"
"RSW","STL","366","-697","29","7"
"SAN","ABQ","1392","8398","221","15"
"SAN","ATL","2163","4619","365","16"
"SAN","AUS","379","2783","80","21"
"SAN","BNA","723","-1124","81","11"
"SAN","BOS","308","451","56","18"
"SAN","BWI","739","-6614","51","6"
"SAN","CLT","356","-3900","21","5"
"SAN","CVG","732","-9","88","12"
"SAN","DEN","2078","2401","213","10"
"SAN","DFW","4278","22706","664","15"
"SAN","DTW","837","-120","108","12"
"SAN","ELP","366","467","27","7"
"SAN","EWR","1039","3533","182","17"
"SAN","HNL","365","1568","58","15"
"SAN","HOU","11","70","2","18"
"SAN","IAD","938","-608","122","13"
"SAN","IAH","1844","5561","224","12"
"SAN","IPL","350","-1145","25","7"
"SAN","JFK","2196","2348","374","17"
"SAN","LAS","5388","65247","1359","25"
"SAN","LAX","14525","-31310","1054","7"
"SAN","MCI","366","1042","56","15"
"SAN","MDW","1470","-6257","141","9"
"SAN","MSP","1417","3076","194","13"
"SAN","MSY","366","-2312","16","4"
"SAN","OAK","5533","28158","873","15"
"SAN","OGG","89","543","18","20"
"SAN","ONT","10","152","3","30"
"SAN","ORD","4254","35322","871","20"
"SAN","PDX","1424","734","151","10"
"SAN","PHL","1028","-2232","166","16"
"SAN","PHX","7652","50500","1254","16"
"SAN","PIT","571","-568","74","12"
"SAN","RNO","25","-178","1","4"
"SAN","SEA","2829","16614","565","19"
"SAN","SFO","3233","18423","585","18"
"SAN","SJC","6753","34474","1078","15"
"SAN","SLC","2034","1092","200","9"
"SAN","SMF","4591","32885","873","19"
"SAN","STL","364","-529","36","9"
"SAN","TUS","1070","12718","275","25"
"SAN","YUM","1","93","1","100"
"SAT","ATL","3017","16932","568","18"
"SAT","BNA","366","-1814","7","1"
"SAT","BWI","731","-4964","44","6"
"SAT","CLE","497","-1145","50","10"
"SAT","CVG","1097","2124","124","11"
"SAT","DAL","4940","32611","733","14"
"SAT","DEN","1734","6091","243","14"
"SAT","DFW","7678","36254","963","12"
"SAT","DTW","732","-703","88","12"
"SAT","ELP","1311","5893","185","14"
"SAT","EWR","484","9634","144","29"
"SAT","HOU","4060","26011","663","16"
"SAT","HRL","712","3892","104","14"
"SAT","IAH","3529","24149","475","13"
"SAT","LAS","1446","4335","175","12"
"SAT","LAX","366","-1026","25","6"
"SAT","MCO","366","-934","23","6"
"SAT","MEM","777","-2682","59","7"
"SAT","MSP","721","913","106","14"
"SAT","ORD","2335","29178","589","25"
"SAT","PHX","1339","7669","246","18"
"SAT","SLC","11","56","1","9"
"SAT","STL","15","68","3","20"
"SAT","TPA","366","5564","127","34"
"SAV","ATL","4054","45532","991","24"
"SAV","CLT","1760","-5051","100","5"
"SAV","CVG","1328","-1515","150","11"
"SAV","DFW","920","612","87","9"
"SAV","EWR","975","16079","284","29"
"SAV","IAD","1506","6856","261","17"
"SAV","IAH","650","6111","168","25"
"SAV","JFK","400","2595","90","22"
"SAV","LGA","1096","3310","205","18"
"SAV","ORD","504","9783","186","36"
"SBA","DEN","504","557","54","10"
"SBA","DFW","270","458","22","8"
"SBA","LAX","5657","-9526","362","6"
"SBA","MRY","3","135","1","33"
"SBA","SFO","2811","24938","591","21"
"SBA","SJC","1299","-3514","56","4"
"SBA","SLC","1039","1208","101","9"
"SBN","ATL","1067","11530","280","26"
"SBN","CVG","2556","9026","422","16"
"SBN","MSP","6","125","2","33"
"SBN","ORD","1225","15893","328","26"
"SBP","LAX","3601","3763","404","11"
"SBP","SFO","1719","8957","287","16"
"SBP","SJC","335","437","34","10"
"SCC","ANC","354","520","44","12"
"SCE","CVG","1095","-5464","107","9"
"SCE","IAD","614","-7562","46","7"
"SDF","ATL","2873","27825","651","22"
"SDF","BHM","685","3688","89","12"
"SDF","BWI","1697","7698","219","12"
"SDF","CLE","1098","5495","167","15"
"SDF","CLT","3","44","1","33"
"SDF","CVG","3580","18215","645","18"
"SDF","DFW","1550","2373","226","14"
"SDF","DTW","1203","4814","128","10"
"SDF","EWR","1041","22528","335","32"
"SDF","IAD","760","2734","138","18"
"SDF","IAH","1298","10958","337","25"
"SDF","LAS","366","-91","53","14"
"SDF","MCO","366","3333","83","22"
"SDF","MDW","1935","17196","348","17"
"SDF","MEM","354","645","36","10"
"SDF","MSP","704","681","78","11"
"SDF","ORD","1951","30465","573","29"
"SDF","PHL","1","71","1","100"
"SDF","PHX","366","-1820","35","9"
"SDF","SMF","1","61","1","100"
"SDF","STL","991","4824","144","14"
"SDF","TPA","367","-658","29","7"
"SEA","ABQ","366","3212","99","27"
"SEA","ANC","6792","70551","1995","29"
"SEA","ATL","1932","18957","530","27"
"SEA","BNA","366","808","46","12"
"SEA","BOI","1722","19262","385","22"
"SEA","BOS","994","7571","224","22"
"SEA","BUR","1435","12644","308","21"
"SEA","CLE","300","-49","33","11"
"SEA","CLT","345","-2394","19","5"
"SEA","CVG","1062","1984","133","12"
"SEA","DCA","574","2033","101","17"
"SEA","DEN","4392","17593","646","14"
"SEA","DFW","4306","28171","756","17"
"SEA","DTW","1197","4826","185","15"
"SEA","EWR","2130","11221","403","18"
"SEA","FAI","747","8283","221","29"
"SEA","GEG","5364","44330","986","18"
"SEA","HNL","1113","540","193","17"
"SEA","IAD","1683","1938","220","13"
"SEA","IAH","1826","13575","316","17"
"SEA","JFK","1458","18347","425","29"
"SEA","JNU","1371","7698","278","20"
"SEA","KTN","1297","13894","334","25"
"SEA","LAS","5273","51112","1146","21"
"SEA","LAX","6503","21724","1091","16"
"SEA","LGB","1068","1009","158","14"
"SEA","MCI","366","-965","33","9"
"SEA","MCO","732","4392","165","22"
"SEA","MDW","1864","7847","277","14"
"SEA","MEM","469","5050","111","23"
"SEA","MIA","367","2176","96","26"
"SEA","MSP","2228","6101","308","13"
"SEA","OAK","4983","27802","953","19"
"SEA","OGG","656","2171","113","17"
"SEA","ONT","1520","15897","369","24"
"SEA","ORD","5352","66472","1320","24"
"SEA","PDX","2112","-782","149","7"
"SEA","PHL","1087","1197","178","16"
"SEA","PHX","4867","45982","1080","22"
"SEA","PIT","615","-1012","85","13"
"SEA","PSC","732","86","52","7"
"SEA","PSP","527","3724","116","22"
"SEA","RNO","2243","15248","409","18"
"SEA","SAN","2828","22892","677","23"
"SEA","SFO","5877","33676","1205","20"
"SEA","SIT","98","448","18","18"
"SEA","SJC","3823","22832","733","19"
"SEA","SLC","2649","14203","376","14"
"SEA","SMF","3505","25562","651","18"
"SEA","SNA","3136","2160","449","14"
"SEA","STL","712","-872","61","8"
"SEA","TUS","444","3258","90","20"
"SFO","ACV","2780","16619","488","17"
"SFO","ANC","96","-136","11","11"
"SFO","ATL","3364","9616","556","16"
"SFO","AUS","62","82","13","20"
"SFO","BFL","760","2125","91","11"
"SFO","BOI","1975","15028","376","19"
"SFO","BOS","3024","16333","619","20"
"SFO","BUR","2669","9623","363","13"
"SFO","BWI","581","1038","89","15"
"SFO","CEC","361","944","49","13"
"SFO","CIC","1082","1328","97","8"
"SFO","CLE","421","1436","72","17"
"SFO","CLT","1287","-1484","149","11"
"SFO","CVG","1041","-1606","79","7"
"SFO","DEN","3449","8167","394","11"
"SFO","DFW","4653","19477","724","15"
"SFO","DTW","1098","596","144","13"
"SFO","EUG","2582","19211","530","20"
"SFO","EWR","3282","13108","595","18"
"SFO","FAT","2509","9349","336","13"
"SFO","HNL","3293","7886","588","17"
"SFO","IAD","2847","5083","404","14"
"SFO","IAH","2556","7861","375","14"
"SFO","IND","344","-142","42","12"
"SFO","JFK","5222","31394","1106","21"
"SFO","KOA","643","-1567","89","13"
"SFO","LAS","5127","35026","979","19"
"SFO","LAX","9191","28751","1291","14"
"SFO","LGA","33","25","2","6"
"SFO","LIH","675","601","113","16"
"SFO","MCO","366","2300","65","17"
"SFO","MDW","1646","4507","247","15"
"SFO","MEM","366","2751","83","22"
"SFO","MFR","2475","11139","434","17"
"SFO","MIA","1348","8743","242","17"
"SFO","MOD","1406","1986","132","9"
"SFO","MRY","2840","4104","334","11"
"SFO","MSP","2051","-1263","259","12"
"SFO","MSY","366","2682","70","19"
"SFO","OGG","1451","1396","246","16"
"SFO","ORD","6844","53911","1426","20"
"SFO","PDX","3401","22268","606","17"
"SFO","PHL","2423","6706","450","18"
"SFO","PHX","3646","15627","575","15"
"SFO","PIT","964","553","117","12"
"SFO","PSP","977","5541","187","19"
"SFO","RDD","2160","7273","284","13"
"SFO","RDM","731","4677","152","20"
"SFO","RNO","2606","17058","481","18"
"SFO","SAN","3148","4609","387","12"
"SFO","SBA","2816","12396","441","15"
"SFO","SBP","1719","3405","189","10"
"SFO","SEA","5918","33077","1079","18"
"SFO","SLC","3825","25363","694","18"
"SFO","SMF","3014","17616","500","16"
"SFO","SNA","3810","1482","472","12"
"SFO","STL","663","746","98","14"
"SGF","CVG","781","208","91","11"
"SGF","DEN","607","446","66","10"
"SGF","DFW","2511","17117","459","18"
"SGF","MEM","308","412","26","8"
"SGF","ORD","2273","38227","663","29"
"SGU","LAX","709","731","61","8"
"SGU","SLC","2119","15806","409","19"
"SHV","ATL","2014","20664","585","29"
"SHV","CVG","724","435","81","11"
"SHV","DFW","4590","11329","547","11"
"SHV","IAH","1610","10836","261","16"
"SHV","TYR","1","187","1","100"
"SIT","JNU","729","123","86","11"
"SIT","KTN","365","2505","65","17"
"SIT","SEA","238","140","29","12"
"SJC","ATL","852","4511","167","19"
"SJC","AUS","928","1773","95","10"
"SJC","BOS","407","5107","95","23"
"SJC","BUR","3024","14029","396","13"
"SJC","BWI","366","-2076","17","4"
"SJC","DEN","1953","6496","241","12"
"SJC","DFW","2805","13308","455","16"
"SJC","EWR","244","244","29","11"
"SJC","FAT","2","349","2","100"
"SJC","HNL","285","3455","80","28"
"SJC","IAD","366","341","47","12"
"SJC","IAH","998","-470","111","11"
"SJC","JFK","830","4252","178","21"
"SJC","LAS","4537","33183","818","18"
"SJC","LAX","9906","42551","1455","14"
"SJC","MDW","232","4051","62","26"
"SJC","MRY","1","93","1","100"
"SJC","MSP","980","867","125","12"
"SJC","OGG","236","3916","62","26"
"SJC","ONT","2978","11944","374","12"
"SJC","ORD","3484","39124","788","22"
"SJC","PDX","2837","5710","365","12"
"SJC","PHX","3578","10801","477","13"
"SJC","PSP","176","1891","43","24"
"SJC","RNO","2039","11278","328","16"
"SJC","SAN","6763","29037","1032","15"
"SJC","SBA","1301","-4006","57","4"
"SJC","SBP","336","345","52","15"
"SJC","SEA","3813","14457","644","16"
"SJC","SFO","4","334","2","50"
"SJC","SLC","1445","4505","139","9"
"SJC","SNA","5204","5039","601","11"
"SJT","DFW","1733","-645","172","9"
"SJT","IAH","977","-39","93","9"
"SJU","ATL","1525","6356","294","19"
"SJU","BDL","371","4497","87","23"
"SJU","BOS","1520","7399","229","15"
"SJU","BWI","406","2909","69","16"
"SJU","CLE","142","134","18","12"
"SJU","CLT","793","1370","154","19"
"SJU","DFW","1383","3949","212","15"
"SJU","DTW","205","2712","67","32"
"SJU","EWR","2628","16252","481","18"
"SJU","FLL","1440","3549","154","10"
"SJU","IAD","725","1956","112","15"
"SJU","IAH","403","1310","67","16"
"SJU","JFK","4717","27429","849","17"
"SJU","LAX","130","-275","17","13"
"SJU","LGA","72","272","15","20"
"SJU","MCO","2635","9568","300","11"
"SJU","MDW","302","2581","72","23"
"SJU","MEM","38","1495","13","34"
"SJU","MIA","2667","16267","441","16"
"SJU","MSP","31","483","13","41"
"SJU","ORD","1685","6832","276","16"
"SJU","PHL","1835","17886","430","23"
"SJU","PIE","34","-98","1","2"
"SJU","PIT","95","574","19","20"
"SJU","SRQ","2","55","1","50"
"SJU","STL","88","493","13","14"
"SJU","STT","366","124","25","6"
"SJU","TPA","395","1234","48","12"
"SLC","ABQ","2325","12247","382","16"
"SLC","ANC","732","8383","221","30"
"SLC","ATL","3202","22832","642","20"
"SLC","AUS","15","418","8","53"
"SLC","BIL","2709","15226","420","15"
"SLC","BOI","3959","27630","699","17"
"SLC","BOS","731","5240","168","22"
"SLC","BTM","1443","5552","202","13"
"SLC","BWI","366","437","60","16"
"SLC","BZN","2757","9189","377","13"
"SLC","CDC","749","5439","140","18"
"SLC","CLE","90","1641","18","20"
"SLC","COD","858","6987","193","22"
"SLC","COS","2182","9773","332","15"
"SLC","CPR","1465","14875","380","25"
"SLC","CVG","2197","12020","346","15"
"SLC","DCA","365","-1496","34","9"
"SLC","DEN","4646","22919","728","15"
"SLC","DFW","4036","22706","716","17"
"SLC","DTW","1017","3206","160","15"
"SLC","EKO","1696","10231","316","18"
"SLC","EUG","491","-902","62","12"
"SLC","EWR","1066","6900","228","21"
"SLC","FAT","1451","7588","251","17"
"SLC","FCA","2569","11002","356","13"
"SLC","FLL","31","264","10","32"
"SLC","GEG","2327","15192","425","18"
"SLC","GJT","2182","16755","394","18"
"SLC","GTF","2525","7052","318","12"
"SLC","HDN","109","89","17","15"
"SLC","HLN","2418","-2669","254","10"
"SLC","HNL","366","2053","61","16"
"SLC","IAD","702","2361","94","13"
"SLC","IAH","2108","6936","345","16"
"SLC","IDA","3179","17706","541","17"
"SLC","JAC","2392","12039","420","17"
"SLC","JFK","1094","4028","213","19"
"SLC","LAS","4437","44361","885","19"
"SLC","LAX","5069","26293","813","16"
"SLC","LGB","366","2241","51","13"
"SLC","MCI","1681","9154","274","16"
"SLC","MCO","732","3927","128","17"
"SLC","MDW","11","-67","1","9"
"SLC","MSO","2783","6702","381","13"
"SLC","MSP","2496","-3188","285","11"
"SLC","OAK","3562","7737","531","14"
"SLC","OKC","1597","8833","282","17"
"SLC","OMA","1458","7342","243","16"
"SLC","ONT","1823","8516","249","13"
"SLC","ORD","3504","53353","994","28"
"SLC","PDX","2355","11163","393","16"
"SLC","PHL","700","4704","144","20"
"SLC","PHX","6419","29393","1045","16"
"SLC","PIH","1822","12054","331","18"
"SLC","PSC","2537","16912","433","17"
"SLC","PSP","790","3539","125","15"
"SLC","RAP","1568","6735","219","13"
"SLC","RNO","3504","20519","614","17"
"SLC","SAN","2038","6895","315","15"
"SLC","SAT","10","58","3","30"
"SLC","SBA","1037","2494","123","11"
"SLC","SEA","2825","15024","525","18"
"SLC","SFO","3821","41954","1033","27"
"SLC","SGU","2125","14396","405","19"
"SLC","SJC","1449","1835","183","12"
"SLC","SMF","1468","2179","150","10"
"SLC","SNA","2464","6163","310","12"
"SLC","STL","1463","11531","321","21"
"SLC","SUN","2997","7574","398","13"
"SLC","TPA","31","452","14","45"
"SLC","TUL","1088","10377","250","22"
"SLC","TUS","1846","9145","300","16"
"SLC","TWF","2053","13542","457","22"
"SLC","WYS","232","279","27","11"
"SMF","ACV","631","2113","77","12"
"SMF","ATL","853","9083","198","23"
"SMF","BUR","3371","28763","640","18"
"SMF","DEN","1974","8624","255","12"
"SMF","DFW","1977","12691","327","16"
"SMF","EWR","128","627","25","19"
"SMF","FAT","2","322","2","100"
"SMF","HNL","365","-196","57","15"
"SMF","IAD","453","1062","91","20"
"SMF","IAH","731","4886","93","12"
"SMF","JFK","304","4105","83","27"
"SMF","LAS","3565","41202","752","21"
"SMF","LAX","5105","26250","805","15"
"SMF","MCI","366","934","36","9"
"SMF","MSP","894","3162","102","11"
"SMF","ONT","4042","21280","587","14"
"SMF","ORD","2037","16903","390","19"
"SMF","PDX","2458","16717","423","17"
"SMF","PHX","4308","27199","735","17"
"SMF","RNO","2","245","2","100"
"SMF","SAN","4604","30044","842","18"
"SMF","SEA","3514","28160","742","21"
"SMF","SFO","3025","29283","696","23"
"SMF","SLC","1461","5480","147","10"
"SMF","SNA","2446","9474","345","14"
"SMX","LAX","2125","-5662","137","6"
"SMX","SFO","1","145","1","100"
"SNA","ATL","1730","13736","478","27"
"SNA","AUS","2","178","2","100"
"SNA","CVG","235","2194","67","28"
"SNA","DEN","2102","2298","241","11"
"SNA","DFW","3677","10629","522","14"
"SNA","DTW","366","2293","77","21"
"SNA","EWR","920","669","137","14"
"SNA","IAH","1586","302","158","9"
"SNA","JFK","328","979","62","18"
"SNA","LAS","2693","18090","450","16"
"SNA","LAX","2145","2795","216","10"
"SNA","MSP","1063","139","131","12"
"SNA","OAK","4570","8839","526","11"
"SNA","ORD","3352","26841","759","22"
"SNA","PDX","1387","2100","203","14"
"SNA","PHX","4314","17975","591","13"
"SNA","PIH","1","76","1","100"
"SNA","PVU","1","20","1","100"
"SNA","SEA","3147","6268","487","15"
"SNA","SFO","3875","16445","705","18"
"SNA","SJC","5219","17461","664","12"
"SNA","SLC","2476","2958","325","13"
"SNA","SMF","2450","18896","439","17"
"SNA","STL","331","-2713","21","6"
"SPS","DFW","2206","-1001","180","8"
"SRQ","ATL","2615","11123","441","16"
"SRQ","BWI","15","-246","2","13"
"SRQ","CLE","183","-181","14","7"
"SRQ","CLT","328","-728","26","7"
"SRQ","CVG","1461","6266","251","17"
"SRQ","DTW","237","-54","19","8"
"SRQ","EWR","475","82","63","13"
"SRQ","IAH","367","-3268","25","6"
"SRQ","IND","289","-257","29","10"
"SRQ","MDW","288","14","35","12"
"SRQ","MSP","52","-30","5","9"
"STL","ABQ","366","1288","73","19"
"STL","ATL","2508","15309","478","19"
"STL","BHM","366","472","42","11"
"STL","BOS","805","1202","134","16"
"STL","BWI","1781","-1588","200","11"
"STL","CLE","1857","5777","273","14"
"STL","CLT","221","822","38","17"
"STL","CMH","380","2366","67","17"
"STL","CVG","2792","-6891","299","10"
"STL","DCA","587","-1323","66","11"
"STL","DEN","1438","824","163","11"
"STL","DFW","4463","3301","557","12"
"STL","DTW","2885","6255","377","13"
"STL","EWR","1636","18436","360","22"
"STL","FLL","665","-1689","54","8"
"STL","HOU","2335","5154","405","17"
"STL","IAH","1790","5727","283","15"
"STL","JFK","550","-6196","48","8"
"STL","LAS","1272","6339","244","19"
"STL","LAX","1706","-14895","149","8"
"STL","LGA","1805","14663","377","20"
"STL","LIT","699","5130","136","19"
"STL","MCI","1896","11240","317","16"
"STL","MCO","1995","4392","240","12"
"STL","MDW","3627","17879","575","15"
"STL","MEM","899","-540","60","6"
"STL","MIA","731","243","80","10"
"STL","MSP","1942","-2052","200","10"
"STL","MSY","330","-2111","14","4"
"STL","OKC","420","2735","82","19"
"STL","OMA","762","866","91","11"
"STL","ORD","5176","56507","1136","21"
"STL","PHL","195","2708","67","34"
"STL","PHX","3265","-3152","471","14"
"STL","PIT","61","1436","20","32"
"STL","RDU","569","1381","112","19"
"STL","RSW","366","-1557","20","5"
"STL","SAN","364","-3051","25","6"
"STL","SAT","15","-36","1","6"
"STL","SDF","993","-1182","75","7"
"STL","SEA","711","-5485","56","7"
"STL","SFO","663","-1664","130","19"
"STL","SJU","88","-37","7","7"
"STL","SLC","1455","2432","270","18"
"STL","SNA","331","-3286","25","7"
"STL","TPA","842","-887","88","10"
"STL","TUL","656","740","81","12"
"STT","ATL","525","2047","113","21"
"STT","BOS","111","1157","28","25"
"STT","CLT","369","764","62","16"
"STT","EWR","204","2014","54","26"
"STT","JFK","450","3518","70","15"
"STT","LGA","20","-68","2","10"
"STT","MIA","696","4005","107","15"
"STT","PHL","409","3808","115","28"
"STT","SJU","510","-595","42","8"
"STX","CLT","52","48","10","19"
"STX","MIA","355","973","54","15"
"SUN","SLC","3072","4139","298","9"
"SWF","CVG","1097","1131","190","17"
"SWF","IAD","721","10871","236","32"
"SWF","ORD","1348","17551","359","26"
"SYR","ATL","1461","15439","385","26"
"SYR","CLE","965","6807","192","19"
"SYR","CLT","373","618","59","15"
"SYR","CVG","1472","8251","271","18"
"SYR","DCA","275","1273","39","14"
"SYR","DTW","1424","-247","173","12"
"SYR","EWR","1366","15356","301","22"
"SYR","IAD","2117","-12720","241","11"
"SYR","JFK","1092","5283","195","17"
"SYR","MCO","46","267","8","17"
"SYR","ORD","3064","49140","953","31"
"SYR","PHL","859","11176","223","25"
"SYR","PIT","656","-26","68","10"
"TLH","ATL","3010","25898","657","21"
"TLH","CVG","366","180","41","11"
"TLH","DFW","555","720","73","13"
"TLH","FLL","366","3227","80","21"
"TLH","IAH","478","350","51","10"
"TLH","MCO","458","2449","73","15"
"TLH","PBI","94","121","15","15"
"TOL","ATL","1159","6311","256","22"
"TOL","CVG","2994","-149","404","13"
"TOL","ORD","1404","15133","344","24"
"TPA","ABQ","366","-2519","17","4"
"TPA","ATL","7355","56845","1534","20"
"TPA","AUS","366","-1755","12","3"
"TPA","BDL","1050","6943","188","17"
"TPA","BHM","722","2543","76","10"
"TPA","BNA","1399","4081","146","10"
"TPA","BOS","1735","160","219","12"
"TPA","BUF","118","-43","18","15"
"TPA","BWI","2645","13197","406","15"
"TPA","CAE","239","-2860","14","5"
"TPA","CAK","323","-122","30","9"
"TPA","CHS","240","-2240","16","6"
"TPA","CLE","973","2743","108","11"
"TPA","CLT","2874","2796","332","11"
"TPA","CMH","730","9128","166","22"
"TPA","CVG","2169","10717","299","13"
"TPA","DAY","15","178","3","20"
"TPA","DCA","1230","-571","110","8"
"TPA","DEN","1091","-763","106","9"
"TPA","DFW","3554","17218","531","14"
"TPA","DTW","1600","7955","227","14"
"TPA","EWR","1834","22960","445","24"
"TPA","FLL","3570","38318","752","21"
"TPA","FNT","319","2168","58","18"
"TPA","GPT","366","-1255","18","4"
"TPA","GRR","271","-442","20","7"
"TPA","GSO","117","421","20","17"
"TPA","GSP","215","-1886","15","6"
"TPA","HOU","21","-104","3","14"
"TPA","HSV","207","-1554","17","8"
"TPA","IAD","1549","2477","202","13"
"TPA","IAH","1808","699","191","10"
"TPA","IND","384","2137","53","13"
"TPA","ISP","740","4509","129","17"
"TPA","JAX","680","4603","115","16"
"TPA","JFK","3221","12909","522","16"
"TPA","LAS","731","-662","96","13"
"TPA","LAX","686","-380","87","12"
"TPA","LGA","1817","17058","392","21"
"TPA","MCI","369","1835","56","15"
"TPA","MCO","4","78","2","50"
"TPA","MDW","1213","1743","124","10"
"TPA","MEM","887","3224","107","12"
"TPA","MHT","841","1456","94","11"
"TPA","MIA","1707","5064","232","13"
"TPA","MKE","358","1737","60","16"
"TPA","MSP","1116","7370","225","20"
"TPA","MSY","2083","6637","266","12"
"TPA","ORD","2807","25936","584","20"
"TPA","PBI","1325","12669","265","20"
"TPA","PHL","3475","18575","678","19"
"TPA","PHX","896","4791","191","21"
"TPA","PIT","1212","1963","162","13"
"TPA","PVD","1097","1128","134","12"
"TPA","RDU","732","4667","115","15"
"TPA","ROC","58","890","13","22"
"TPA","SAT","366","1917","76","20"
"TPA","SDF","366","-656","11","3"
"TPA","SJU","395","176","38","9"
"TPA","SLC","30","121","1","3"
"TPA","STL","843","-546","90","10"
"TPA","TLH","38","-104","2","5"
"TPA","TYS","193","-1734","18","9"
"TRI","ATL","2128","7965","408","19"
"TRI","CVG","1823","1606","223","12"
"TUL","ATL","1093","9259","257","23"
"TUL","CVG","912","1466","131","14"
"TUL","DAL","2794","13456","344","12"
"TUL","DEN","1450","4570","167","11"
"TUL","DFW","4515","20597","696","15"
"TUL","EWR","372","1280","76","20"
"TUL","HOU","1344","4126","136","10"
"TUL","IAH","2063","16986","346","16"
"TUL","LAS","366","-2107","13","3"
"TUL","MCI","1039","7258","155","14"
"TUL","OKC","6","257","4","66"
"TUL","ORD","2736","45955","805","29"
"TUL","PHX","1042","1169","151","14"
"TUL","SLC","1091","2371","113","10"
"TUL","STL","655","2916","94","14"
"TUS","ABQ","714","4641","144","20"
"TUS","ATL","730","2632","97","13"
"TUS","DEN","820","1104","70","8"
"TUS","DFW","3448","10261","414","12"
"TUS","EWR","108","-1142","9","8"
"TUS","IAH","1514","3984","202","13"
"TUS","LAS","1494","10746","238","15"
"TUS","LAX","3262","11834","404","12"
"TUS","MSP","438","561","50","11"
"TUS","ORD","1568","22264","401","25"
"TUS","PHX","371","1705","50","13"
"TUS","SAN","1071","6355","160","14"
"TUS","SEA","444","3997","109","24"
"TUS","SFO","8","154","4","50"
"TUS","SLC","1844","4148","189","10"
"TVC","CVG","64","163","10","15"
"TVC","DTW","732","2248","88","12"
"TVC","LGA","10","304","5","50"
"TVC","MQT","342","6864","112","32"
"TVC","MSP","82","211","6","7"
"TVC","ORD","1757","26353","487","27"
"TWF","BOI","5","606","5","100"
"TWF","EKO","1","95","1","100"
"TWF","SLC","2046","20652","453","22"
"TXK","DFW","1095","827","111","10"
"TXK","IAH","902","-630","86","9"
"TXK","TYR","2","341","2","100"
"TYR","DFW","2383","-4145","178","7"
"TYR","IAH","1209","-330","123","10"
"TYR","TXK","2","20","1","50"
"TYS","ATL","2877","21776","687","23"
"TYS","CLE","314","442","34","10"
"TYS","CVG","2388","10774","376","15"
"TYS","DFW","1617","-5194","183","11"
"TYS","DTW","53","-531","2","3"
