"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"BWI","SLC","727","1197","125","17"
"BWI","SRQ","245","2145","50","20"
"BWI","STL","1682","15570","373","22"
"BWI","TPA","3388","21358","654","19"
"BZN","ATL","60","1007","20","33"
"BZN","BTM","1","40","1","100"
"BZN","DEN","1293","9894","266","20"
"BZN","LAX","13","147","3","23"
"BZN","MSP","878","12","123","14"
"BZN","ORD","337","11269","147","43"
"BZN","SFO","28","637","8","28"
"BZN","SLC","2029","-1729","204","10"
"CAE","ATL","2508","27654","568","22"
"CAE","CVG","927","-1124","82","8"
"CAE","DFW","1157","7905","202","17"
"CAE","DTW","713","630","98","13"
"CAE","EWR","684","14717","235","34"
"CAE","IAD","1386","20239","350","25"
"CAE","IAH","164","1217","27","16"
"CAE","LGA","609","13529","224","36"
"CAE","MEM","706","1815","120","16"
"CAE","ORD","1696","27852","428","25"
"CAK","ATL","3905","46229","939","24"
"CAK","BOS","467","4723","115","24"
"CAK","CVG","40","-285","3","7"
"CAK","DEN","779","3667","120","15"
"CAK","DTW","1044","-1418","116","11"
"CAK","FLL","8","284","3","37"
"CAK","LAS","42","-324","6","14"
"CAK","LGA","793","14437","265","33"
"CAK","MCO","371","1748","59","15"
"CAK","ORD","1049","18568","269","25"
"CAK","RSW","137","1609","40","29"
"CAK","TPA","359","2000","59","16"
"CDC","LAX","1","26","1","100"
"CDC","SGU","1","19","1","100"
"CDC","SLC","666","434","64","9"
"CDV","ANC","363","2031","71","19"
"CDV","YAK","362","3373","92","25"
"CEC","ACV","360","5391","114","31"
"CEC","SFO","703","19576","264","37"
"CHA","ATL","2086","22496","417","19"
"CHA","CVG","132","-475","9","6"
"CHA","DFW","426","2004","77","18"
"CHA","DTW","72","580","9","12"
"CHA","IAH","459","2153","61","13"
"CHA","MEM","630","-1263","52","8"
"CHA","ORD","766","7309","161","21"
"CHO","ATL","786","7687","166","21"
"CHO","CVG","36","-401","1","2"
"CHO","DCA","1","105","1","100"
"CHS","ATL","4494","44742","911","20"
"CHS","BOS","156","3054","54","34"
"CHS","CLE","150","-384","12","8"
"CHS","CLT","1121","4213","180","16"
"CHS","CVG","786","5877","165","20"
"CHS","DFW","1155","8164","281","24"
"CHS","DTW","756","689","103","13"
"CHS","EWR","1284","23621","381","29"
"CHS","IAD","712","9464","169","23"
"CHS","IAH","73","-5","9","12"
"CHS","LGA","1413","11887","360","25"
"CHS","MEM","714","2044","103","14"
"CHS","MSP","27","451","7","25"
"CHS","ORD","1337","21117","367","27"
"CIC","SFO","1390","22780","331","23"
"CID","ATL","357","4316","88","24"
"CID","CVG","874","-16","105","12"
"CID","DEN","798","11183","212","26"
"CID","DFW","1897","8740","347","18"
"CID","DTW","946","497","126","13"
"CID","LGA","156","2691","41","26"
"CID","MKE","1","107","1","100"
"CID","MSP","416","2511","70","16"
"CID","ORD","3931","58626","1055","26"
"CLD","LAX","2259","4427","263","11"
"CLD","PHX","44","-230","3","6"
"CLE","ABE","805","1827","107","13"
"CLE","ABQ","12","174","3","25"
"CLE","ALB","1106","6619","188","16"
"CLE","ATL","3115","37602","782","25"
"CLE","AUS","380","4615","114","30"
"CLE","BDL","516","275","66","12"
"CLE","BHM","264","6","51","19"
"CLE","BNA","1128","13837","251","22"
"CLE","BOS","1354","11499","254","18"
"CLE","BTV","613","3287","105","17"
"CLE","BUF","620","1435","86","13"
"CLE","BWI","2562","17092","439","17"
"CLE","CHS","150","-1486","9","6"
"CLE","CLT","1981","6579","373","18"
"CLE","CMH","17","42","5","29"
"CLE","CVG","493","1837","85","17"
"CLE","DAB","12","49","1","8"
"CLE","DAY","869","8145","186","21"
"CLE","DCA","934","4257","164","17"
"CLE","DEN","976","7330","192","19"
"CLE","DFW","1656","25448","453","27"
"CLE","DSM","139","-53","31","22"
"CLE","DTW","1359","4269","209","15"
"CLE","EWR","2105","29174","616","29"
"CLE","FLL","618","-1556","65","10"
"CLE","GRR","1136","10746","246","21"
"CLE","GSO","148","836","34","22"
"CLE","GSP","510","3272","109","21"
"CLE","IAD","1433","18398","360","25"
"CLE","IAH","2151","11955","381","17"
"CLE","IND","142","1097","30","21"
"CLE","JAX","143","559","28","19"
"CLE","JFK","1392","15957","388","27"
"CLE","LAS","1656","7733","307","18"
"CLE","LAX","1050","10709","271","25"
"CLE","LEX","15","50","1","6"
"CLE","LGA","2936","63131","1056","35"
"CLE","MCI","1230","11991","290","23"
"CLE","MCO","1915","814","231","12"
"CLE","MDT","58","337","8","13"
"CLE","MDW","2561","19040","465","18"
"CLE","MEM","1211","4821","182","15"
"CLE","MHT","1235","4101","193","15"
"CLE","MIA","399","1153","59","14"
"CLE","MKE","2226","16658","456","20"
"CLE","MSN","317","4745","96","30"
"CLE","MSP","1693","10012","298","17"
"CLE","MSY","54","373","8","14"
"CLE","OKC","32","-190","4","12"
"CLE","OMA","430","1778","83","19"
"CLE","ORD","4569","73757","1234","27"
"CLE","ORF","2","53","1","50"
"CLE","PBI","383","710","51","13"
"CLE","PHL","674","7079","154","22"
"CLE","PHX","1110","4676","207","18"
"CLE","PVD","360","1276","42","11"
"CLE","PWM","306","-95","26","8"
"CLE","RDU","319","2098","54","16"
"CLE","RIC","905","7313","182","20"
"CLE","ROC","928","4263","166","17"
"CLE","RSW","595","315","73","12"
"CLE","SAN","85","2543","33","38"
"CLE","SAT","232","3540","76","32"
"CLE","SAV","321","-2623","32","9"
"CLE","SDF","679","3276","112","16"
"CLE","SEA","231","2838","62","26"
"CLE","SFO","466","3283","94","20"
"CLE","SJU","43","49","4","9"
"CLE","SLC","346","345","57","16"
"CLE","SRQ","118","1229","28","23"
"CLE","STL","1191","5007","180","15"
"CLE","SYR","696","1217","91","13"
"CLE","TPA","874","-600","98","11"
"CLE","TYS","495","3301","88","17"
"CLL","DFW","1105","5939","150","13"
"CLL","IAH","262","1550","33","12"
"CLT","ABE","465","1578","92","19"
"CLT","AGS","17","194","7","41"
"CLT","ALB","978","1159","167","17"
"CLT","ATL","6722","68808","1559","23"
"CLT","AUS","660","9428","183","27"
"CLT","BDL","1834","9498","376","20"
"CLT","BHM","787","6585","177","22"
"CLT","BNA","2126","8003","359","16"
"CLT","BOS","3551","28825","862","24"
"CLT","BUF","1434","5584","249","17"
"CLT","BWI","3684","25952","765","20"
"CLT","CHS","1122","5082","218","19"
"CLT","CLE","1971","16185","463","23"
"CLT","CMH","125","138","17","13"
"CLT","CVG","877","8263","196","22"
"CLT","DAB","23","-124","4","17"
"CLT","DCA","2988","-3068","402","13"
"CLT","DEN","1925","13016","446","23"
"CLT","DFW","3796","27341","841","22"
"CLT","DTW","2701","9751","473","17"
"CLT","EGE","13","-27","3","23"
"CLT","EWR","5953","134268","2169","36"
"CLT","FAY","95","881","29","30"
"CLT","FLL","3295","20076","751","22"
"CLT","GSO","985","9152","248","25"
"CLT","HSV","13","34","2","15"
"CLT","IAD","3126","36316","761","24"
"CLT","IAH","3711","35155","918","24"
"CLT","ILM","1257","5111","222","17"
"CLT","IND","1230","3145","190","15"
"CLT","JAX","2524","4793","404","16"
"CLT","JFK","1866","40834","618","33"
"CLT","LAS","1734","11523","436","25"
"CLT","LAX","1458","10638","390","26"
"CLT","LGA","5339","71572","1707","31"
"CLT","LIT","39","-66","7","17"
"CLT","MCI","1183","6366","241","20"
"CLT","MCO","3277","22760","754","23"
"CLT","MDT","1144","10339","251","21"
"CLT","MDW","13","223","4","30"
"CLT","MEM","2578","30513","707","27"
"CLT","MHT","705","413","105","14"
"CLT","MIA","2970","22162","691","23"
"CLT","MKE","243","4711","81","33"
"CLT","MSP","1816","3865","259","14"
"CLT","MSY","1466","-608","231","15"
"CLT","MYR","2217","3228","327","14"
"CLT","OAJ","6","119","4","66"
"CLT","ORD","5639","70094","1480","26"
"CLT","ORF","1543","4044","245","15"
"CLT","PBI","1873","5286","343","18"
"CLT","PDX","136","1252","36","26"
"CLT","PHL","3525","25998","803","22"
"CLT","PHX","2186","17357","581","26"
"CLT","PIT","2349","10240","427","18"
"CLT","PNS","371","1889","71","19"
"CLT","PVD","1439","1441","236","16"
"CLT","PWM","276","3801","87","31"
"CLT","RDU","2340","8441","384","16"
"CLT","RIC","1801","5471","283","15"
"CLT","ROC","412","1599","82","19"
"CLT","RSW","1765","6984","338","19"
"CLT","SAN","704","2828","168","23"
"CLT","SAT","661","7774","177","26"
"CLT","SAV","1432","3080","238","16"
"CLT","SDF","796","11972","236","29"
"CLT","SEA","481","5716","161","33"
"CLT","SFO","1427","13184","407","28"
"CLT","SJU","796","1128","151","18"
"CLT","SLC","212","335","32","15"
"CLT","SMF","76","1109","23","30"
"CLT","SRQ","207","1651","57","27"
"CLT","STL","1094","11531","270","24"
"CLT","STT","418","431","76","18"
"CLT","STX","20","85","5","25"
"CLT","SYR","747","1954","138","18"
"CLT","TLH","240","2776","68","28"
"CLT","TPA","2811","14079","570","20"
"CLT","TRI","16","261","5","31"
"CLT","TUS","208","1691","54","25"
"CMH","ATL","1808","19045","409","22"
"CMH","BNA","685","3926","115","16"
"CMH","BOS","661","460","95","14"
"CMH","BWI","1681","8693","227","13"
"CMH","CLE","24","131","5","20"
"CMH","CLT","125","206","24","19"
"CMH","CVG","1185","5789","191","16"
"CMH","DCA","77","-505","2","2"
"CMH","DEN","385","1200","70","18"
"CMH","DFW","1694","8579","320","18"
"CMH","DTW","1909","9312","321","16"
"CMH","EWR","1646","37638","524","31"
"CMH","IAH","841","5916","172","20"
"CMH","JFK","515","3877","114","22"
"CMH","LAS","1341","1852","218","16"
"CMH","LAX","48","1385","20","41"
"CMH","LGA","2355","34954","699","29"
"CMH","MCI","164","4040","87","53"
"CMH","MCO","1074","1188","148","13"
"CMH","MDW","2643","21661","457","17"
"CMH","MEM","1057","6166","197","18"
"CMH","MIA","469","1830","64","13"
"CMH","MKE","1054","8357","185","17"
"CMH","MSP","1076","1245","153","14"
"CMH","OMA","1","36","1","100"
"CMH","ORD","4959","57791","1173","23"
"CMH","PHL","996","7564","193","19"
"CMH","PHX","1096","5811","215","19"
"CMH","RDU","500","1735","59","11"
"CMH","RSW","137","137","27","19"
"CMH","SLC","291","-1348","45","15"
"CMH","STL","679","2777","95","13"
"CMH","TPA","972","1644","114","11"
"CMI","DFW","366","2780","61","16"
"CMI","ORD","2406","27834","563","23"
"CMI","SPI","1","575","1","100"
"CMX","MSP","318","2601","33","10"
"COD","DEN","481","-2581","36","7"
"COD","SLC","707","-6501","44","6"
"COS","ATL","591","4857","122","20"
"COS","CLE","1","90","1","100"
"COS","CVG","104","1176","21","20"
"COS","DEN","4193","22452","679","16"
"COS","DFW","2036","12834","354","17"
"COS","IAH","1725","12303","333","19"
"COS","LAS","98","1035","22","22"
"COS","LAX","997","3036","150","15"
"COS","MCI","179","691","31","17"
"COS","MEM","117","518","16","13"
"COS","MSP","450","3179","68","15"
"COS","ONT","460","3524","113","24"
"COS","ORD","1519","27657","412","27"
"COS","PHX","1393","5882","219","15"
"COS","SAN","472","3042","84","17"
"COS","SFO","364","54","48","13"
"COS","SLC","1074","-752","90","8"
"COS","SMF","424","3900","99","23"
"CPR","DEN","1536","1730","218","14"
"CPR","MSP","32","26","7","21"
"CPR","ORD","134","-615","13","9"
"CPR","SLC","1006","-9950","74","7"
"CRP","ATL","6","36","2","33"
"CRP","DFW","2510","9649","351","13"
"CRP","HOU","1933","8411","280","14"
"CRP","IAH","821","5724","126","15"
"CRW","ATL","1430","14656","317","22"
"CRW","BNA","1","17","1","100"
"CRW","CVG","391","-151","47","12"
"CRW","DTW","208","-3276","16","7"
"CRW","IAH","674","5218","147","21"
"CRW","ORD","709","7353","145","20"
"CSG","ATL","1481","14903","280","18"
"CVG","ABE","248","971","42","16"
"CVG","ABQ","260","1286","38","14"
"CVG","ALB","912","6224","181","19"
"CVG","ANC","90","3424","61","67"
"CVG","ATL","2758","27385","603","21"
"CVG","ATW","697","6445","149","21"
"CVG","AUS","653","6404","188","28"
"CVG","AVL","167","226","17","10"
"CVG","AVP","357","1351","62","17"
"CVG","AZO","149","-742","13","8"
"CVG","BDL","1157","8026","209","18"
"CVG","BGR","127","302","18","14"
"CVG","BHM","852","3884","138","16"
"CVG","BNA","902","6743","195","21"
"CVG","BOS","1859","17338","417","22"
"CVG","BTR","2","69","2","100"
"CVG","BTV","152","1427","41","26"
"CVG","BUF","160","1093","38","23"
"CVG","BWI","1235","8313","221","17"
"CVG","CAE","942","3494","129","13"
"CVG","CAK","39","-235","2","5"
"CVG","CHA","132","287","15","11"
"CVG","CHO","35","6","3","8"
"CVG","CHS","786","5992","151","19"
"CVG","CID","873","4890","149","17"
"CVG","CLE","493","1842","81","16"
"CVG","CLT","926","10991","282","30"
"CVG","CMH","795","5535","142","17"
"CVG","COS","104","1348","24","23"
"CVG","CRW","391","-49","48","12"
"CVG","DAB","6","-29","1","16"
"CVG","DAY","746","5058","128","17"
"CVG","DCA","2015","17534","420","20"
"CVG","DEN","1384","8297","283","20"
"CVG","DFW","3244","32260","826","25"
"CVG","DSM","983","4902","170","17"
"CVG","DTW","3023","10997","516","17"
"CVG","EGE","30","99","5","16"
"CVG","EVV","135","-702","10","7"
"CVG","EWR","3094","75982","1168","37"
"CVG","FLL","683","5999","147","21"
"CVG","FSD","555","5825","145","26"
"CVG","GRB","447","3411","86","19"
"CVG","GRR","1386","8301","244","17"
"CVG","GSO","1057","10528","243","22"
"CVG","GSP","456","-682","47","10"
"CVG","HPN","126","252","23","18"
"CVG","HSV","800","4578","138","17"
"CVG","HTS","159","750","22","13"
"CVG","IAD","783","4484","142","18"
"CVG","IAH","2048","12846","434","21"
"CVG","ILM","140","1346","26","18"
"CVG","IND","491","1961","80","16"
"CVG","JAC","13","96","4","30"
"CVG","JAN","120","1644","36","30"
"CVG","JAX","1125","12167","269","23"
"CVG","JFK","1532","22582","463","30"
"CVG","LAN","485","3582","88","18"
"CVG","LAS","921","7628","214","23"
"CVG","LAX","1143","3874","237","20"
"CVG","LEX","1525","8243","255","16"
"CVG","LGA","3645","47484","1090","29"
"CVG","LIT","49","-175","6","12"
"CVG","MCI","1491","17670","396","26"
"CVG","MCO","1305","6353","205","15"
"CVG","MDT","1007","3255","145","14"
"CVG","MEM","1226","4674","218","17"
"CVG","MHT","776","8230","192","24"
"CVG","MIA","1045","5845","209","20"
"CVG","MKE","839","6071","166","19"
"CVG","MSN","259","-744","26","10"
"CVG","MSP","1745","18290","460","26"
"CVG","MSY","195","722","45","23"
"CVG","MYR","13","66","2","15"
"CVG","OKC","769","3771","154","20"
"CVG","OMA","1003","9030","220","21"
"CVG","ORD","6014","88966","1600","26"
"CVG","ORF","450","3767","100","22"
"CVG","PBI","389","6058","116","29"
"CVG","PDX","318","929","53","16"
"CVG","PFN","36","325","9","25"
"CVG","PHL","1671","26698","508","30"
"CVG","PHX","468","3490","101","21"
"CVG","PIT","1292","12650","288","22"
"CVG","PVD","958","8175","195","20"
"CVG","PWM","555","3755","107","19"
"CVG","RDU","1087","8572","211","19"
"CVG","RIC","786","5394","178","22"
"CVG","ROC","730","4934","132","18"
"CVG","RSW","539","4342","106","19"
"CVG","SAN","571","3464","120","21"
"CVG","SAT","882","11204","277","31"
"CVG","SAV","732","3526","129","17"
"CVG","SBN","12","342","5","41"
"CVG","SCE","23","227","6","26"
"CVG","SDF","635","2197","114","17"
"CVG","SEA","790","2979","149","18"
"CVG","SFO","777","6043","195","25"
"CVG","SGF","245","-257","36","14"
"CVG","SLC","1627","14886","369","22"
"CVG","SNA","285","2119","57","20"
"CVG","SRQ","444","5386","125","28"
"CVG","STL","345","2067","73","21"
"CVG","SYR","831","2909","137","16"
"CVG","TOL","20","-32","1","5"
"CVG","TPA","1099","10902","265","24"
"CVG","TRI","247","-300","30","12"
"CVG","TUL","882","4333","151","17"
"CVG","TVC","129","558","16","12"
"CVG","TYS","916","6386","166","18"
"CVG","VPS","103","1217","33","32"
"CVG","XNA","101","-739","10","9"
"CWA","DTW","549","516","77","14"
"CWA","MKE","285","-610","18","6"
"CWA","MSP","13","362","6","46"
"CWA","ORD","1715","27062","420","24"
"DAB","ATL","2412","25494","496","20"
"DAB","BWI","32","448","8","25"
"DAB","CLT","23","-261","2","8"
"DAB","EWR","311","5253","96","30"
"DAB","LGA","159","4256","72","45"
"DAB","MCO","1","32","1","100"
"DAL","ABQ","3106","22573","578","18"
"DAL","AMA","2665","19427","455","17"
"DAL","AUS","5583","44821","1100","19"
"DAL","BHM","1051","1277","148","14"
"DAL","ELP","2282","15792","436","19"
"DAL","HOU","9790","95604","1989","20"
"DAL","HRL","33","-450","2","6"
"DAL","IAH","3730","36259","664","17"
"DAL","LBB","2680","22864","563","21"
"DAL","LIT","2330","24706","529","22"
"DAL","MAF","1997","24078","525","26"
"DAL","MCI","3922","35390","845","21"
"DAL","MSY","2096","21549","478","22"
"DAL","OKC","1686","17279","394","23"
"DAL","ORD","1005","8756","208","20"
"DAL","SAT","4973","38984","927","18"
"DAL","STL","2722","17611","500","18"
"DAL","TUL","2277","18194","442","19"
"DAY","ATL","4369","32433","861","19"
"DAY","BWI","980","6086","155","15"
"DAY","CLE","862","2682","115","13"
"DAY","CVG","755","6525","141","18"
"DAY","DEN","838","4285","139","16"
"DAY","DFW","1037","4416","187","18"
"DAY","DTW","1322","135","167","12"
"DAY","EWR","948","13395","241","25"
"DAY","IAD","53","178","5","9"
"DAY","IAH","864","6310","194","22"
"DAY","LAS","43","-173","4","9"
"DAY","MCO","416","952","55","13"
"DAY","MKE","609","1428","85","13"
"DAY","MSP","692","-119","94","13"
"DAY","ORD","1799","18606","412","22"
"DAY","TPA","204","2337","43","21"
"DBQ","ORD","1349","12261","275","20"
"DCA","ALB","304","417","38","12"
"DCA","ATL","7296","64162","1362","18"
"DCA","BDL","1183","-1858","127","10"
"DCA","BNA","1401","14324","344","24"
"DCA","BOS","8929","33083","1429","16"
"DCA","BTR","129","650","30","23"
"DCA","BUF","632","-908","50","7"
"DCA","CLE","935","-1122","90","9"
"DCA","CLT","3001","1270","412","13"
"DCA","CMH","77","508","21","27"
"DCA","CVG","1841","12342","294","15"
"DCA","DEN","1429","8066","292","20"
"DCA","DFW","3965","35077","999","25"
"DCA","DSM","272","393","50","18"
"DCA","DTW","2982","4291","351","11"
"DCA","EWR","2289","37846","725","31"
"DCA","FLL","1361","4353","232","17"
"DCA","GRR","307","-246","41","13"
"DCA","HSV","561","6194","120","21"
"DCA","IAH","2919","12248","484","16"
"DCA","IND","968","1696","114","11"
"DCA","JAN","304","6609","122","40"
"DCA","JAX","888","-1256","110","12"
"DCA","JFK","3017","41800","807","26"
"DCA","LAS","365","2765","94","25"
"DCA","LAX","366","-1778","62","16"
"DCA","LEX","311","6819","121","38"
"DCA","LGA","11102","33107","2167","19"
"DCA","MCO","1845","2984","297","16"
"DCA","MEM","1043","4109","171","16"
"DCA","MHT","306","198","39","12"
"DCA","MIA","2987","29106","733","24"
"DCA","MKE","122","3100","36","29"
"DCA","MSN","287","-210","28","9"
"DCA","MSP","2199","13683","412","18"
"DCA","MSY","408","-1914","47","11"
