"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"PHX","GEG","834","6441","175","20"
"PHX","GJT","1043","8952","220","21"
"PHX","HNL","1266","9312","281","22"
"PHX","HOU","1786","7297","336","18"
"PHX","IAD","1015","-1027","156","15"
"PHX","IAH","4496","20974","721","16"
"PHX","ICT","729","5837","145","19"
"PHX","IND","1458","1597","247","16"
"PHX","JFK","1701","16949","456","26"
"PHX","KOA","241","-1043","36","14"
"PHX","LAS","11513","68292","2097","18"
"PHX","LAX","11919","82046","2321","19"
"PHX","LGB","1761","7247","251","14"
"PHX","LIH","244","-2719","37","15"
"PHX","LIT","365","2105","89","24"
"PHX","MCI","2435","2824","372","15"
"PHX","MCO","1096","264","147","13"
"PHX","MDW","2872","560","509","17"
"PHX","MEM","1095","11427","254","23"
"PHX","MFR","427","3112","90","21"
"PHX","MIA","212","88","29","13"
"PHX","MKE","727","3214","140","19"
"PHX","MRY","729","3400","117","16"
"PHX","MSP","3615","21111","717","19"
"PHX","MSY","205","-1634","18","8"
"PHX","OAK","4156","22667","814","19"
"PHX","OGG","729","1947","138","18"
"PHX","OKC","1798","19332","458","25"
"PHX","OMA","2166","8081","399","18"
"PHX","ONT","6521","46888","1290","19"
"PHX","ORD","6078","87561","1787","29"
"PHX","PDX","4006","24893","833","20"
"PHX","PHL","2782","11138","619","22"
"PHX","PIT","1303","661","179","13"
"PHX","PSP","1817","13928","355","19"
"PHX","PVD","728","-270","124","17"
"PHX","RDU","1186","-3361","173","14"
"PHX","RNO","3016","20333","547","18"
"PHX","SAN","8862","49573","1614","18"
"PHX","SAT","2819","15207","485","17"
"PHX","SBA","1806","6818","243","13"
"PHX","SBP","1153","11368","232","20"
"PHX","SDF","365","-4863","12","3"
"PHX","SEA","5370","41038","1200","22"
"PHX","SFO","3635","39718","927","25"
"PHX","SJC","4144","18813","690","16"
"PHX","SLC","6148","32479","1092","17"
"PHX","SMF","4581","16868","768","16"
"PHX","SNA","5815","24018","888","15"
"PHX","STL","3188","10137","594","18"
"PHX","TEX","273","175","30","10"
"PHX","TPA","1094","-592","151","13"
"PHX","TUL","1059","3254","177","16"
"PHX","TUS","4307","21671","699","16"
"PHX","YUM","1815","17312","403","22"
"PIA","ATL","1001","10643","221","22"
"PIA","DFW","365","1953","74","20"
"PIA","ORD","3298","45895","792","24"
"PIH","SLC","1822","-10169","67","3"
"PIT","ATL","4140","35205","1001","24"
"PIT","BDL","81","35","11","13"
"PIT","BOS","1311","7586","245","18"
"PIT","CLT","2152","5558","320","14"
"PIT","CMH","1","116","1","100"
"PIT","CVG","1857","-707","241","12"
"PIT","DCA","575","1705","78","13"
"PIT","DEN","1255","7861","249","19"
"PIT","DFW","1961","13817","439","22"
"PIT","DTW","1068","10375","249","23"
"PIT","EWR","2588","67237","969","37"
"PIT","FLL","743","630","89","11"
"PIT","IAD","1676","24663","421","25"
"PIT","IAH","1698","10649","398","23"
"PIT","JFK","1889","30763","552","29"
"PIT","LAS","1543","6643","336","21"
"PIT","LAX","542","1948","106","19"
"PIT","LGA","2336","26816","643","27"
"PIT","MCO","2793","2872","346","12"
"PIT","MDW","2127","13225","401","18"
"PIT","MIA","549","4719","134","24"
"PIT","MSP","698","4116","130","18"
"PIT","MYR","16","84","4","25"
"PIT","ORD","4730","70542","1277","26"
"PIT","PBI","363","-547","31","8"
"PIT","PHL","5133","66285","1445","28"
"PIT","PHX","1304","-4611","186","14"
"PIT","PVD","11","-32","1","9"
"PIT","RSW","374","700","56","14"
"PIT","SAN","139","731","32","23"
"PIT","SEA","81","2415","43","53"
"PIT","SFO","460","688","70","15"
"PIT","SJU","67","256","10","14"
"PIT","TPA","1193","-6260","97","8"
"PNS","ATL","4347","56432","1124","25"
"PNS","CLT","620","1483","70","11"
"PNS","CVG","188","1440","30","15"
"PNS","DFW","2592","16854","518","19"
"PNS","IAH","2032","15070","349","17"
"PNS","JAX","91","661","25","27"
"PNS","ORD","365","6780","125","34"
"PSC","DEN","958","1328","106","11"
"PSC","SLC","1369","-1006","108","7"
"PSE","EWR","214","1429","48","22"
"PSE","JFK","364","-134","48","13"
"PSG","JNU","363","1737","80","22"
"PSG","WRG","363","5831","110","30"
"PSP","ATL","114","611","29","25"
"PSP","DEN","1284","6995","188","14"
"PSP","DFW","853","-104","113","13"
"PSP","IAH","608","645","61","10"
"PSP","LAS","1415","18361","376","26"
"PSP","LAX","2984","14397","553","18"
"PSP","MSP","213","-977","19","8"
"PSP","ORD","546","16236","178","32"
"PSP","PDX","183","1011","38","20"
"PSP","PHX","1816","-4020","174","9"
"PSP","SEA","616","2427","124","20"
"PSP","SFO","1517","20177","383","25"
"PSP","SLC","999","2058","111","11"
"PVD","ATL","1464","15096","386","26"
"PVD","BNA","400","-1766","30","7"
"PVD","BWI","4233","21359","618","14"
"PVD","CLE","1271","78","151","11"
"PVD","CLT","1675","5705","318","18"
"PVD","CVG","968","-1930","107","11"
"PVD","DCA","1325","69","141","10"
"PVD","DFW","92","-474","13","14"
"PVD","DTW","1377","-159","209","15"
"PVD","EWR","1704","33891","547","32"
"PVD","IAD","234","909","40","17"
"PVD","LAS","365","-2756","41","11"
"PVD","MCI","35","-668","3","8"
"PVD","MCO","1852","-6577","224","12"
"PVD","MDW","1363","890","212","15"
"PVD","MSP","290","10","48","16"
"PVD","ORD","2754","32879","672","24"
"PVD","PHL","3338","36589","829","24"
"PVD","PHX","730","-9069","67","9"
"PVD","PIT","17","-107","2","11"
"PVD","TPA","1091","-6630","98","8"
"PWM","ATL","1233","24037","473","38"
"PWM","CLE","199","828","29","14"
"PWM","CLT","210","2052","47","22"
"PWM","CVG","708","-784","117","16"
"PWM","DCA","120","1461","32","26"
"PWM","DTW","584","2927","94","16"
"PWM","EWR","1399","24227","443","31"
"PWM","IAD","888","2180","146","16"
"PWM","JFK","889","8357","175","19"
"PWM","LGA","938","16004","339","36"
"PWM","ORD","382","7899","121","31"
"PWM","PHL","1","24","1","100"
"RAP","DEN","2724","14273","443","16"
"RAP","MSP","802","1221","95","11"
"RAP","ORD","285","2925","55","19"
"RAP","SLC","1125","-847","100","8"
"RDD","SFO","2042","29222","552","27"
"RDM","DEN","34","998","21","61"
"RDM","PDX","1692","5564","219","12"
"RDM","SFO","1079","18896","351","32"
"RDM","SLC","904","452","102","11"
"RDU","ATL","5502","42257","1168","21"
"RDU","AUS","727","9275","237","32"
"RDU","BDL","1356","12976","308","22"
"RDU","BNA","1686","17751","363","21"
"RDU","BOS","3768","38166","895","23"
"RDU","BWI","2083","8337","277","13"
"RDU","CLE","1288","-1215","116","9"
"RDU","CLT","2528","18053","546","21"
"RDU","CMH","234","609","54","23"
"RDU","CVG","1740","8714","262","15"
"RDU","DCA","2807","18301","550","19"
"RDU","DFW","2762","5932","392","14"
"RDU","DTW","1358","5236","214","15"
"RDU","EWR","4211","105237","1614","38"
"RDU","IAD","1723","27713","410","23"
"RDU","IAH","2011","16946","417","20"
"RDU","JAX","1","25","1","100"
"RDU","JFK","3440","44337","901","26"
"RDU","LAS","664","931","117","17"
"RDU","LAX","182","3263","72","39"
"RDU","LGA","4919","75148","1624","33"
"RDU","MCO","1392","-387","165","11"
"RDU","MDW","1385","-3420","131","9"
"RDU","MEM","38","902","12","31"
"RDU","MIA","1095","7663","195","17"
"RDU","MSP","724","2800","141","19"
"RDU","ORD","2890","53233","822","28"
"RDU","PHL","3179","40555","834","26"
"RDU","PHX","1188","1728","205","17"
"RDU","SLC","364","182","48","13"
"RDU","TPA","772","3234","132","17"
"RFD","DEN","574","-837","71","12"
"RIC","ATL","4717","56915","1325","28"
"RIC","BOS","538","-4559","64","11"
"RIC","CLE","944","13968","252","26"
"RIC","CLT","1367","8331","269","19"
"RIC","CVG","901","3357","132","14"
"RIC","DFW","1061","6515","191","18"
"RIC","DTW","251","3274","79","31"
"RIC","EWR","1903","34322","589","30"
"RIC","FLL","74","770","22","29"
"RIC","IAH","935","5742","199","21"
"RIC","JFK","1690","32756","548","32"
"RIC","LGA","1190","22138","418","35"
"RIC","MCO","265","-2419","22","8"
"RIC","MIA","457","5182","123","26"
"RIC","ORD","2119","37109","637","30"
"RIC","PHF","1","22","1","100"
"RIC","PHL","680","6526","163","23"
"RIC","PWM","1","45","1","100"
"RIC","RSW","12","129","5","41"
"RIC","TPA","66","755","15","22"
"RNO","ATL","364","1803","55","15"
"RNO","BOI","1043","3937","151","14"
"RNO","DEN","1599","5843","208","13"
"RNO","DFW","1095","8061","154","14"
"RNO","IAH","459","571","61","13"
"RNO","LAS","5198","47662","1126","21"
"RNO","LAX","1255","13243","307","24"
"RNO","MDW","52","197","8","15"
"RNO","MSP","6","-33","1","16"
"RNO","OAK","1716","6454","245","14"
"RNO","ORD","578","7933","156","26"
"RNO","PDX","1381","5564","248","17"
"RNO","PHX","3010","8656","420","13"
"RNO","SAN","7","46","1","14"
"RNO","SEA","2154","9617","365","16"
"RNO","SFO","2433","35613","690","28"
"RNO","SJC","2055","10283","279","13"
"RNO","SLC","1863","-6316","145","7"
"RNO","SNA","274","523","13","4"
"ROA","ATL","1630","28313","555","34"
"ROA","CLT","18","-5","3","16"
"ROA","CVG","982","-1701","73","7"
"ROA","IAD","618","9132","136","22"
"ROA","ORD","933","19807","248","26"
"ROC","ATL","2946","31000","784","26"
"ROC","BOS","354","2960","70","19"
"ROC","BWI","1088","-4707","83","7"
"ROC","CLE","871","13970","258","29"
"ROC","CLT","402","-3627","30","7"
"ROC","CVG","968","2555","172","17"
"ROC","DCA","121","482","18","14"
"ROC","DFW","365","2947","85","23"
"ROC","DTW","714","2873","91","12"
"ROC","EWR","1981","29551","568","28"
"ROC","FLL","139","114","24","17"
"ROC","IAD","310","-264","57","18"
"ROC","JFK","2576","50889","930","36"
"ROC","MCO","677","-372","85","12"
"ROC","MSP","41","408","5","12"
"ROC","ORD","3347","52767","915","27"
"ROC","PHL","356","3265","80","22"
"ROC","TPA","365","-2646","22","6"
"RST","DFW","60","623","18","30"
"RST","MSP","490","-45","34","6"
"RST","ORD","2028","26291","496","24"
"RSW","ATL","3826","26943","830","21"
"RSW","BDL","367","5828","111","30"
"RSW","BOS","1543","10836","340","22"
"RSW","BWI","1095","-2068","148","13"
"RSW","CAK","128","164","9","7"
"RSW","CLE","606","544","57","9"
"RSW","CLT","1607","3918","208","12"
"RSW","CMH","207","6859","124","59"
"RSW","CVG","846","4433","158","18"
"RSW","DCA","1120","4858","171","15"
"RSW","DEN","272","1892","45","16"
"RSW","DFW","870","1509","123","14"
"RSW","DTW","1222","7107","176","14"
"RSW","EWR","1773","31250","562","31"
"RSW","FLL","2","75","2","100"
"RSW","FNT","266","317","29","10"
"RSW","HPN","21","723","12","57"
"RSW","IAH","1062","3423","143","13"
"RSW","IND","539","-903","63","11"
"RSW","ISP","372","-121","65","17"
"RSW","JFK","2048","33795","696","33"
"RSW","LGA","354","4370","106","29"
"RSW","MCO","1078","2770","159","14"
"RSW","MDW","1023","2632","174","17"
"RSW","MEM","91","864","20","21"
"RSW","MIA","1","155","1","100"
"RSW","MSP","764","4269","146","19"
"RSW","ORD","871","16330","267","30"
"RSW","PHL","1531","12134","347","22"
"RSW","PIT","381","546","44","11"
"RSW","STL","514","-1319","44","8"
"SAN","ABQ","1063","2010","149","14"
"SAN","ATL","2258","-2584","250","11"
"SAN","AUS","684","618","80","11"
"SAN","BNA","729","-2298","81","11"
"SAN","BOS","365","70","54","14"
"SAN","BWI","728","-3978","80","10"
"SAN","CLE","17","-33","3","17"
"SAN","CLT","600","3833","168","28"
"SAN","CVG","710","-2959","54","7"
"SAN","DEN","4295","17684","682","15"
"SAN","DFW","3612","10579","498","13"
"SAN","DTW","648","3129","139","21"
"SAN","ELP","365","-934","24","6"
"SAN","EWR","1182","4551","245","20"
"SAN","HNL","388","2172","85","21"
"SAN","IAD","1454","863","223","15"
"SAN","IAH","2397","9402","320","13"
"SAN","IPL","90","34","11","12"
"SAN","JFK","1818","8759","365","20"
"SAN","LAS","6361","52758","1395","21"
"SAN","LAX","14594","1054","1632","11"
"SAN","MCI","691","-578","102","14"
"SAN","MDW","1459","-1816","193","13"
"SAN","MSP","1375","5131","204","14"
"SAN","OAK","6975","36108","1183","16"
"SAN","OGG","475","1906","73","15"
"SAN","ORD","3615","48639","893","24"
"SAN","PDX","1396","2991","240","17"
"SAN","PHL","1118","12699","368","32"
"SAN","PHX","9082","30280","1290","14"
"SAN","PIT","139","364","19","13"
"SAN","SAT","330","-1328","18","5"
"SAN","SEA","2742","21560","641","23"
"SAN","SFO","3768","35512","821","21"
"SAN","SJC","6658","17692","946","14"
"SAN","SLC","2345","51","243","10"
"SAN","SMF","4894","27054","841","17"
"SAN","STL","457","47","60","13"
"SAN","TUS","1092","4236","158","14"
"SAT","ATL","2577","32977","676","26"
"SAT","BNA","661","-1191","49","7"
"SAT","BWI","728","-4502","55","7"
"SAT","CLE","334","672","45","13"
"SAT","CVG","961","4685","182","18"
"SAT","DAL","6128","23761","738","12"
"SAT","DEN","2489","14282","409","16"
"SAT","DFW","4906","25059","632","12"
"SAT","DTW","702","3765","118","16"
"SAT","ELP","1308","4555","188","14"
"SAT","EWR","689","17403","265","38"
"SAT","HOU","3316","18734","505","15"
"SAT","HRL","690","2841","81","11"
"SAT","IAD","158","1349","37","23"
"SAT","IAH","3684","38728","765","20"
"SAT","LAS","1698","2453","283","16"
"SAT","LAX","1458","7658","263","18"
"SAT","MCO","982","-7590","65","6"
"SAT","MDW","525","-6767","23","4"
"SAT","MEM","1090","2959","150","13"
"SAT","MSP","711","197","103","14"
"SAT","ORD","2183","38274","615","28"
"SAT","PHX","2810","1041","291","10"
"SAT","SAN","330","-1759","33","10"
"SAT","SFO","361","-546","42","11"
"SAT","SLC","763","4356","135","17"
"SAT","STL","242","-827","14","5"
"SAT","TPA","365","2438","90","24"
"SAV","ATL","4361","39957","986","22"
"SAV","BOS","226","4761","82","36"
"SAV","CLT","1510","13742","302","20"
"SAV","CVG","814","4175","129","15"
"SAV","DFW","774","8434","217","28"
"SAV","DTW","102","772","22","21"
"SAV","EWR","1052","20678","339","32"
"SAV","IAD","1275","12377","293","22"
"SAV","IAH","881","6150","164","18"
"SAV","LGA","990","20191","399","40"
"SAV","MCO","1","198","1","100"
"SAV","ORD","1242","21664","361","29"
"SAV","RDU","1","139","1","100"
"SBA","DEN","1096","-445","92","8"
"SBA","DFW","364","1209","45","12"
"SBA","LAS","626","7555","148","23"
"SBA","LAX","5651","19038","761","13"
"SBA","PHX","1806","-62","206","11"
"SBA","SFO","2963","44177","806","27"
"SBA","SJC","1260","5828","207","16"
"SBA","SLC","837","-637","69","8"
"SBN","ATL","294","4535","89","30"
"SBN","CLE","78","-143","3","3"
"SBN","CVG","432","-1133","41","9"
"SBN","ORD","566","14306","189","33"
"SBP","LAS","293","6889","123","41"
"SBP","LAX","3692","14489","486","13"
"SBP","PHX","1153","611","133","11"
"SBP","SFO","1788","31711","556","31"
"SCC","ANC","254","780","50","19"
"SCC","BRW","209","1311","44","21"
"SCC","FAI","98","345","16","16"
"SCE","CVG","1007","-3390","85","8"
"SDF","ATL","2087","23463","557","26"
"SDF","BHM","705","6551","150","21"
"SDF","BWI","1667","11364","292","17"
"SDF","CLE","1028","6377","180","17"
"SDF","CLT","39","539","9","23"
"SDF","CVG","1046","-2918","84","8"
"SDF","DFW","1810","20746","493","27"
"SDF","DTW","641","7137","149","23"
"SDF","EWR","974","32313","406","41"
"SDF","IAH","1693","17135","415","24"
"SDF","JFK","53","590","12","22"
"SDF","LAS","365","278","66","18"
"SDF","MCO","379","1894","72","18"
"SDF","MDW","1721","11679","264","15"
"SDF","MEM","91","-362","12","13"
"SDF","MIA","365","6811","129","35"
"SDF","MSP","376","2762","63","16"
"SDF","ORD","2419","37753","747","30"
"SDF","PHX","365","-2267","31","8"
"SDF","STL","976","6429","172","17"
"SDF","TPA","364","2857","76","20"
"SEA","ABQ","365","96","55","15"
"SEA","ANC","6537","88678","2064","31"
"SEA","ATL","2200","14582","447","20"
"SEA","AUS","3","98","2","66"
"SEA","BNA","365","-2100","33","9"
"SEA","BOI","1527","10244","297","19"
"SEA","BOS","911","2336","170","18"
"SEA","BUR","1459","19963","440","30"
"SEA","CLE","173","1033","31","17"
"SEA","CLT","484","1939","87","17"
"SEA","CVG","915","-710","78","8"
"SEA","DCA","730","4689","163","22"
"SEA","DEN","5773","35303","999","17"
"SEA","DFW","4335","34834","898","20"
"SEA","DTW","1173","7711","229","19"
"SEA","EWR","1999","27756","570","28"
"SEA","FAI","743","12227","251","33"
"SEA","GEG","4484","31966","813","18"
"SEA","HNL","1124","10240","292","25"
"SEA","IAD","1247","4954","203","16"
"SEA","IAH","2408","15541","431","17"
"SEA","IND","75","509","15","20"
"SEA","JFK","1489","24739","489","32"
"SEA","JNU","1339","12035","314","23"
"SEA","KTN","1295","17138","384","29"
"SEA","LAS","5497","59109","1389","25"
"SEA","LAX","5854","61744","1506","25"
"SEA","LGB","1265","11750","326","25"
"SEA","MCI","365","2753","75","20"
"SEA","MCO","730","3018","154","21"
"SEA","MDW","1093","-660","130","11"
"SEA","MEM","225","1609","43","19"
"SEA","MIA","365","2564","93","25"
"SEA","MSP","2282","16188","378","16"
"SEA","OAK","5183","41851","1134","21"
"SEA","OGG","607","7091","174","28"
"SEA","ONT","1460","21237","447","30"
"SEA","ORD","5127","85394","1441","28"
"SEA","PDX","2359","9407","260","11"
"SEA","PHL","816","6232","202","24"
"SEA","PHX","5370","44436","1149","21"
"SEA","PIT","81","2499","36","44"
"SEA","PSP","616","3875","136","22"
"SEA","RNO","2162","19516","467","21"
"SEA","SAN","2743","30497","794","28"
"SEA","SFO","5481","75360","1583","28"
"SEA","SIT","115","593","18","15"
"SEA","SJC","3449","36331","898","26"
"SEA","SLC","3469","12434","471","13"
"SEA","SMF","3621","39656","892","24"
"SEA","SNA","2848","13639","554","19"
"SEA","STL","776","-1089","77","9"
"SEA","TUS","428","4609","96","22"
"SFO","ABQ","730","9273","222","30"
"SFO","ACV","2467","43096","877","35"
"SFO","ANC","165","3669","79","47"
"SFO","ASE","9","1","2","22"
"SFO","ATL","3315","11274","564","17"
"SFO","AUS","365","954","57","15"
"SFO","BFL","1020","15069","322","31"
"SFO","BOI","2188","22461","519","23"
"SFO","BOS","2259","16475","487","21"
"SFO","BUR","2375","27074","546","22"
"SFO","BWI","534","2479","124","23"
"SFO","CEC","446","9995","187","41"
"SFO","CIC","1273","23735","443","34"
"SFO","CLE","462","1568","79","17"
"SFO","CLT","1324","2507","221","16"
"SFO","COS","464","9280","172","37"
"SFO","CVG","994","-1344","97","9"
"SFO","DEN","5234","23401","920","17"
"SFO","DFW","4160","31099","849","20"
"SFO","DTW","1162","-496","158","13"
"SFO","EGE","13","169","5","38"
"SFO","EUG","2177","32207","602","27"
"SFO","EWR","2850","33090","816","28"
"SFO","FAT","2751","55823","1056","38"
"SFO","HNL","3028","17162","577","19"
"SFO","IAD","2909","6853","454","15"
"SFO","IAH","2650","11936","458","17"
"SFO","IND","354","1112","54","15"
"SFO","JFK","5195","28955","1101","21"
"SFO","KOA","684","237","107","15"
"SFO","LAS","5442","57590","1281","23"
"SFO","LAX","10015","79846","2022","20"
"SFO","LIH","734","3483","150","20"
"SFO","MCO","468","3921","120","25"
"SFO","MDW","231","3821","54","23"
"SFO","MEM","211","-486","29","13"
"SFO","MFR","2710","53520","1016","37"
"SFO","MIA","1095","4246","182","16"
"SFO","MOD","1581","27151","530","33"
"SFO","MRY","2500","34315","748","29"
"SFO","MSP","1976","2873","280","14"
"SFO","OGG","1161","7529","257","22"
"SFO","ONT","1172","9419","219","18"
"SFO","ORD","5744","55880","1347","23"
"SFO","PDX","3239","34520","775","23"
"SFO","PHL","2341","12435","484","20"
"SFO","PHX","3886","27888","810","20"
"SFO","PIT","460","-2711","40","8"
"SFO","PSP","1517","19724","410","27"
"SFO","RDD","2047","37958","703","34"
"SFO","RDM","1080","19290","386","35"
"SFO","RNO","2432","40332","779","32"
"SFO","SAN","3409","26420","671","19"
"SFO","SAT","365","1190","74","20"
"SFO","SBA","3330","49957","1052","31"
"SFO","SBP","1785","28015","572","32"
"SFO","SEA","5770","57349","1412","24"
"SFO","SLC","3571","30394","744","20"
"SFO","SMF","3019","42818","870","28"
"SFO","SNA","3739","20132","694","18"
"SFO","STL","882","2438","137","15"
"SFO","TUS","371","4341","102","27"
"SGF","ATL","833","12672","221","26"
"SGF","CVG","808","-1991","63","7"
"SGF","DEN","1208","12506","238","19"
"SGF","DFW","3237","36102","695","21"
"SGF","MEM","306","3622","55","17"
"SGF","ORD","2876","55748","764","26"
"SGU","LAX","714","3918","139","19"
"SGU","SLC","2727","-3128","207","7"
"SHV","ATL","1822","29818","578","31"
"SHV","CVG","352","853","34","9"
"SHV","DFW","3269","12973","499","15"
"SHV","IAH","1754","14961","325","18"
"SIT","JNU","747","153","100","13"
"SIT","KTN","365","2176","64","17"
"SIT","SEA","214","2119","43","20"
"SJC","ATL","909","5805","179","19"
"SJC","AUS","1036","5429","155","14"
"SJC","BOS","363","605","53","14"
"SJC","BUR","3080","16889","469","15"
"SJC","DEN","2966","6813","398","13"
"SJC","DFW","2512","6001","345","13"
"SJC","EWR","211","2197","59","27"
"SJC","HNL","364","3445","100","27"
"SJC","IAD","365","-1496","36","9"
"SJC","IAH","1082","-215","98","9"
"SJC","JFK","612","10492","180","29"
"SJC","LAS","4043","26493","761","18"
"SJC","LAX","10170","59654","1648","16"
"SJC","MDW","365","-699","36","9"
"SJC","MSP","724","2326","84","11"
"SJC","ONT","3052","14489","441","14"
"SJC","ORD","2182","25484","510","23"
"SJC","PDX","2822","6023","380","13"
"SJC","PHX","3909","10532","571","14"
"SJC","RNO","2079","13055","395","18"
"SJC","SAN","6637","30865","994","14"
"SJC","SBA","1262","6499","219","17"
"SJC","SEA","3447","16830","627","18"
"SJC","SLC","1383","-758","119","8"
"SJC","SMF","2","-9","1","50"
"SJC","SNA","5582","7795","572","10"
"SJT","DFW","1786","6674","286","16"
"SJU","ATL","1391","-863","164","11"
"SJU","BDL","363","1548","64","17"
"SJU","BOS","1258","4496","215","17"
"SJU","BWI","404","-2052","34","8"
"SJU","CLE","37","265","12","32"
"SJU","CLT","800","-439","142","17"
"SJU","CVG","33","480","10","30"
"SJU","DFW","1063","375","144","13"
"SJU","DTW","90","1774","39","43"
"SJU","EWR","2645","28835","688","26"
"SJU","FLL","1095","-204","124","11"
"SJU","IAD","954","-193","128","13"
"SJU","IAH","553","4800","108","19"
"SJU","JFK","4467","50364","1172","26"
"SJU","LAX","173","-264","21","12"
"SJU","LGA","18","245","5","27"
"SJU","MCO","2332","13373","424","18"
"SJU","MDW","9","194","3","33"
"SJU","MEM","27","921","16","59"
"SJU","MIA","2780","16181","458","16"
"SJU","MSP","27","555","15","55"
"SJU","ORD","1738","9494","346","19"
"SJU","PHL","1803","22878","505","28"
"SJU","PIT","67","1142","30","44"
"SJU","STT","365","164","46","12"
"SJU","TPA","691","2047","88","12"
"SLC","ABQ","2047","8929","333","16"
"SLC","ANC","464","1417","91","19"
"SLC","ASE","295","3519","74","25"
"SLC","ATL","2678","3632","367","13"
"SLC","AUS","275","3170","81","29"
"SLC","BDL","215","-1813","17","7"
"SLC","BFL","724","1864","80","11"
"SLC","BIL","2122","6987","269","12"
"SLC","BLI","402","1653","62","15"
"SLC","BNA","100","345","19","19"
"SLC","BOI","3767","21446","617","16"
"SLC","BOS","711","-3848","90","12"
"SLC","BTM","784","882","89","11"
"SLC","BUR","1295","2779","181","13"
"SLC","BWI","727","-2480","72","9"
"SLC","BZN","2282","11334","374","16"
"SLC","CDC","359","1039","45","12"
"SLC","CLE","180","733","36","20"
"SLC","CMH","17","-58","2","11"
"SLC","COD","844","-2169","92","10"
"SLC","COS","1292","5258","161","12"
"SLC","CPR","1415","798","167","11"
"SLC","CVG","1746","-4848","191","10"
"SLC","DCA","361","-455","41","11"
"SLC","DEN","8138","55052","1549","19"
"SLC","DFW","3217","21614","599","18"
"SLC","DRO","360","71","45","12"
"SLC","DSM","191","735","26","13"
"SLC","DTW","153","-954","20","13"
"SLC","EKO","1713","-616","165","9"
"SLC","ELP","567","1797","83","14"
"SLC","EUG","893","5051","148","16"
"SLC","EWR","903","4658","220","24"
"SLC","FAI","66","-73","6","9"
"SLC","FAR","395","4698","105","26"
"SLC","FAT","1069","4072","140","13"
"SLC","FCA","1847","12541","363","19"
"SLC","FLL","342","-1423","41","11"
"SLC","FSD","192","455","21","10"
"SLC","GEG","2206","12083","403","18"
"SLC","GJT","1120","3182","146","13"
"SLC","GTF","1616","6960","211","13"
"SLC","HDN","212","2254","48","22"
"SLC","HLN","1648","5643","222","13"
"SLC","HNL","365","314","59","16"
"SLC","IAD","603","-4387","49","8"
"SLC","IAH","2955","10557","483","16"
"SLC","IDA","2343","7340","303","12"
"SLC","JAC","1543","15770","384","24"
"SLC","JFK","1117","3488","219","19"
"SLC","KOA","207","2761","57","27"
"SLC","LAS","5220","36844","1003","19"
"SLC","LAX","4911","33128","970","19"
"SLC","LGA","87","-97","12","13"
"SLC","LGB","1603","8912","231","14"
"SLC","LIT","308","2048","79","25"
"SLC","LWS","725","5016","118","16"
"SLC","MCI","1393","13665","330","23"
"SLC","MCO","683","26","90","13"
"SLC","MDW","595","609","95","15"
"SLC","MEM","374","2620","92","24"
"SLC","MFR","901","7638","199","22"
"SLC","MIA","229","-2022","22","9"
"SLC","MKE","346","2285","69","19"
"SLC","MRY","724","2188","100","13"
"SLC","MSO","2170","5742","273","12"
"SLC","MSP","2499","1957","349","13"
"SLC","MSY","296","-220","55","18"
"SLC","MTJ","13","537","10","76"
"SLC","OAK","3136","20475","628","20"
"SLC","OGG","330","73","45","13"
"SLC","OKC","950","12528","279","29"
"SLC","OMA","1045","5406","168","16"
"SLC","ONT","1917","1703","221","11"
"SLC","ORD","3191","38274","767","24"
"SLC","PDX","2925","11305","449","15"
"SLC","PHL","669","1014","134","20"
"SLC","PHX","6131","23658","918","14"
"SLC","PIH","1823","-100","172","9"
"SLC","PSC","1372","4983","188","13"
"SLC","PSP","1006","6063","179","17"
"SLC","RAP","1125","5651","172","15"
"SLC","RDM","907","4930","150","16"
"SLC","RDU","364","-591","46","12"
"SLC","RNO","1868","8079","273","14"
"SLC","SAN","2341","3453","288","12"
"SLC","SAT","770","7569","176","22"
"SLC","SBA","838","1531","108","12"
"SLC","SEA","3468","14032","605","17"
"SLC","SFO","3607","52537","1071","29"
"SLC","SGU","2728","4319","288","10"
"SLC","SJC","1385","3904","199","14"
"SLC","SMF","1941","1283","224","11"
"SLC","SNA","1771","2406","241","13"
"SLC","STL","1434","13410","370","25"
"SLC","SUN","3010","5696","304","10"
"SLC","TPA","439","51","57","12"
"SLC","TUL","1037","7864","212","20"
"SLC","TUS","1692","8443","237","14"
"SLC","TWF","2114","3933","274","12"
"SLC","WYS","263","2122","48","18"
"SLC","XNA","314","696","54","17"
"SMF","ACV","623","6514","156","25"
"SMF","ATL","1039","4900","163","15"
"SMF","BUR","3429","14514","467","13"
"SMF","DEN","3265","10752","465","14"
"SMF","DFW","1823","4922","224","12"
"SMF","HNL","383","1331","60","15"
"SMF","IAD","369","-898","45","12"
"SMF","IAH","1075","3383","144","13"
"SMF","JFK","462","1732","83","17"
"SMF","LAS","3868","26732","755","19"
"SMF","LAX","5530","35687","960","17"
"SMF","LGB","724","-2357","40","5"
"SMF","MCI","365","-2050","28","7"
"SMF","MDW","684","-4730","38","5"
"SMF","MSP","819","2878","109","13"
"SMF","OGG","275","-2370","27","9"
"SMF","ONT","4105","24430","716","17"
"SMF","ORD","1659","19418","383","23"
"SMF","PDX","2438","9330","362","14"
"SMF","PHX","4522","15455","680","15"
