"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"SFO","MOD","1413","4327","161","11"
"SFO","MRY","2633","17455","464","17"
"SFO","MSP","1969","9966","342","17"
"SFO","MSY","249","2359","50","20"
"SFO","OGG","1593","10611","284","17"
"SFO","ONT","215","1842","39","18"
"SFO","ORD","5820","39441","1209","20"
"SFO","PDX","3241","31848","696","21"
"SFO","PHL","2323","9763","453","19"
"SFO","PHX","3746","24437","735","19"
"SFO","PIT","592","1526","98","16"
"SFO","PSP","965","16079","297","30"
"SFO","RDD","1845","9539","266","14"
"SFO","RDM","863","6271","166","19"
"SFO","RNO","2623","30102","628","23"
"SFO","SAN","3090","15931","454","14"
"SFO","SAT","273","2002","57","20"
"SFO","SBA","2983","17180","544","18"
"SFO","SBP","1632","9685","268","16"
"SFO","SEA","5595","49565","1158","20"
"SFO","SLC","4276","18255","709","16"
"SFO","SMF","2902","21700","540","18"
"SFO","SNA","3753","10940","524","13"
"SFO","STL","645","774","77","11"
"SFO","TUS","63","421","11","17"
"SGF","ATL","61","202","12","19"
"SGF","CVG","1075","512","113","10"
"SGF","DEN","872","-527","97","11"
"SGF","DFW","3335","16479","521","15"
"SGF","MEM","439","2530","48","10"
"SGF","ORD","2407","19115","502","20"
"SGF","SLC","298","-1308","10","3"
"SGU","LAX","721","-225","71","9"
"SGU","SLC","2220","1188","234","10"
"SHV","ATL","1924","26235","532","27"
"SHV","CVG","969","1034","142","14"
"SHV","DFW","3743","11331","426","11"
"SHV","IAH","1741","7323","213","12"
"SIT","JNU","729","5105","135","18"
"SIT","KTN","364","3845","76","20"
"SIT","SEA","184","1948","52","28"
"SJC","ATL","905","1625","125","13"
"SJC","AUS","959","2686","116","12"
"SJC","BOS","252","-2788","17","6"
"SJC","BUR","3070","18612","456","14"
"SJC","DEN","2526","7704","318","12"
"SJC","DFW","2524","2913","312","12"
"SJC","EWR","176","-124","19","10"
"SJC","HNL","276","2559","57","20"
"SJC","IAD","493","-3157","40","8"
"SJC","IAH","1074","-4200","77","7"
"SJC","JFK","699","8198","200","28"
"SJC","LAS","4000","24631","711","17"
"SJC","LAX","10237","33398","1356","13"
"SJC","MDW","242","277","26","10"
"SJC","MSP","805","25","95","11"
"SJC","OGG","32","534","8","25"
"SJC","ONT","3070","14821","452","14"
"SJC","ORD","2579","15450","461","17"
"SJC","PDX","2670","10465","437","16"
"SJC","PHX","3599","6252","422","11"
"SJC","PSP","8","259","3","37"
"SJC","RNO","2077","13471","353","16"
"SJC","SAN","6588","40632","1019","15"
"SJC","SBA","1255","-3709","56","4"
"SJC","SBP","9","133","2","22"
"SJC","SEA","3603","18795","666","18"
"SJC","SLC","1666","-1770","138","8"
"SJC","SNA","5290","6975","561","10"
"SJT","DFW","1833","4258","201","10"
"SJT","IAH","382","-2579","20","5"
"SJU","ATL","1526","3697","227","14"
"SJU","BDL","364","3283","74","20"
"SJU","BOS","1251","12637","285","22"
"SJU","BWI","404","83","50","12"
"SJU","CLE","95","1253","29","30"
"SJU","CLT","768","4864","196","25"
"SJU","DFW","1260","6870","238","18"
"SJU","DTW","108","1606","43","39"
"SJU","EWR","2329","18680","541","23"
"SJU","FLL","1439","7713","198","13"
"SJU","IAD","779","2813","129","16"
"SJU","IAH","506","1257","69","13"
"SJU","JFK","4697","51571","1136","24"
"SJU","LAX","148","262","14","9"
"SJU","LGA","61","1013","18","29"
"SJU","MCO","2492","14589","378","15"
"SJU","MDW","365","1430","70","19"
"SJU","MEM","44","2920","24","54"
"SJU","MIA","2679","18347","478","17"
"SJU","MSP","33","1582","11","33"
"SJU","ORD","1621","5035","287","17"
"SJU","PHL","1831","20536","454","24"
"SJU","PIT","79","854","23","29"
"SJU","STT","364","549","45","12"
"SJU","TPA","426","2850","62","14"
"SLC","ABQ","2643","6145","330","12"
"SLC","ANC","841","5310","189","22"
"SLC","ATL","3116","23183","651","20"
"SLC","AUS","936","7716","196","20"
"SLC","BDL","28","-88","3","10"
"SLC","BFL","367","4660","111","30"
"SLC","BIL","2712","9289","402","14"
"SLC","BOI","3913","20689","613","15"
"SLC","BOS","726","5122","196","26"
"SLC","BTM","1313","1919","139","10"
"SLC","BUR","1197","4615","178","14"
"SLC","BWI","692","750","95","13"
"SLC","BZN","2891","8027","412","14"
"SLC","CDC","1000","2167","124","12"
"SLC","COD","838","5298","160","19"
"SLC","COS","1495","7775","236","15"
"SLC","CPR","1630","9931","314","19"
"SLC","CVG","2715","3085","303","11"
"SLC","DCA","364","1009","76","20"
"SLC","DEN","5527","13921","756","13"
"SLC","DFW","3328","6676","420","12"
"SLC","DTW","1049","2228","167","15"
"SLC","EKO","1788","4460","222","12"
"SLC","ELP","950","4305","147","15"
"SLC","EUG","1046","5109","183","17"
"SLC","EWR","998","1922","193","19"
"SLC","FAI","111","355","21","18"
"SLC","FAT","1682","2847","244","14"
"SLC","FCA","2696","9486","380","14"
"SLC","FLL","629","-1932","69","10"
"SLC","GEG","2178","11696","367","16"
"SLC","GJT","2528","10723","366","14"
"SLC","GTF","2555","10920","413","16"
"SLC","HDN","205","765","36","17"
"SLC","HLN","2455","2626","287","11"
"SLC","HNL","365","3318","87","23"
"SLC","IAD","661","675","72","10"
"SLC","IAH","2547","-444","289","11"
"SLC","ICT","390","-6606","16","4"
"SLC","IDA","3150","4023","379","12"
"SLC","JAC","2166","7091","336","15"
"SLC","JFK","1264","6739","255","20"
"SLC","KOA","15","720","10","66"
"SLC","LAS","5478","41908","1050","19"
"SLC","LAX","6527","32467","1027","15"
"SLC","LGA","5","92","2","40"
"SLC","LGB","365","1943","39","10"
"SLC","LIT","627","6553","187","29"
"SLC","LWS","668","5686","135","20"
"SLC","MCI","1926","19355","485","25"
"SLC","MCO","937","2469","134","14"
"SLC","MDW","304","-284","38","12"
"SLC","MFR","694","10543","244","35"
"SLC","MIA","13","-32","1","7"
"SLC","MKE","31","300","9","29"
"SLC","MRY","303","1763","35","11"
"SLC","MSO","2574","9548","362","14"
"SLC","MSP","2437","10127","459","18"
"SLC","MSY","505","-541","50","9"
"SLC","OAK","3200","10778","455","14"
"SLC","OGG","245","2365","59","24"
"SLC","OKC","1341","12840","346","25"
"SLC","OMA","1368","4723","224","16"
"SLC","ONT","2107","4285","245","11"
"SLC","ORD","3270","25389","665","20"
"SLC","PDX","3072","16613","522","16"
"SLC","PHL","703","4965","164","23"
"SLC","PHX","7550","26712","1098","14"
"SLC","PIH","2018","-352","213","10"
"SLC","PSC","2052","1211","251","12"
"SLC","PSP","1372","4249","193","14"
"SLC","RAP","1446","3572","183","12"
"SLC","RDM","631","6114","149","23"
"SLC","RDU","212","-53","27","12"
"SLC","RNO","3093","20229","583","18"
"SLC","SAN","2281","6614","304","13"
"SLC","SAT","945","2896","146","15"
"SLC","SBA","1059","3605","190","17"
"SLC","SEA","4327","15613","615","14"
"SLC","SFO","4284","42698","975","22"
"SLC","SGF","298","1493","59","19"
"SLC","SGU","2217","8359","309","13"
"SLC","SJC","1672","8084","264","15"
"SLC","SMF","1748","7140","231","13"
"SLC","SNA","2433","6609","300","12"
"SLC","STL","1729","16751","447","25"
"SLC","SUN","3023","7601","391","12"
"SLC","TPA","625","4181","131","20"
"SLC","TUL","1426","684","196","13"
"SLC","TUS","2489","4444","271","10"
"SLC","TWF","2295","9431","343","14"
"SLC","WYS","262","1914","54","20"
"SLC","XNA","624","-5402","40","6"
"SMF","ACV","632","5177","99","15"
"SMF","ATL","1057","10334","219","20"
"SMF","BUR","3404","20807","492","14"
"SMF","DEN","2521","5213","281","11"
"SMF","DFW","2034","7831","276","13"
"SMF","HNL","365","3117","67","18"
"SMF","IAD","731","-871","103","14"
"SMF","IAH","1005","-239","102","10"
"SMF","JFK","363","4413","117","32"
"SMF","LAS","3693","30781","720","19"
"SMF","LAX","5608","36125","956","17"
"SMF","MCI","365","-756","24","6"
"SMF","MDW","180","-453","19","10"
"SMF","MSP","862","1403","115","13"
"SMF","ONT","4087","21324","608","14"
"SMF","ORD","1656","16617","351","21"
"SMF","PDX","2435","21922","572","23"
"SMF","PHX","4202","15438","567","13"
"SMF","SAN","4852","32454","836","17"
"SMF","SEA","3443","36436","856","24"
"SMF","SFO","2904","32300","675","23"
"SMF","SLC","1746","4539","183","10"
"SMF","SNA","2459","10396","348","14"
"SMF","TUS","1","49","1","100"
"SMX","LAX","2130","-299","174","8"
"SNA","ATL","1432","2377","226","15"
"SNA","CVG","312","-1901","18","5"
"SNA","DEN","2791","11559","430","15"
"SNA","DFW","3364","8778","494","14"
"SNA","DTW","365","1726","77","21"
"SNA","EWR","912","4046","164","17"
"SNA","IAH","1753","4676","216","12"
"SNA","LAS","3627","14827","506","13"
"SNA","LAX","2138","451","229","10"
"SNA","MSP","1053","1809","136","12"
"SNA","OAK","4545","20469","706","15"
"SNA","ORD","2764","29499","654","23"
"SNA","PDX","1416","-2132","198","13"
"SNA","PHX","4606","13693","551","11"
"SNA","SEA","2775","15731","559","20"
"SNA","SFO","3832","23652","714","18"
"SNA","SJC","5457","18077","691","12"
"SNA","SLC","2434","-2017","201","8"
"SNA","SMF","2461","16783","438","17"
"SNA","STL","351","-3652","17","4"
"SPI","ORD","300","2263","72","24"
"SPS","DFW","2686","3948","226","8"
"SRQ","ATL","3435","28531","679","19"
"SRQ","BOS","26","-132","3","11"
"SRQ","BWI","356","1194","65","18"
"SRQ","CLE","157","654","28","17"
"SRQ","CLT","392","-1041","34","8"
"SRQ","CVG","1340","554","188","14"
"SRQ","DTW","231","2817","31","13"
"SRQ","EWR","522","5072","131","25"
"SRQ","IAH","254","-356","14","5"
"SRQ","IND","144","124","17","11"
"SRQ","LGA","87","-655","19","21"
"SRQ","MDW","404","-473","37","9"
"STL","ABQ","365","-625","45","12"
"STL","ATL","2638","29011","651","24"
"STL","BHM","365","4619","96","26"
"STL","BOS","1429","11519","295","20"
"STL","BWI","1723","6297","299","17"
"STL","CID","91","-354","6","6"
"STL","CLE","1881","12169","359","19"
"STL","CLT","610","2673","117","19"
"STL","CMH","455","4707","106","23"
"STL","CMI","1","115","1","100"
"STL","CVG","2819","8122","436","15"
"STL","DAL","76","-614","4","5"
"STL","DCA","929","1550","109","11"
"STL","DEN","2127","6618","289","13"
"STL","DFW","4155","4827","541","13"
"STL","DSM","91","-67","13","14"
"STL","DTW","2609","23200","535","20"
"STL","EWR","1601","35468","525","32"
"STL","FLL","668","-524","82","12"
"STL","HOU","2344","-300","316","13"
"STL","IAH","2345","3074","339","14"
"STL","JFK","1166","7143","243","20"
"STL","LAS","1159","6816","193","16"
"STL","LAX","1758","-1076","253","14"
"STL","LGA","1660","21820","434","26"
"STL","LIT","732","6998","164","22"
"STL","MCI","1650","9453","245","14"
"STL","MCO","2565","7377","353","13"
"STL","MDW","3604","16651","549","15"
"STL","MEM","764","457","76","9"
"STL","MIA","729","4183","132","18"
"STL","MSP","1424","4631","189","13"
"STL","MSY","248","-704","13","5"
"STL","OKC","714","5057","112","15"
"STL","OMA","1034","6640","153","14"
"STL","ORD","4853","41467","963","19"
"STL","PHL","347","9781","134","38"
"STL","PHX","3164","2858","516","16"
"STL","RDU","1082","2683","159","14"
"STL","RSW","427","-904","33","7"
"STL","SAN","637","-1638","58","9"
"STL","SAT","362","-2633","12","3"
"STL","SDF","1004","2459","113","11"
"STL","SEA","831","-1738","89","10"
"STL","SFO","645","955","102","15"
"STL","SJU","4","53","2","50"
"STL","SLC","1732","1769","265","15"
"STL","SNA","350","-2026","25","7"
"STL","TPA","981","-2250","69","7"
"STL","TUL","1026","3997","137","13"
"STT","ATL","509","1464","89","17"
"STT","BOS","100","774","21","21"
"STT","CLT","539","-2927","67","12"
"STT","EWR","251","2304","76","30"
"STT","JFK","402","6241","111","27"
"STT","LGA","39","459","7","17"
"STT","MIA","661","6090","147","22"
"STT","PHL","316","3138","100","31"
"STT","SJU","501","2607","83","16"
"STX","ATL","87","804","23","26"
"STX","CLT","55","261","12","21"
"STX","MIA","337","4493","82","24"
"SUN","SLC","3083","5669","365","11"
"SWF","CVG","637","-1290","70","10"
"SWF","IAD","1141","-3616","115","10"
"SWF","ORD","1235","9336","291","23"
"SYR","ATL","1469","6585","284","19"
"SYR","CLE","979","13847","262","26"
"SYR","CLT","772","-432","113","14"
"SYR","CVG","1411","-4083","154","10"
"SYR","DCA","695","2237","102","14"
"SYR","DFW","153","2103","46","30"
"SYR","DTW","1333","8392","241","18"
"SYR","EWR","1358","21336","365","26"
"SYR","IAD","1688","1416","246","14"
"SYR","JFK","1096","16287","310","28"
"SYR","MCO","19","208","5","26"
"SYR","ORD","2597","12885","565","21"
"SYR","PHL","939","5528","205","21"
"TLH","ATL","2773","22138","541","19"
"TLH","CVG","583","1044","80","13"
"TLH","FLL","151","2281","48","31"
"TLH","IAH","701","3543","116","16"
"TLH","JFK","595","5297","125","21"
"TLH","MCO","333","-787","45","13"
"TLH","MIA","181","2271","52","28"
"TOL","ATL","1273","7743","299","23"
"TOL","CVG","2534","-9219","240","9"
"TOL","DFW","124","-922","8","6"
"TOL","ORD","1399","2554","201","14"
"TPA","ABQ","366","-486","51","13"
"TPA","ALB","14","83","2","14"
"TPA","ATL","7103","89727","1730","24"
"TPA","AUS","365","-2076","11","3"
"TPA","BDL","1367","5325","185","13"
"TPA","BHM","724","5992","144","19"
"TPA","BNA","1413","8073","215","15"
"TPA","BOS","1931","11203","325","16"
"TPA","BUF","365","432","66","18"
"TPA","BWI","3071","15702","492","16"
"TPA","CAE","605","749","87","14"
"TPA","CAK","364","2219","54","14"
"TPA","CHS","297","-970","38","12"
"TPA","CLE","923","3474","132","14"
"TPA","CLT","2780","10113","420","15"
"TPA","CMH","728","5062","140","19"
"TPA","CVG","2007","861","248","12"
"TPA","DAY","234","2121","48","20"
"TPA","DCA","1399","1225","156","11"
"TPA","DEN","1354","2466","195","14"
"TPA","DFW","2751","22664","486","17"
"TPA","DTW","1564","9223","251","16"
"TPA","EWR","2196","38834","689","31"
"TPA","FLL","2954","31415","701","23"
"TPA","FNT","436","863","58","13"
"TPA","GPT","250","1495","49","19"
"TPA","GRR","153","1815","38","24"
"TPA","GSO","372","1118","48","12"
"TPA","GSP","308","134","54","17"
"TPA","HOU","317","-2125","17","5"
"TPA","HSV","455","-3131","34","7"
"TPA","IAD","2512","9903","391","15"
"TPA","IAH","1934","6057","239","12"
"TPA","IND","1039","3862","123","11"
"TPA","ISP","847","-880","95","11"
"TPA","JAX","706","3050","76","10"
"TPA","JFK","3379","41776","879","26"
"TPA","LAS","729","-3449","88","12"
"TPA","LAX","700","2711","130","18"
"TPA","LEX","122","-2341","4","3"
"TPA","LGA","1604","26472","460","28"
"TPA","MCI","365","2307","54","14"
"TPA","MDW","2348","4305","321","13"
"TPA","MEM","976","6483","184","18"
"TPA","MHT","1085","-2307","108","9"
"TPA","MIA","1823","12740","289","15"
"TPA","MKE","122","3761","59","48"
"TPA","MSP","1021","10093","234","22"
"TPA","MSY","1487","14567","366","24"
"TPA","ORD","2813","22633","581","20"
"TPA","PBI","1330","12400","288","21"
"TPA","PHF","134","-1130","2","1"
"TPA","PHL","4013","34448","878","21"
"TPA","PHX","1098","6118","276","25"
"TPA","PIT","1361","657","158","11"
"TPA","PNS","496","-167","60","12"
"TPA","PVD","1095","1233","147","13"
"TPA","RDU","1222","9330","246","20"
"TPA","RIC","139","-405","13","9"
"TPA","ROC","365","5795","98","26"
"TPA","SAT","365","2813","84","23"
"TPA","SDF","365","4767","103","28"
"TPA","SJU","428","1270","38","8"
"TPA","SLC","625","4043","118","18"
"TPA","STL","980","4144","165","16"
"TPA","TYS","695","-202","90","12"
"TRI","ATL","2051","23070","511","24"
"TRI","CVG","1678","5434","219","13"
"TUL","ATL","1441","16226","363","25"
"TUL","CVG","1387","2269","168","12"
"TUL","DAL","2306","9261","244","10"
"TUL","DEN","1558","6639","202","12"
"TUL","DFW","4086","20114","651","15"
"TUL","EWR","505","8470","153","30"
"TUL","HOU","1324","10557","255","19"
"TUL","IAH","2426","18675","374","15"
"TUL","LAS","365","1130","52","14"
"TUL","MCI","1045","7169","154","14"
"TUL","MCO","61","11","12","19"
"TUL","ORD","1982","13557","393","19"
"TUL","PHX","1047","-1170","94","8"
"TUL","SLC","1442","4938","202","14"
"TUL","STL","1022","4063","164","16"
"TUP","ATL","609","4169","120","19"
"TUS","ABQ","718","3882","100","13"
"TUS","ATL","1043","7547","179","17"
"TUS","DEN","1214","425","116","9"
"TUS","DFW","2871","6563","326","11"
"TUS","EWR","83","-473","12","14"
"TUS","IAH","1617","3740","174","10"
"TUS","LAS","1792","15740","381","21"
"TUS","LAX","3774","16375","520","13"
"TUS","MDW","180","-2585","4","2"
"TUS","MSP","430","1071","69","16"
"TUS","ORD","1507","13528","347","23"
"TUS","PHX","365","488","49","13"
"TUS","SAN","1090","6805","187","17"
"TUS","SEA","365","9337","152","41"
"TUS","SFO","62","-117","5","8"
"TUS","SLC","2485","5020","233","9"
"TVC","CVG","96","880","17","17"
"TVC","DFW","195","1708","40","20"
"TVC","DTW","765","4152","122","15"
"TVC","LGA","32","348","6","18"
"TVC","MQT","347","5594","114","32"
"TVC","MSP","57","277","13","22"
"TVC","ORD","1438","9008","275","19"
"TWF","BOI","3","178","1","33"
"TWF","SLC","2264","9273","341","15"
"TXK","DFW","1094","3871","122","11"
"TXK","IAH","295","-414","28","9"
"TYR","DFW","2659","4257","250","9"
"TYR","IAH","501","-1397","33","6"
"TYS","ATL","2760","22920","584","21"
"TYS","CLE","390","155","48","12"
"TYS","CVG","2640","-6104","286","10"
"TYS","DFW","1444","5171","227","15"
"TYS","EWR","624","9947","174","27"
"TYS","IAD","1487","-9963","141","9"
"TYS","IAH","1049","11173","280","26"
"TYS","LGA","361","-1946","35","9"
"TYS","MCO","485","-192","59","12"
"TYS","MEM","4","8","1","25"
"TYS","ORD","1983","8467","350","17"
"TYS","TPA","693","-2","77","11"
"VCT","IAH","517","-498","34","6"
"VIS","FAT","455","-505","38","8"
"VLD","ATL","1278","19931","347","27"
"VPS","ATL","3084","26676","576","18"
"VPS","CVG","685","2186","99","14"
"VPS","DFW","752","5566","137","18"
"VPS","IAH","972","1112","129","13"
"VPS","MEM","1094","-108","118","10"
"WRG","KTN","363","5385","112","30"
"WRG","PSG","363","2693","74","20"
"WYS","SLC","265","2312","53","20"
"XNA","ATL","1916","25031","497","25"
"XNA","CVG","1254","2363","175","13"
"XNA","DEN","597","704","74","12"
"XNA","DFW","3429","17012","487","14"
"XNA","EWR","554","13139","205","37"
"XNA","IAH","1454","9731","239","16"
"XNA","LAX","341","2213","81","23"
"XNA","LGA","756","12364","260","34"
"XNA","MEM","418","2295","39","9"
"XNA","ORD","2931","19073","545","18"
"XNA","SLC","624","-3675","34","5"
"YAK","CDV","363","2683","79","21"
"YAK","JNU","363","3418","97","26"
"YUM","LAX","1219","3403","138","11"
"YUM","PHX","1","138","1","100"
