"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"SLC","MSP","2586","9540","393","15"
"SLC","MSY","728","3467","120","16"
"SLC","OAK","1439","8949","253","17"
"SLC","OKC","730","4167","106","14"
"SLC","OMA","302","2977","64","21"
"SLC","ONT","1365","6827","169","12"
"SLC","ORD","3448","29355","705","20"
"SLC","PDX","2882","11643","386","13"
"SLC","PHL","727","7614","241","33"
"SLC","PHX","5265","38345","881","16"
"SLC","PSC","1091","4880","162","14"
"SLC","RNO","1914","13913","292","15"
"SLC","SAN","2071","9607","270","13"
"SLC","SAT","1095","1683","145","13"
"SLC","SEA","3253","12977","477","14"
"SLC","SFO","2916","48317","863","29"
"SLC","SJC","1486","7848","212","14"
"SLC","SMF","2040","10774","300","14"
"SLC","SNA","1457","4368","144","9"
"SLC","STL","2034","21924","460","22"
"SLC","TUL","364","1114","49","13"
"SLC","TUS","271","90","30","11"
"SMF","ATL","607","17","85","14"
"SMF","BUR","3376","29660","593","17"
"SMF","DEN","1771","10045","233","13"
"SMF","DFW","1458","1558","136","9"
"SMF","LAS","2251","19966","430","19"
"SMF","LAX","5308","55405","1206","22"
"SMF","MSP","728","-1041","81","11"
"SMF","ONT","3482","25623","551","15"
"SMF","ORD","1410","10917","272","19"
"SMF","PDX","1789","14225","345","19"
"SMF","PHX","2589","12356","281","10"
"SMF","SAN","3861","28195","600","15"
"SMF","SEA","3275","29938","733","22"
"SMF","SFO","1","75","1","100"
"SMF","SLC","2041","7187","179","8"
"SMF","SNA","1663","4593","159","9"
"SMF","STL","821","4279","132","16"
"SNA","ATL","726","-925","116","15"
"SNA","CVG","151","578","20","13"
"SNA","DEN","1742","4558","174","9"
"SNA","DFW","3872","-3095","299","7"
"SNA","DTW","682","-2194","69","10"
"SNA","EWR","581","-22","97","16"
"SNA","IAH","1380","-7603","62","4"
"SNA","LAS","2085","8251","195","9"
"SNA","MSP","1070","-4087","99","9"
"SNA","OAK","4714","29408","649","13"
"SNA","ONT","51","642","17","33"
"SNA","ORD","3273","5026","430","13"
"SNA","PDX","312","4430","96","30"
"SNA","PHX","2728","22525","423","15"
"SNA","PIT","729","-3929","61","8"
"SNA","SEA","1309","10351","260","19"
"SNA","SFO","2659","56726","898","33"
"SNA","SJC","2463","13669","335","13"
"SNA","SLC","1457","8964","234","16"
"SNA","SMF","1664","7373","204","12"
"SNA","STL","1033","2405","138","13"
"SRQ","ATL","2453","13052","363","14"
"SRQ","BOS","50","1477","28","56"
"SRQ","CLE","17","30","2","11"
"SRQ","CLT","1138","2259","110","9"
"SRQ","CVG","365","1890","34","9"
"SRQ","DTW","568","3849","98","17"
"SRQ","EWR","477","8192","144","30"
"SRQ","PBI","280","3035","71","25"
"SRQ","STL","364","1560","52","14"
"SRQ","TPA","273","-274","9","3"
"STL","ABQ","2468","21899","551","22"
"STL","ANC","112","2209","45","40"
"STL","ATL","4952","33969","1036","20"
"STL","AUS","1289","5435","219","16"
"STL","BDL","1715","12395","325","18"
"STL","BHM","365","2988","62","16"
"STL","BNA","2025","6623","261","12"
"STL","BOS","2203","24167","558","25"
"STL","BWI","3268","30499","681","20"
"STL","CID","2676","11990","327","12"
"STL","CLE","3356","35048","729","21"
"STL","CLT","2684","12110","399","14"
"STL","CMH","3176","27215","622","19"
"STL","COS","973","7984","212","21"
"STL","CVG","1653","6185","233","14"
"STL","DAY","1798","10928","286","15"
"STL","DCA","2760","17136","500","18"
"STL","DEN","3537","30816","727","20"
"STL","DFW","5898","17898","868","14"
"STL","DSM","2066","13977","324","15"
"STL","DTW","6317","58894","1316","20"
"STL","EWR","3094","35722","783","25"
"STL","FLL","1186","12400","270","22"
"STL","FSD","1017","8549","210","20"
"STL","HDN","112","-158","13","11"
"STL","HNL","322","809","66","20"
"STL","HOU","4611","37395","988","21"
"STL","IAD","1465","10942","290","19"
"STL","IAH","1272","10387","253","19"
"STL","ICT","2024","7694","296","14"
"STL","IND","3854","30073","662","17"
"STL","JAX","1084","7535","196","18"
"STL","JFK","1261","11749","277","21"
"STL","LAS","2084","26898","608","29"
"STL","LAX","2768","34201","824","29"
"STL","LGA","2302","24429","586","25"
"STL","LIT","3442","35679","748","21"
"STL","LNK","1337","4598","194","14"
"STL","MCI","6602","62449","1270","19"
"STL","MCO","3300","28796","669","20"
"STL","MDW","5425","40979","916","16"
"STL","MEM","1053","-2018","91","8"
"STL","MIA","1392","10824","277","19"
"STL","MKE","2414","12257","361","14"
"STL","MLI","1711","8370","254","14"
"STL","MSP","5547","21239","862","15"
"STL","MSY","2113","10022","316","14"
"STL","OKC","3063","28287","616","20"
"STL","OMA","2773","18202","499","17"
"STL","ONT","813","8015","213","26"
"STL","ORD","8039","79594","1661","20"
"STL","ORF","1389","12684","267","19"
"STL","PBI","230","2149","43","18"
"STL","PDX","1099","6681","227","20"
"STL","PHL","2062","13311","381","18"
"STL","PHX","5450","69118","1478","27"
"STL","PIT","3214","17456","516","16"
"STL","PSP","118","986","35","29"
"STL","RDU","1394","12578","265","19"
"STL","RNO","821","8427","193","23"
"STL","RSW","958","7181","186","19"
"STL","SAN","1487","12202","356","23"
"STL","SAT","1770","12338","347","19"
"STL","SDF","3789","35683","732","19"
"STL","SEA","2156","17680","543","25"
"STL","SFO","2190","43935","783","35"
"STL","SGF","1813","2179","223","12"
"STL","SHV","975","5568","155","15"
"STL","SJC","1071","10761","283","26"
"STL","SJU","150","-592","16","10"
"STL","SLC","2034","21537","473","23"
"STL","SMF","821","7089","208","25"
"STL","SNA","992","4395","203","20"
"STL","SRQ","365","5891","115","31"
"STL","TPA","2272","18745","455","20"
"STL","TUL","3464","27251","645","18"
"STL","TYS","1175","7734","148","12"
"STT","ATL","546","2725","122","22"
"STT","JFK","275","-251","45","16"
"STT","MIA","514","-196","56","10"
"STT","SJU","366","2567","48","13"
"STT","STX","518","2592","90","17"
"STX","MIA","365","3231","75","20"
"STX","PHL","153","1480","35","22"
"STX","SJU","102","471","9","8"
"STX","STT","365","485","23","6"
"SUX","MSP","687","5","53","7"
"SWF","ATL","302","276","54","17"
"SWF","CVG","302","-79","32","10"
"SWF","ISP","1","24","1","100"
"SWF","ORD","1326","8207","227","17"
"SYR","ATL","729","3954","136","18"
"SYR","CLT","365","1275","47","12"
"SYR","CVG","725","-1794","51","7"
"SYR","DCA","958","5496","144","15"
"SYR","DTW","1691","5423","223","13"
"SYR","LGA","657","5152","131","19"
"SYR","MCO","204","-2698","12","5"
"SYR","ORD","2180","6872","321","14"
"SYR","PHL","1462","12472","283","19"
"SYR","PIT","1446","8482","213","14"
"SYR","ROC","728","2450","95","13"
"TLH","ATL","2483","9577","365","14"
"TOL","ATL","546","3942","95","17"
"TOL","FWA","273","2119","47","17"
"TOL","PIT","1076","2901","115","10"
"TPA","ABQ","365","-3577","17","4"
"TPA","ATL","4275","27732","713","16"
"TPA","BDL","479","5568","104","21"
"TPA","BHM","729","1012","67","9"
"TPA","BNA","1238","2709","99","7"
"TPA","BOS","1820","12841","324","17"
"TPA","BUF","12","226","4","33"
"TPA","BWI","2323","16529","372","16"
"TPA","CLE","928","7135","169","18"
"TPA","CLT","2541","14781","349","13"
"TPA","CMH","1197","3189","135","11"
"TPA","CVG","1457","5406","175","12"
"TPA","DCA","1204","7502","172","14"
"TPA","DEN","745","5262","136","18"
"TPA","DFW","2915","2477","295","10"
"TPA","DTW","2037","9099","290","14"
"TPA","EWR","2379","40925","642","26"
"TPA","FLL","4058","29516","630","15"
"TPA","IAD","692","5815","149","21"
"TPA","IAH","2093","12164","329","15"
"TPA","IND","382","3205","75","19"
"TPA","JAX","656","5050","113","17"
"TPA","JFK","1095","6113","157","14"
"TPA","LAS","362","4267","95","26"
"TPA","LAX","1051","2953","200","19"
"TPA","LGA","1835","16580","359","19"
"TPA","MCO","763","-2144","32","4"
"TPA","MEM","1091","-197","117","10"
"TPA","MSP","995","-517","133","13"
"TPA","MSY","2012","1523","194","9"
"TPA","ORD","2660","26545","475","17"
"TPA","PBI","364","-586","24","6"
"TPA","PHL","2561","24333","553","21"
"TPA","PIT","1890","20762","413","21"
"TPA","PVD","365","1160","39","10"
"TPA","SDF","362","278","20","5"
"TPA","SJU","365","675","23","6"
"TPA","STL","2272","17883","441","19"
"TRI","CLT","1404","681","122","8"
"TUL","ATL","1454","8753","271","18"
"TUL","DAL","3007","20698","476","15"
"TUL","DEN","1447","9060","195","13"
"TUL","DFW","1093","4392","88","8"
"TUL","HOU","1663","11175","252","15"
"TUL","IAH","1659","14296","258","15"
"TUL","LAS","38","204","7","18"
"TUL","MCI","1338","9541","200","14"
"TUL","OKC","729","3729","135","18"
"TUL","ORD","1442","14421","251","17"
"TUL","PHX","1071","8973","218","20"
"TUL","SLC","365","210","31","8"
"TUL","STL","3460","25515","595","17"
"TUS","ABQ","268","1000","35","13"
"TUS","ATL","94","-592","6","6"
"TUS","CVG","365","777","40","10"
"TUS","DEN","1089","3724","102","9"
"TUS","DFW","3014","5955","242","8"
"TUS","IAH","762","671","58","7"
"TUS","LAS","1053","10322","231","21"
"TUS","LAX","3185","26633","612","19"
"TUS","MSP","499","-64","68","13"
"TUS","OAK","352","2712","70","19"
"TUS","ORD","1359","2810","181","13"
"TUS","PHX","5282","52936","1067","20"
"TUS","SAN","727","6660","142","19"
"TUS","SLC","271","340","26","9"
"TVC","DTW","1001","7198","149","14"
"TYS","ATL","3085","25717","672","21"
"TYS","CLT","1406","-43","102","7"
"TYS","DTW","567","2135","55","9"
"TYS","MEM","966","2537","88","9"
"TYS","ORD","1045","7423","162","15"
"TYS","STL","1175","6489","149","12"
"VPS","MEM","1085","-2309","66","6"
"WRG","KTN","363","3227","87","23"
"WRG","PSG","363","4412","79","21"
"YAK","ANC","3","21","1","33"
"YAK","CDV","360","5324","92","25"
"YAK","JNU","363","1935","46","12"
