"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"SGF","STL","2056","7480","205","9"
"SHV","ATL","725","1863","92","12"
"SHV","DFW","1092","7538","167","15"
"SHV","JAN","351","246","20","5"
"SHV","MLU","725","6800","130","17"
"SHV","STL","979","3675","99","10"
"SIT","JNU","868","9887","162","18"
"SIT","KTN","364","3347","67","18"
"SIT","SEA","98","1285","17","17"
"SJC","ATL","720","6079","159","22"
"SJC","AUS","903","7772","169","18"
"SJC","BOS","1118","471","151","13"
"SJC","BUR","2711","14194","335","12"
"SJC","DEN","1984","8508","249","12"
"SJC","DFW","3042","16787","452","14"
"SJC","DTW","29","311","9","31"
"SJC","EWR","319","5450","106","33"
"SJC","IAD","565","6291","188","33"
"SJC","IAH","907","3857","94","10"
"SJC","JFK","477","1703","93","19"
"SJC","LAS","3194","44254","891","27"
"SJC","LAX","8532","105952","2382","27"
"SJC","MSP","968","-3256","94","9"
"SJC","ONT","2468","18922","382","15"
"SJC","ORD","3812","29214","708","18"
"SJC","PDX","4057","16113","543","13"
"SJC","PHX","3532","25710","519","14"
"SJC","PSP","155","1036","23","14"
"SJC","RNO","2415","19174","409","16"
"SJC","SAN","4259","36607","824","19"
"SJC","SEA","4312","40368","1043","24"
"SJC","SFO","1","114","1","100"
"SJC","SLC","1328","1913","109","8"
"SJC","SNA","3504","28818","567","16"
"SJC","STL","907","5487","132","14"
"SJU","ATL","1762","10847","405","22"
"SJU","BDL","364","1090","65","17"
"SJU","BOS","1234","-1435","185","14"
"SJU","BWI","364","2784","68","18"
"SJU","CLT","469","4545","112","23"
"SJU","CVG","9","216","6","66"
"SJU","DFW","1093","-261","126","11"
"SJU","DTW","302","4110","71","23"
"SJU","EWR","2454","12676","521","21"
"SJU","FLL","442","3304","79","17"
"SJU","IAD","444","3952","81","18"
"SJU","JFK","3519","4352","519","14"
"SJU","LAX","56","-546","4","7"
"SJU","MCO","961","6406","154","16"
"SJU","MEM","129","-213","22","17"
"SJU","MIA","3299","26776","613","18"
"SJU","MSP","38","473","16","42"
"SJU","ORD","1566","9066","312","19"
"SJU","PHL","1630","11059","360","22"
"SJU","PIT","344","-406","48","13"
"SJU","STL","198","478","43","21"
"SJU","STT","365","3429","53","14"
"SJU","TPA","364","2882","66","18"
"SLC","ABQ","1273","1810","122","9"
"SLC","ANC","851","6258","202","23"
"SLC","ATL","3270","7783","478","14"
"SLC","AUS","331","-219","27","8"
"SLC","BIL","1085","6112","157","14"
"SLC","BOI","2508","14599","389","15"
"SLC","BOS","1092","2709","174","15"
"SLC","BZN","821","5662","152","18"
"SLC","CLE","105","115","6","5"
"SLC","COS","814","1557","108","13"
"SLC","CVG","2175","5901","282","12"
"SLC","DEN","4899","13835","614","12"
"SLC","DFW","2912","9768","375","12"
"SLC","DTW","722","5596","129","17"
"SLC","EWR","1109","8994","282","25"
"SLC","FCA","617","2840","88","14"
"SLC","GEG","1436","9797","274","19"
"SLC","GTF","727","2871","117","16"
"SLC","HLN","484","2369","71","14"
"SLC","IAD","845","2184","130","15"
"SLC","IAH","1989","8442","337","16"
"SLC","JAC","17","117","4","23"
"SLC","JFK","728","701","116","15"
"SLC","LAS","4795","25900","679","14"
"SLC","LAX","5020","20716","787","15"
"SLC","MCI","1813","4282","219","12"
"SLC","MCO","730","3599","108","14"
"SLC","MSO","1179","4675","134","11"
"SLC","MSP","2524","-7528","260","10"
"SLC","MSY","722","1778","90","12"
"SLC","OAK","1049","5319","168","16"
"SLC","OKC","723","2521","90","12"
"SLC","ONT","1089","3932","144","13"
"SLC","ORD","3056","34965","755","24"
"SLC","PDX","2879","7178","320","11"
"SLC","PHL","719","-141","117","16"
"SLC","PHX","5368","20263","668","12"
"SLC","PSC","1080","2518","120","11"
"SLC","RNO","2176","3361","246","11"
"SLC","SAN","1816","4053","212","11"
"SLC","SAT","1090","3040","162","14"
"SLC","SEA","3201","20253","565","17"
"SLC","SFO","2908","34306","723","24"
"SLC","SJC","1327","3062","169","12"
"SLC","SMF","1449","2539","136","9"
"SLC","SNA","1450","4746","144","9"
"SLC","STL","2121","11916","362","17"
"SLC","TUL","359","2301","71","19"
"SLC","TUS","365","2345","58","15"
"SMF","ATL","593","7970","180","30"
"SMF","BUR","3379","26284","586","17"
"SMF","DEN","1978","8194","247","12"
"SMF","DFW","1457","4350","155","10"
"SMF","IAD","115","276","15","13"
"SMF","LAS","2441","21462","472","19"
"SMF","LAX","5436","59388","1372","25"
"SMF","MSP","810","-5577","70","8"
"SMF","ONT","3388","32140","656","19"
"SMF","ORD","1262","9084","225","17"
"SMF","PDX","1773","13037","314","17"
"SMF","PHX","2917","13163","312","10"
"SMF","SAN","3926","28110","660","16"
"SMF","SEA","3354","32084","761","22"
"SMF","SLC","1447","1927","92","6"
"SMF","SNA","1548","6714","181","11"
"SMF","STL","801","2793","122","15"
"SNA","ATL","815","8966","263","32"
"SNA","DEN","1738","6173","214","12"
"SNA","DFW","3820","20546","554","14"
"SNA","DTW","716","-1921","53","7"
"SNA","EWR","868","2755","168","19"
"SNA","IAH","1469","3449","157","10"
"SNA","LAS","2649","16253","336","12"
"SNA","MSP","1075","-6354","87","8"
"SNA","OAK","4668","17031","506","10"
"SNA","ONT","16","-73","2","12"
"SNA","ORD","3444","30386","722","20"
"SNA","PDX","489","4287","121","24"
"SNA","PHX","2714","30819","588","21"
"SNA","PIT","726","1659","97","13"
"SNA","RNO","828","10502","215","25"
"SNA","SEA","1715","18434","453","26"
"SNA","SFO","2891","41360","765","26"
"SNA","SJC","3483","25389","597","17"
"SNA","SLC","1450","5374","176","12"
"SNA","SMF","1548","11458","248","16"
"SNA","STL","1031","1109","124","12"
"SRQ","ATL","2172","7338","325","14"
"SRQ","CLE","129","716","17","13"
"SRQ","CLT","1194","4638","147","12"
"SRQ","CVG","243","419","22","9"
"SRQ","DTW","546","3155","71","13"
"SRQ","EWR","492","5757","115","23"
"SRQ","PBI","46","893","15","32"
"SRQ","STL","377","63","39","10"
"STL","ABQ","2471","17508","432","17"
"STL","ANC","213","2571","53","24"
"STL","ATL","4968","50048","1215","24"
"STL","AUS","1383","7415","248","17"
"STL","BDL","1699","12890","300","17"
"STL","BHM","365","965","36","9"
"STL","BNA","2043","6495","273","13"
"STL","BOS","2163","19892","475","21"
"STL","BWI","3265","17000","510","15"
"STL","CID","2701","5364","302","11"
"STL","CLE","3323","30019","669","20"
"STL","CLT","2728","12589","411","15"
"STL","CMH","3159","20641","525","16"
"STL","COS","804","8998","175","21"
"STL","CVG","1866","14283","358","19"
"STL","DAY","1800","6282","233","12"
"STL","DCA","2738","16118","474","17"
"STL","DEN","3620","19049","571","15"
"STL","DFW","5813","12129","825","14"
"STL","DSM","2070","12431","343","16"
"STL","DTW","6192","42618","1139","18"
"STL","ELP","484","2976","100","20"
"STL","EWR","2805","37398","746","26"
"STL","FLL","1227","11274","271","22"
"STL","FSD","1067","5734","179","16"
"STL","HDN","162","1387","36","22"
"STL","HNL","293","-2274","47","16"
"STL","HOU","3442","9662","547","15"
"STL","IAD","2204","27324","527","23"
"STL","IAH","2449","6999","407","16"
"STL","ICT","2038","5006","293","14"
"STL","IND","3839","30936","704","18"
"STL","JAX","1087","6551","183","16"
"STL","JFK","1493","14456","372","24"
"STL","LAS","2065","17473","439","21"
"STL","LAX","2630","19154","606","23"
"STL","LGA","2315","25521","567","24"
"STL","LIT","3390","26936","634","18"
"STL","LNK","1582","2717","216","13"
"STL","MCI","6370","50837","1189","18"
"STL","MCO","3021","23274","618","20"
"STL","MDW","5374","34646","774","14"
"STL","MEM","482","358","49","10"
"STL","MIA","1508","12817","316","20"
"STL","MKE","2268","11655","329","14"
"STL","MLI","1883","4274","257","13"
"STL","MSP","5230","13068","748","14"
"STL","MSY","1856","5862","265","14"
"STL","OKC","3103","18624","564","18"
"STL","OMA","2806","18449","500","17"
"STL","ONT","728","4645","152","20"
"STL","ORD","7532","95909","1752","23"
"STL","ORF","1223","11240","245","20"
"STL","PBI","516","4602","111","21"
"STL","PDX","1061","6366","218","20"
"STL","PHL","2061","17435","418","20"
"STL","PHX","5294","24824","957","18"
"STL","PIA","538","419","66","12"
"STL","PIT","3035","22431","558","18"
"STL","RDU","1396","9445","232","16"
"STL","RIC","456","3237","60","13"
"STL","RNO","668","5826","154","23"
"STL","RSW","1047","6325","178","17"
"STL","SAN","1455","4797","247","16"
"STL","SAT","1773","8247","295","16"
"STL","SDF","3586","20369","530","14"
"STL","SEA","2052","20073","542","26"
"STL","SFO","2062","24351","576","27"
"STL","SGF","2055","3663","254","12"
"STL","SHV","979","3706","132","13"
"STL","SJC","876","1832","146","16"
"STL","SJU","198","1066","38","19"
"STL","SLC","2118","21274","479","22"
"STL","SMF","801","4203","144","17"
"STL","SNA","993","1802","142","14"
"STL","SRQ","377","4761","90","23"
"STL","TPA","2512","18090","430","17"
"STL","TUL","3431","30758","662","19"
"STL","TYS","1028","5866","139","13"
"STT","ATL","545","12","81","14"
"STT","EWR","16","44","4","25"
"STT","IAD","17","-205","1","5"
"STT","JFK","313","1150","37","11"
"STT","MIA","674","3095","96","14"
"STT","SJU","381","635","41","10"
"STT","STX","698","6058","158","22"
"STX","MIA","365","2550","71","19"
"STX","PHL","365","2141","95","26"
"STX","STT","334","672","31","9"
"SUX","MSP","691","-2225","33","4"
"SWF","ALB","1","37","1","100"
"SWF","HPN","1","20","1","100"
"SWF","ORD","1363","9290","222","16"
"SYR","ATL","714","5560","153","21"
"SYR","CLT","359","3081","70","19"
"SYR","CVG","721","1513","81","11"
"SYR","DCA","921","7622","168","18"
"SYR","DTW","1694","-3946","161","9"
"SYR","EWR","1","85","1","100"
"SYR","LGA","209","2234","48","22"
"SYR","MCO","859","-7511","72","8"
"SYR","ORD","2173","21349","449","20"
"SYR","PHL","1457","23816","449","30"
"SYR","PIT","1415","15841","294","20"
"SYR","ROC","727","2803","85","11"
"TLH","ATL","2344","19991","445","18"
"TOL","PIT","1035","2793","124","11"
"TPA","ABQ","365","-5155","6","1"
"TPA","ATL","4239","38468","828","19"
"TPA","AUS","330","-2569","8","2"
"TPA","BDL","676","12334","245","36"
"TPA","BHM","729","2331","76","10"
"TPA","BNA","1458","2808","162","11"
"TPA","BOS","2032","22807","473","23"
"TPA","BWI","3560","39797","780","21"
"TPA","CLE","905","2867","122","13"
"TPA","CLT","2321","18287","398","17"
"TPA","CMH","1458","1518","176","12"
"TPA","CVG","1451","2159","164","11"
"TPA","DCA","821","6914","153","18"
"TPA","DEN","757","4432","120","15"
"TPA","DFW","3249","20907","502","15"
"TPA","DTW","2003","3192","265","13"
"TPA","EWR","2797","36473","663","23"
"TPA","FLL","4221","44520","790","18"
"TPA","IAD","1646","16627","342","20"
"TPA","IAH","2082","3923","246","11"
"TPA","IND","502","3501","93","18"
"TPA","ISP","324","-743","30","9"
"TPA","JAX","673","5208","107","15"
"TPA","JFK","1050","4715","131","12"
"TPA","LAS","682","989","100","14"
"TPA","LAX","1087","-3023","120","11"
"TPA","LGA","2159","39985","630","29"
"TPA","MCI","209","-3063","14","6"
"TPA","MCO","365","883","30","8"
"TPA","MDW","25","-153","2","8"
"TPA","MEM","1094","-656","112","10"
"TPA","MIA","180","264","20","11"
"TPA","MSP","991","-3400","104","10"
"TPA","MSY","1820","7368","285","15"
"TPA","ORD","2887","38419","630","21"
"TPA","PBI","362","161","29","8"
"TPA","PHL","2545","34936","688","27"
"TPA","PHX","153","639","28","18"
"TPA","PIT","1815","26403","557","30"
"TPA","PVD","398","-266","39","9"
"TPA","RDU","500","865","71","14"
"TPA","SAT","25","-253","1","4"
"TPA","SDF","364","-641","17","4"
"TPA","SJU","365","516","36","9"
"TPA","STL","2511","9012","347","13"
"TRI","CLT","1360","192","97","7"
"TUL","ATL","1417","11646","299","21"
"TUL","DAL","2991","22254","475","15"
"TUL","DEN","1436","7262","194","13"
"TUL","DFW","1339","4636","126","9"
"TUL","HOU","1613","15294","294","18"
"TUL","IAH","1645","11882","201","12"
"TUL","LAS","52","-91","6","11"
"TUL","MCI","1349","9012","177","13"
"TUL","OKC","736","8366","204","27"
"TUL","ORD","1451","22197","351","24"
"TUL","PHX","1080","8759","204","18"
"TUL","SLC","359","-183","23","6"
"TUL","STL","3437","17722","502","14"
"TUS","ABQ","479","1500","87","18"
"TUS","CVG","451","-610","39","8"
"TUS","DEN","1256","3858","116","9"
"TUS","DFW","3252","15419","400","12"
"TUS","IAH","850","2826","82","9"
"TUS","LAS","1276","10436","252","19"
"TUS","LAX","3477","26558","732","21"
"TUS","MSP","512","-1994","49","9"
"TUS","OAK","135","377","20","14"
"TUS","ORD","1299","12417","285","21"
"TUS","PHX","5073","43316","937","18"
"TUS","SAN","933","6042","184","19"
"TUS","SLC","365","1893","59","16"
"TVC","DTW","962","5273","122","12"
"TYS","ATL","2520","19243","533","21"
"TYS","CLT","1373","1497","123","8"
"TYS","DTW","314","672","29","9"
"TYS","MEM","473","2627","55","11"
"TYS","ORD","1038","8798","159","15"
"TYS","STL","1029","4154","109","10"
"VPS","MEM","1093","-3478","42","3"
"WRG","KTN","363","4344","89","24"
"WRG","PSG","363","7465","125","34"
"YAK","CDV","362","6513","122","33"
"YAK","JNU","363","3197","72","19"
